seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1750777124,10,0.2,4151.0,4104.614163632026,0.9888253827106784,safe,0.31,False
1750777125,10,0.2,3032.1,2864.0662633879247,0.9445817299521535,safe,0.31,False
1750777126,10,0.2,0,935.8769914300938,,,0.31,False
1750777127,10,0.2,4662.7,4535.341795618477,0.9726857390821791,safe,0.31,False
1750777128,10,0.2,5964.9,5804.129136984258,0.9730471821797949,safe,0.31,True
1750777129,10,0.2,4898.2,4547.669023313239,0.9284367774515617,safe,0.31,False
1750777130,10,0.2,2736.8,2597.568867462046,0.9491263035158016,safe,0.31,False
1750777131,10,0.2,3941.2000000000003,3812.555637815246,0.9673590880481188,safe,0.31,False
1750777132,10,0.2,0,1294.626958980829,,,0.31,False
1750777133,10,0.2,0,1321.391604450345,,,0.31,False
1750777134,10,0.2,3435.600000000001,3096.6890820254102,0.9013532081806408,safe,0.31,False
1750777135,10,0.2,0,956.3551206338943,,,0.31,False
1750777136,10,0.2,0,471.7693147594059,,,0.31,False
1750777137,10,0.2,3873.2,3786.357270704635,0.977578557963605,safe,0.31,False
1750777138,10,0.2,0,4048.3780001788978,,,0.31,False
1750777139,10,0.2,0,2329.2122712172027,,,0.31,False
1750777140,10,0.2,4324.7,4164.922131513658,0.9630545775461092,safe,0.31,False
1750777141,10,0.2,1143.4,1003.7052530099791,0.8778251294472441,safe,0.31,False
1750777142,10,0.2,555.2000000000002,522.9238782005622,0.94186577485692,safe,0.31,False
1750777143,10,0.2,3489.2,3013.1161848055713,0.8635550225855702,safe,0.31,False
1750777144,10,0.2,0,1137.1347385260385,,,0.31,False
1750777145,10,0.2,1165.1999999999998,1057.011444127415,0.9071502266798963,safe,0.31,False
1750777146,10,0.2,0,3192.1839815412823,,,0.31,False
1750777147,10,0.2,4469.6,4096.08100935212,0.9164312263630123,safe,0.31,False
1750777148,10,0.2,855.8000000000001,782.9172183967448,0.9148366655722654,safe,0.31,False
1750777149,10,0.2,4197.2,4077.8830521658115,0.9715722510639978,safe,0.31,
1750777150,10,0.2,5557.099999999999,5467.161710191496,0.9838156070956968,safe,0.31,False
1750777151,10,0.2,2516.7999999999993,2358.336007681588,0.937037510998724,safe,0.31,False
1750777152,10,0.2,3046.9999999999995,2800.0122472243306,0.918940678445793,safe,0.31,False
1750777153,10,0.2,3171.2000000000003,2989.975960645017,0.9428531661973438,safe,0.31,False
1750777154,10,0.2,0,614.6692509921513,,,0.31,False
1750777155,10,0.2,3595.2,3553.3498128796346,0.9883594272584654,safe,0.31,False
1750777156,10,0.2,605.0,560.3038390903384,0.9261220480832041,safe,0.31,False
1750777157,10,0.2,0,3496.1004435551295,,,0.31,False
1750777158,10,0.2,3786.4,3614.618073933205,0.9546318597964306,safe,0.31,False
1750777159,10,0.2,2956.8,2764.165607504904,0.9348503813260632,safe,0.31,False
1750777160,10,0.2,0,993.7969718818495,,,0.31,False
1750777161,10,0.2,0,2684.9677132413526,,,0.31,False
1750777162,10,0.2,0,3074.282129360443,,,0.31,False
1750777163,10,0.2,565.0999999999999,523.2588697967012,0.9259580070725558,safe,0.31,False
1750777164,10,0.2,3216.4,3051.1168332358093,0.948612371979794,safe,0.31,False
1750777165,10,0.2,0,2283.815182797077,,,0.31,False
1750777166,10,0.2,0,2656.2951655654597,,,0.31,False
1750777167,10,0.2,2556.3999999999996,2417.6194966439225,0.9457125241135671,safe,0.31,False
1750777168,10,0.2,0,842.366347009548,,,0.31,False
1750777169,10,0.2,3330.0,2982.7354616433877,0.8957163548478642,safe,0.31,False
1750777170,10,0.2,3350.6,2913.8862131901988,0.8696610198741117,safe,0.31,False
1750777171,10,0.2,0,1402.5475260479725,,,0.31,False
1750777072,10,0.3,6409.999999999999,6165.566478438675,0.9618668453102459,safe,0.48,False
1750777073,10,0.3,0,1113.1721975182736,,,0.48,False
1750777074,10,0.3,3217.3,2779.2944565900816,0.8638592784602248,safe,0.48,False
1750777075,10,0.3,0,4585.140485660584,,,0.48,False
1750777076,10,0.3,0,4459.344891316857,,,0.48,False
1750777077,10,0.3,0,341.49502180900345,,,0.48,False
1750777078,10,0.3,0,919.9401116473435,,,0.48,False
1750777079,10,0.3,0,1119.7950887294337,,,0.48,False
1750777080,10,0.3,3160.2000000000003,2839.3155366703577,0.8984607102937654,safe,0.48,False
1750777081,10,0.3,0,6536.674615207419,,,0.48,False
1750777082,10,0.3,4775.9,4507.054956103268,0.9437079830195917,safe,0.48,False
1750777083,10,0.3,4275.599999999999,4189.487392456099,0.9798595267228224,safe,0.48,True
1750777084,10,0.3,3226.7,3063.739809714374,0.9494963305278998,safe,0.48,False
1750777085,10,0.3,3144.1000000000004,2921.201921161497,0.9291059193923529,safe,0.48,False
1750777086,10,0.3,4253.9,3980.831506884281,0.9358074959176947,safe,0.48,False
1750777087,10,0.3,0,1024.2737813986023,,,0.48,False
1750777088,10,0.3,0,97.33896021886936,,,0.48,False
1750777089,10,0.3,0,4199.949584429679,,,0.48,False
1750777090,10,0.3,3360.3,2984.3229562534834,0.888112060308152,safe,0.48,False
1750777091,10,0.3,0,4195.527368581453,,,0.48,False
1750777092,10,0.3,0,5043.81872299502,,,0.48,False
1750777093,10,0.3,4648.4000000000015,4439.921916565509,0.9551505715010556,safe,0.48,False
1750777094,10,0.3,5314.4,4878.698520304708,0.9180149255428097,safe,0.48,False
1750777095,10,0.3,0,607.1341571083685,,,0.48,False
1750777096,10,0.3,3192.399999999999,2899.1400371056748,0.9081380895582244,safe,0.48,False
1750777097,10,0.3,3243.3,2992.1878446026394,0.9225751070214409,safe,0.48,False
1750777098,10,0.3,0,1083.284984997581,,,0.48,False
1750777099,10,0.3,4771.599999999999,4563.816142119162,0.9564540494004448,safe,0.48,False
1750777100,10,0.3,2944.0,2601.8381770033493,0.8837765546886377,safe,0.48,False
1750777101,10,0.3,0,1291.0812568220572,,,0.48,False
1750777102,10,0.3,3128.0000000000005,2922.246463652642,0.9342220152342204,safe,0.48,False
1750777103,10,0.3,5310.6,5233.509717550645,0.9854836962962085,safe,0.48,
1750777104,10,0.3,0,3697.438972441264,,,0.48,False
1750777105,10,0.3,911.8000000000001,853.2955249649056,0.9358362853311093,safe,0.48,False
1750777106,10,0.3,0,1052.4738527471236,,,0.48,False
1750777107,10,0.3,3180.9,2871.4271227124027,0.9027090203126168,safe,0.48,False
1750777108,10,0.3,4527.3,4393.30672657186,0.970403270508219,safe,0.48,False
1750777109,10,0.3,0,3218.5122646096524,,,0.48,False
1750777110,10,0.3,3238.3999999999996,2823.828908808443,0.8719827411093266,safe,0.48,False
1750777111,10,0.3,0,6649.840216796698,,,0.48,False
1750777112,10,0.3,568.0999999999999,525.1179847216603,0.9243407581793001,safe,0.48,False
1750777113,10,0.3,0,3561.481195215265,,,0.48,False
1750777114,10,0.3,4936.8,4704.6941211079065,0.9529845489199292,safe,0.48,False
1750777115,10,0.3,361.59999999999997,348.8846537349655,0.9648358786918295,safe,0.48,False
1750777116,10,0.3,5869.599999999999,5811.919896560128,0.9901730776475618,safe,0.48,False
1750777117,10,0.3,0,3063.3819623267573,,,0.48,False
1750777118,10,0.3,3962.6,3892.9605599226197,0.9824258214108463,safe,0.48,False
1750777119,10,0.3,0,1557.9683313665664,,,0.48,False
1750777120,10,0.3,0,4305.829897031483,,,0.48,False
1750777121,10,0.3,0,756.4209354507316,,,0.48,False
1750777122,10,0.3,4196.400000000001,4136.410568618734,0.9857045488082007,safe,0.48,True
1750777123,10,0.3,6425.499999999999,6214.608123974729,0.9671789158780998,safe,0.48,False
1750777124,10,0.3,0,4166.70872752594,,,0.48,False
1750777125,10,0.3,0,2995.339395212799,,,0.48,False
1750777126,10,0.3,0,1051.2227403320794,,,0.48,False
1750777127,10,0.3,0,5123.550776860677,,,0.48,False
1750777128,10,0.3,5949.7,5769.119993985434,0.9696488888490906,safe,0.48,True
1750777129,10,0.3,5040.3,4668.870584771124,0.926308073878762,safe,0.48,False
1750777130,10,0.3,2861.2,2710.1586143824243,0.9472104761577046,safe,0.48,False
1750777131,10,0.3,4053.2999999999997,3904.2735183358964,0.9632332959158949,safe,0.48,False
1750777132,10,0.3,0,1303.119511107897,,,0.48,False
1750777133,10,0.3,0,1224.0926844648204,,,0.48,False
1750777134,10,0.3,0,3159.24237758245,,,0.48,False
1750777135,10,0.3,0,1055.0737396374461,,,0.48,False
1750777136,10,0.3,0,497.53396389857994,,,0.48,False
1750777137,10,0.3,4066.5,3965.2166404686573,0.9750932350838946,safe,0.48,False
1750777138,10,0.3,0,4161.510586680514,,,0.48,False
1750777139,10,0.3,0,2385.5097012043584,,,0.48,False
1750777140,10,0.3,4316.9,4064.1496011862564,0.9414509488721667,safe,0.48,False
1750777141,10,0.3,1181.1,1012.8821320127263,0.8575752535879488,safe,0.48,False
1750777142,10,0.3,580.2999999999998,526.9232016527721,0.9080186139113774,safe,0.48,False
1750777143,10,0.3,0,3157.4044946276217,,,0.48,False
1750777144,10,0.3,0,1158.800213505152,,,0.48,False
1750777145,10,0.3,1220.3000000000002,1170.969734689393,0.9595752968035669,safe,0.48,False
1750777146,10,0.3,0,3407.7464723003213,,,0.48,False
1750777147,10,0.3,4890.0,4511.767694788943,0.9226518803249373,safe,0.48,False
1750777148,10,0.3,0,804.2300345464355,,,0.48,False
1750777149,10,0.3,4382.3,4196.754255171304,0.9576601910346859,safe,0.48,True
1750777150,10,0.3,5844.099999999999,5764.393366904207,0.9863611791215428,safe,0.48,False
1750777151,10,0.3,2631.2000000000007,2519.6487845371994,0.9576044331625109,safe,0.48,False
1750777152,10,0.3,3185.5000000000005,2804.3242752915658,0.8803403783680946,safe,0.48,False
1750777153,10,0.3,3256.2,3072.507435924066,0.9435868300239747,safe,0.48,False
1750777154,10,0.3,0,618.2314975982381,,,0.48,False
1750777155,10,0.3,3771.8,3740.875867954979,0.991801226988435,safe,0.48,False
1750777156,10,0.3,632.5,576.1667108512484,0.9109355112272701,safe,0.48,False
1750777157,10,0.3,0,3584.886300229846,,,0.48,False
1750777158,10,0.3,4238.6,4069.543803151849,0.9601150859132375,safe,0.48,False
1750777159,10,0.3,3091.2,2754.238515318912,0.8909933085270808,safe,0.48,False
1750777160,10,0.3,0,1002.5789163173467,,,0.48,False
1750777161,10,0.3,0,2790.4320623943204,,,0.48,False
1750777162,10,0.3,0,3153.804964242474,,,0.48,False
1750777163,10,0.3,586.2,527.8625768943584,0.900482048608595,safe,0.48,False
1750777164,10,0.3,3362.6,3016.87237400463,0.8971844328806965,safe,0.48,False
1750777165,10,0.3,0,2354.815592014018,,,0.48,False
1750777166,10,0.3,0,2749.022636628334,,,0.48,False
1750777167,10,0.3,2672.6000000000004,2531.289303330572,0.9471261331028106,safe,0.48,False
1750777168,10,0.3,0,822.8100985314713,,,0.48,False
1750777169,10,0.3,3478.0,3018.692141061887,0.8679390859867415,safe,0.48,False
1750777170,10,0.3,3502.9,3123.583345540261,0.8917135360816069,safe,0.48,False
1750777171,10,0.3,0,1315.6338671401027,,,0.48,False
1750777072,10,0.4,6609.699999999999,6207.265046483197,0.939114490292025,safe,0.79,False
1750777073,10,0.4,0,1130.4670622074627,,,0.79,False
1750777074,10,0.4,0,2959.2671781916893,,,0.79,False
1750777075,10,0.4,0,4680.661857253488,,,0.79,False
1750777076,10,0.4,0,4528.796846058454,,,0.79,False
1750777077,10,0.4,0,350.48636828152485,,,0.79,False
1750777078,10,0.4,0,979.6942191362305,,,0.79,False
1750777079,10,0.4,0,1203.0061643915906,,,0.79,False
1750777080,10,0.4,0,2924.3349589638456,,,0.79,False
1750777081,10,0.4,0,6614.277677472277,,,0.79,False
1750777082,10,0.4,4912.2,4597.897642612181,0.9360159689369694,safe,0.79,False
1750777083,10,0.4,0,4648.82696720204,,,0.79,False
1750777084,10,0.4,3359.6,3133.4983606526985,0.9326998335077683,safe,0.79,False
1750777085,10,0.4,0,2971.4399476210237,,,0.79,False
1750777086,10,0.4,4519.2,4198.854882577187,0.9291146403295245,safe,0.79,False
1750777087,10,0.4,0,1044.1355989329459,,,0.79,False
1750777088,10,0.4,0,98.27469301945052,,,0.79,False
1750777089,10,0.4,0,4252.208302388509,,,0.79,False
1750777090,10,0.4,3506.3999999999996,3148.7127460696356,0.8979901739874617,safe,0.79,False
1750777091,10,0.4,0,4287.547434984626,,,0.79,False
1750777092,10,0.4,0,5103.126107746957,,,0.79,False
1750777093,10,0.4,0,4834.020413590246,,,0.79,False
1750777094,10,0.4,0,5407.298486547198,,,0.79,False
1750777095,10,0.4,0,618.1652835099339,,,0.79,False
1750777096,10,0.4,0,2943.677868716331,,,0.79,False
1750777097,10,0.4,0,3130.785714139327,,,0.79,False
1750777098,10,0.4,0,1106.0185326165174,,,0.79,False
1750777099,10,0.4,0,5207.4254068208975,,,0.79,False
1750777100,10,0.4,0,2736.0528276234472,,,0.79,False
1750777101,10,0.4,0,1346.0803739279654,,,0.79,False
1750777102,10,0.4,0,2996.759673253371,,,0.79,False
1750777103,10,0.4,5412.8,5299.346494263169,0.97903977502645,safe,0.79,
1750777104,10,0.4,0,3684.7538372978524,,,0.79,False
1750777105,10,0.4,0,860.7736326109923,,,0.79,False
1750777106,10,0.4,0,1051.803043232269,,,0.79,False
1750777107,10,0.4,3319.2,2922.3723973084707,0.880444805166447,safe,0.79,False
1750777108,10,0.4,0,4420.418105156925,,,0.79,False
1750777109,10,0.4,0,3248.8168704590735,,,0.79,False
1750777110,10,0.4,0,2965.832371773269,,,0.79,False
1750777111,10,0.4,0,7774.174686529706,,,0.79,False
1750777112,10,0.4,0,527.1213589857581,,,0.79,False
1750777113,10,0.4,0,3713.8713024516433,,,0.79,False
1750777114,10,0.4,0,5037.619420746809,,,0.79,False
1750777115,10,0.4,368.50000000000006,351.151744080379,0.95292196493997,safe,0.79,False
1750777116,10,0.4,0,6049.442821048782,,,0.79,False
1750777117,10,0.4,0,3174.682268284722,,,0.79,False
1750777118,10,0.4,4105.1,4025.9430813182844,0.9807174201160225,safe,0.79,False
1750777119,10,0.4,0,1569.0911115680938,,,0.79,False
1750777120,10,0.4,0,5224.385934502472,,,0.79,False
1750777121,10,0.4,0,797.1263741716884,,,0.79,False
1750777122,10,0.4,0,4484.585925072934,,,0.79,False
1750777123,10,0.4,6200.600000000001,5942.872207333159,0.9584350235998383,safe,0.79,False
1750777124,10,0.4,0,4993.088192392743,,,0.79,False
1750777125,10,0.4,0,3052.2403758483815,,,0.79,False
1750777126,10,0.4,0,1067.6842756280457,,,0.79,False
1750777127,10,0.4,0,5336.638826915154,,,0.79,False
1750777128,10,0.4,0,6370.185634176276,,,0.79,False
1750777129,10,0.4,0,4784.221252299492,,,0.79,False
1750777130,10,0.4,2985.6,2786.831693082866,0.9334243344998882,safe,0.79,False
1750777131,10,0.4,4284.099999999999,4111.490447977667,0.9597092616833565,safe,0.79,False
1750777132,10,0.4,0,1319.298318305356,,,0.79,False
1750777133,10,0.4,0,1228.6940000870377,,,0.79,False
1750777134,10,0.4,0,3299.742027598032,,,0.79,False
1750777135,10,0.4,0,1098.7773022467018,,,0.79,False
1750777136,10,0.4,0,497.3172072457112,,,0.79,False
1750777137,10,0.4,0,4462.398705560184,,,0.79,False
1750777138,10,0.4,0,4866.1160398682505,,,0.79,False
1750777139,10,0.4,0,2524.3172066416237,,,0.79,False
1750777140,10,0.4,4499.1,4321.98386595211,0.9606329856976084,safe,0.79,False
1750777141,10,0.4,0,1120.5567595147986,,,0.79,False
1750777142,10,0.4,0,554.4344283525363,,,0.79,False
1750777143,10,0.4,0,3227.6972165292527,,,0.79,False
1750777144,10,0.4,0,1185.054622978908,,,0.79,False
1750777145,10,0.4,0,1288.9242021391613,,,0.79,False
1750777146,10,0.4,0,3489.826207681326,,,0.79,False
1750777147,10,0.4,5028.4,4625.136803253154,0.9198028802905803,safe,0.79,False
1750777148,10,0.4,0,802.3778881986391,,,0.79,False
1750777149,10,0.4,0,4666.785869928498,,,0.79,False
1750777150,10,0.4,0,6158.448052845197,,,0.79,False
1750777151,10,0.4,0,2599.302293314584,,,0.79,False
1750777152,10,0.4,0,2927.5702496907898,,,0.79,False
1750777153,10,0.4,3406.2999999999997,3105.963063779469,0.9118289827024834,safe,0.79,False
1750777154,10,0.4,0,655.08825256818,,,0.79,False
1750777155,10,0.4,4080.2,4043.930990191002,0.9911109725481599,safe,0.79,False
1750777156,10,0.4,0,598.6631239864219,,,0.79,False
1750777157,10,0.4,0,3677.1665704438346,,,0.79,False
1750777158,10,0.4,4375.9,4158.285608675895,0.9502697979103487,safe,0.79,False
1750777159,10,0.4,3225.6,2876.9396245941925,0.8919083657596083,safe,0.79,False
1750777160,10,0.4,0,1108.334106504437,,,0.79,False
1750777161,10,0.4,0,2842.106227405493,,,0.79,False
1750777162,10,0.4,0,3190.3164491690623,,,0.79,False
1750777163,10,0.4,0,580.0251624080661,,,0.79,False
1750777164,10,0.4,3508.8,3066.527249546036,0.8739532744944242,safe,0.79,False
1750777165,10,0.4,0,2447.3126414310073,,,0.79,False
1750777166,10,0.4,0,2902.218657162236,,,0.79,False
1750777167,10,0.4,2788.8,2596.382367161951,0.9310034305658171,safe,0.79,False
1750777168,10,0.4,0,865.0240885018175,,,0.79,False
1750777169,10,0.4,0,3081.7134590784544,,,0.79,False
1750777170,10,0.4,3655.2,3139.4667243358926,0.8589042253052891,safe,0.79,False
1750777171,10,0.4,0,1404.9270612727269,,,0.79,False
1750777072,10,0.5,0,7041.687694319073,,,0.96,False
1750777073,10,0.5,0,1135.62984936079,,,0.96,False
1750777074,10,0.5,0,3101.071976560911,,,0.96,False
1750777075,10,0.5,0,4763.574260733117,,,0.96,False
1750777076,10,0.5,0,4625.691730788643,,,0.96,False
1750777077,10,0.5,0,360.62685240298015,,,0.96,False
1750777078,10,0.5,0,1000.2936746194857,,,0.96,False
1750777079,10,0.5,0,1236.8857736029859,,,0.96,False
1750777080,10,0.5,0,2990.61180190117,,,0.96,False
1750777081,10,0.5,0,6667.098039177261,,,0.96,False
1750777082,10,0.5,0,4695.641006340971,,,0.96,False
1750777083,10,0.5,0,4697.423922786112,,,0.96,False
1750777084,10,0.5,0,3440.3776646942133,,,0.96,False
1750777085,10,0.5,0,3166.775898576161,,,0.96,False
1750777086,10,0.5,0,5003.316982537274,,,0.96,False
1750777087,10,0.5,0,1073.2844814007112,,,0.96,False
1750777088,10,0.5,0,104.00649656506539,,,0.96,False
1750777089,10,0.5,0,4324.831516697641,,,0.96,False
1750777090,10,0.5,0,3144.139580454019,,,0.96,False
1750777091,10,0.5,0,4377.140068515623,,,0.96,False
1750777092,10,0.5,0,5064.747508466258,,,0.96,False
1750777093,10,0.5,0,4862.9458228604635,,,0.96,False
1750777094,10,0.5,0,5488.703268285091,,,0.96,False
1750777095,10,0.5,0,647.4928378456898,,,0.96,False
1750777096,10,0.5,0,3034.28945016296,,,0.96,False
1750777097,10,0.5,0,3157.365922281955,,,0.96,False
1750777098,10,0.5,0,1082.800728666034,,,0.96,False
1750777099,10,0.5,0,5425.074901731721,,,0.96,False
1750777100,10,0.5,0,2733.805403559715,,,0.96,False
1750777101,10,0.5,0,1535.4311719751277,,,0.96,False
1750777102,10,0.5,0,3200.0942437500926,,,0.96,False
1750777103,10,0.5,0,5852.603010831662,,,0.96,False
1750777104,10,0.5,0,3718.0573960517177,,,0.96,False
1750777105,10,0.5,0,912.6039241845424,,,0.96,False
1750777106,10,0.5,0,1149.466296701763,,,0.96,False
1750777107,10,0.5,3457.5,3115.258029021483,0.9010146143229162,safe,0.96,False
1750777108,10,0.5,0,5295.308572406109,,,0.96,False
1750777109,10,0.5,0,3378.369644221781,,,0.96,False
1750777110,10,0.5,0,3012.5816292322975,,,0.96,False
1750777111,10,0.5,0,7729.977688844318,,,0.96,False
1750777112,10,0.5,0,558.9198121615551,,,0.96,False
1750777113,10,0.5,0,3639.197406490084,,,0.96,False
1750777114,10,0.5,0,5105.207843794664,,,0.96,False
