seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1750605046,5,0.05,0,493.8421012321098,,,0.04,False
1750605047,5,0.05,270.6,264.079457154643,0.9759033893371878,safe,0.04,False
1750605048,5,0.05,2462.05,2392.3896559872046,0.971706365015822,safe,0.04,False
1750605049,5,0.05,62.65,62.04272480621148,0.9903068604343414,safe,0.04,False
1750605050,5,0.05,2523.55,2393.1443388854823,0.9483245185890837,safe,0.04,False
1750605051,5,0.05,284.1,279.77816666038575,0.9847876334402876,safe,0.04,False
1750605052,5,0.05,574.0,531.977446511999,0.9267899765017404,safe,0.04,False
1750605053,5,0.05,520.7,487.0633670547717,0.9354011274337846,safe,0.04,False
1750605054,5,0.05,2478.4500000000003,2437.736662603055,0.9835730648603177,safe,0.04,False
1750605055,5,0.05,153.75,148.46384767644122,0.9656185214727884,safe,0.04,False
1750605056,5,0.05,2771.6,2534.9316658793623,0.914609491225055,safe,0.04,False
1750605057,5,0.05,424.34999999999997,363.414895492745,0.8564036655891246,safe,0.04,False
1750605058,5,0.05,2203.75,2157.4650334665785,0.9789971791113232,safe,0.04,False
1750605059,5,0.05,30.749999999999996,28.07746590707751,0.9130883221813826,safe,0.04,False
1750605060,5,0.05,226.55,217.2410831895275,0.9589101001524056,safe,0.04,False
1750605061,5,0.05,2289.85,2211.96142840822,0.96598529528494,safe,0.04,False
1750605062,5,0.05,774.05,768.6246712165413,0.9929909840663281,safe,0.04,
1750605063,5,0.05,2361.6000000000004,1703.9917909223327,0.721541239381069,safe,0.04,False
1750605064,5,0.05,481.85,444.0890207413531,0.9216333314129981,safe,0.04,False
1750605065,5,0.05,2921.25,2696.1886391841144,0.9229571721640101,safe,0.04,False
1750605066,5,0.05,749.5,743.1595059719839,0.9915403682081173,safe,0.04,False
1750605067,5,0.05,2179.15,2152.878603379477,0.9879441999768154,safe,0.04,False
1750605068,5,0.05,717.5,657.4173019082718,0.9162610479557796,safe,0.04,False
1750605069,5,0.05,196.8,183.1269679478907,0.9305232111173307,safe,0.04,False
1750605070,5,0.05,2132.0,2104.2361196226702,0.9869775420368997,safe,0.04,False
1750605071,5,0.05,517.3,499.92364146176715,0.9664095137478584,safe,0.04,False
1750605072,5,0.05,4384.1,4343.229408541585,0.9906775412380158,safe,0.04,False
1750605073,5,0.05,2771.6,2567.1826889206714,0.9262457385339412,safe,0.04,False
1750605074,5,0.05,2076.65,2039.7676210243967,0.9822394823510927,safe,0.04,False
1750605075,5,0.05,2490.75,2457.492561192952,0.9866476206736734,safe,0.04,False
1750605076,5,0.05,4057.25,3934.093765098485,0.9696453916072426,safe,0.04,False
1750605077,5,0.05,229.6,197.46329968161206,0.8600317930383801,safe,0.04,False
1750605078,5,0.05,3720.1,3641.154297206035,0.9787786073508872,safe,0.04,False
1750605079,5,0.05,3902.5,3834.050168468688,0.9824600047325273,safe,0.04,False
1750605080,5,0.05,2135.85,1662.1196843853513,0.7782005685723957,safe,0.04,False
1750605081,5,0.05,4088.25,4042.531191763752,0.9888170223845782,safe,0.04,
1750605082,5,0.05,2109.45,2069.108043863581,0.9808756044767978,safe,0.04,False
1750605083,5,0.05,2523.55,2360.076819337759,0.9352209464198287,safe,0.04,False
1750605084,5,0.05,52.9,50.0805063235407,0.9467014427890492,safe,0.04,False
1750605085,5,0.05,2585.05,2417.3693903459352,0.9351344810916365,safe,0.04,False
1750605086,5,0.05,350.55,319.0354834502941,0.9100997958930085,safe,0.04,False
1750605087,5,0.05,67.64999999999999,61.22466712921481,0.9050209479558731,safe,0.04,False
1750605088,5,0.05,3676.2999999999997,3670.261948758969,0.9983575738538665,safe,0.04,False
1750605089,5,0.05,2097.0,2069.0154144073563,0.9866549424927784,safe,0.04,False
1750605090,5,0.05,309.54999999999995,296.0329178530137,0.9563331217994306,safe,0.04,False
1750605091,5,0.05,1111.0,1094.3012978636107,0.9849696650437539,safe,0.04,
1750605092,5,0.05,2185.3,2144.0714231854195,0.9811336764679537,safe,0.04,False
1750605093,5,0.05,2326.75,2234.481780260877,0.9603445923545189,safe,0.04,False
1750605094,5,0.05,0,393.33564466068896,,,0.04,False
1750605095,5,0.05,174.60000000000002,174.06183093860636,0.996917702970254,safe,0.04,False
1750605096,5,0.05,2142.25,2091.4821623394273,0.9763016278863005,safe,0.04,False
1750605097,5,0.05,2093.05,2080.374261271427,0.9939438911021842,safe,0.04,False
1750605098,5,0.05,159.9,149.38366261764259,0.9342317862266578,safe,0.04,False
1750605099,5,0.05,2306.25,2268.5199339418905,0.9836400797580013,safe,0.04,False
1750605100,5,0.05,293.25,272.1806423217713,0.9281522329813173,safe,0.04,False
1750605101,5,0.05,2283.7000000000003,2223.7212737125783,0.9737361622422288,safe,0.04,False
1750605102,5,0.05,2716.25,2594.4118887474683,0.9551447358481245,safe,0.04,False
1750605103,5,0.05,2644.5,2462.9400242755655,0.9313443086691494,safe,0.04,False
1750605104,5,0.05,227.3,221.29008817813147,0.973559560836478,safe,0.04,False
1750605105,5,0.05,2185.3,2146.8160570572554,0.9823896293677093,safe,0.04,False
1750605106,5,0.05,2185.3,2150.5905320011457,0.9841168407088937,safe,0.04,False
1750605107,5,0.05,340.29999999999995,285.9253785549738,0.8402156290184362,safe,0.04,False
1750605108,5,0.05,389.5,342.2829795534981,0.8787753005224598,safe,0.04,False
1750605109,5,0.05,900.6,885.5719597596928,0.9833133019761191,safe,0.04,True
1750605010,5,0.1,408.8,404.39668178302236,0.9892286736375302,safe,0.06,False
1750605011,5,0.1,2926.1,2752.888079587021,0.9408045109828854,safe,0.06,False
1750605012,5,0.1,2255.3999999999996,2163.9593392698707,0.9594570095193186,safe,0.06,False
1750605013,5,0.1,776.4,733.9431975406835,0.9453158134217975,safe,0.06,False
1750605014,5,0.1,415.1,404.7005328823236,0.974947079938144,safe,0.06,
1750605015,5,0.1,1075.1,993.7922578660036,0.9243719262077981,safe,0.06,False
1750605016,5,0.1,398.8,394.96295070339204,0.9903785122953662,safe,0.06,
1750605017,5,0.1,3402.0,2918.643653549916,0.8579199451939789,safe,0.06,False
1750605018,5,0.1,2404.5,2328.4550644705305,0.968373909116461,safe,0.06,False
1750605019,5,0.1,2709.0,2623.046361116827,0.9682710819921843,safe,0.06,False
1750605020,5,0.1,2375.1,2136.4810808243424,0.8995331063215622,safe,0.06,False
1750605021,5,0.1,950.3,941.3842136595144,0.9906179245075392,safe,0.06,
1750605022,5,0.1,2253.3,2197.950522567467,0.9754362590722349,safe,0.06,False
1750605023,5,0.1,304.5,278.29035444969486,0.9139256303766662,safe,0.06,False
1750605024,5,0.1,489.3,477.55387915034953,0.9759940305545668,safe,0.06,False
1750605025,5,0.1,2194.5,2145.306902602507,0.977583459832539,safe,0.06,False
1750605026,5,0.1,2772.0,2667.6067809030646,0.9623401085508891,safe,0.06,False
1750605027,5,0.1,2604.0,2380.7932435259086,0.9142831196336054,safe,0.06,False
1750605028,5,0.1,2751.0,2684.064632606576,0.9756687141427031,safe,0.06,False
1750605029,5,0.1,439.2,433.56079003154264,0.987160268742128,safe,0.06,False
1750605030,5,0.1,0,349.7133212497438,,,0.06,False
1750605031,5,0.1,2298.5,2267.6573308136394,0.9865813925662995,safe,0.06,False
1750605032,5,0.1,4514.0,4324.29236380839,0.957973496634557,safe,0.06,False
1750605033,5,0.1,2326.8,2242.355954689376,0.9637080774838301,safe,0.06,False
1750605034,5,0.1,2209.2,2169.1158953695895,0.9818558280687985,safe,0.06,False
1750605035,5,0.1,2127.3,1809.0347689166092,0.8503900573104918,safe,0.06,False
1750605036,5,0.1,2165.1000000000004,2148.725154022136,0.9924369100836615,safe,0.06,False
1750605037,5,0.1,2121.0,2075.6528969978294,0.9786199420074632,safe,0.06,False
1750605038,5,0.1,663.5999999999999,596.5363309817039,0.8989396187186619,safe,0.06,False
1750605039,5,0.1,77.7,68.47062326718924,0.8812178026665282,safe,0.06,False
1750605040,5,0.1,495.59999999999997,482.8315956392708,0.9742364722342026,safe,0.06,False
1750605041,5,0.1,0,914.1403029430257,,,0.06,False
1750605042,5,0.1,2631.3,2522.8234430861794,0.9587745384738263,safe,0.06,False
1750605043,5,0.1,2667.0,2494.101648505759,0.9351712217869362,safe,0.06,False
1750605044,5,0.1,798.0,686.8586880407438,0.8607251729833882,safe,0.06,False
1750605045,5,0.1,1030.0,1029.6234926622274,0.9996344588953664,safe,0.06,
1750605046,5,0.1,0,496.2207319895485,,,0.06,False
1750605047,5,0.1,277.20000000000005,264.28152065237373,0.9533965391499772,safe,0.06,False
1750605048,5,0.1,2522.1,2436.4153468745426,0.9660264648009764,safe,0.06,False
1750605049,5,0.1,56.49999999999999,56.042803271664525,0.9919080225073369,safe,0.06,False
1750605050,5,0.1,2585.1000000000004,2444.2306308263724,0.9455071876625167,safe,0.06,False
1750605051,5,0.1,290.2,285.435159606962,0.9835808394450792,safe,0.06,False
1750605052,5,0.1,588.0,532.9770634854358,0.9064235773561833,safe,0.06,False
1750605053,5,0.1,533.4,487.9334773454885,0.9147609249071775,safe,0.06,False
1750605054,5,0.1,2538.8999999999996,2461.802428064788,0.969633474364799,safe,0.06,False
1750605055,5,0.1,157.5,143.60616342598223,0.911785164609411,safe,0.06,False
1750605056,5,0.1,2839.2,2584.561091755102,0.9103131486880467,safe,0.06,False
1750605057,5,0.1,434.70000000000005,365.8232332110638,0.8415533315184351,safe,0.06,False
1750605058,5,0.1,2257.5,2207.6991178048775,0.9779398085514407,safe,0.06,False
1750605059,5,0.1,31.5,29.024850550448946,0.9214238269983792,safe,0.06,False
1750605060,5,0.1,230.1,218.43634264060142,0.9493104851829701,safe,0.06,False
1750605061,5,0.1,2345.7000000000003,2312.048197202581,0.9856538334836427,safe,0.06,False
1750605062,5,0.1,784.1,776.8694050001087,0.9907784785105327,safe,0.06,
1750605063,5,0.1,2419.2,1776.0099879641193,0.7341311127497187,safe,0.06,False
1750605064,5,0.1,489.7,449.3190247856792,0.9175393603955058,safe,0.06,False
1750605065,5,0.1,2992.5,2700.968932498511,0.9025794260646653,safe,0.06,False
1750605066,5,0.1,760.0,752.9193138706323,0.9906833077245162,safe,0.06,False
1750605067,5,0.1,2232.3,2191.749075040432,0.9818344644718148,safe,0.06,False
1750605068,5,0.1,735.0,685.2503287488944,0.9323133724474754,safe,0.06,False
1750605069,5,0.1,201.6,180.01990306487124,0.8929558683773375,safe,0.06,False
1750605070,5,0.1,2184.0,2154.7118592401384,0.9865896791392575,safe,0.06,False
1750605071,5,0.1,527.1,509.3770150650289,0.966376427746213,safe,0.06,False
1750605072,5,0.1,3634.6,3577.138133701126,0.9841903190725599,safe,0.06,False
1750605073,5,0.1,2839.2,2725.802712293633,0.9600601268997017,safe,0.06,False
1750605074,5,0.1,2127.3,2100.0922826019537,0.9872102113486361,safe,0.06,False
1750605075,5,0.1,2551.5,2501.953368392744,0.9805813711121865,safe,0.06,False
1750605076,5,0.1,4122.5,3938.709258329589,0.9554176490793423,safe,0.06,False
1750605077,5,0.1,0,198.69938099423985,,,0.06,False
1750605078,5,0.1,3775.2,3684.1262499304853,0.9758757813971407,safe,0.06,False
1750605079,5,0.1,3959.0,3840.5170733563673,0.9700725115828157,safe,0.06,False
1750605080,5,0.1,2187.9,1701.5149253016202,0.7776931876692811,safe,0.06,False
1750605081,5,0.1,4115.0,4037.2428346099623,0.981103969528545,safe,0.06,True
1750605082,5,0.1,2160.9,2109.3699017141626,0.9761534090953595,safe,0.06,False
1750605083,5,0.1,2585.1000000000004,2407.6654254447712,0.931362587692844,safe,0.06,False
1750605084,5,0.1,0,50.153979920861616,,,0.06,False
1750605085,5,0.1,2648.1000000000004,2595.3774304040708,0.980090415922386,safe,0.06,False
1750605086,5,0.1,359.09999999999997,319.048520725275,0.8884670585499166,safe,0.06,False
1750605087,5,0.1,69.3,62.437658032894575,0.9009763063909751,safe,0.06,False
1750605088,5,0.1,3726.6,3720.0656390364165,0.9982465622917449,safe,0.06,False
1750605089,5,0.1,2148.0,2103.949336501909,0.9794922423193244,safe,0.06,False
1750605090,5,0.1,317.1,296.09443792728416,0.9337572939996346,safe,0.06,False
1750605091,5,0.1,1261.0,1238.4458043704653,0.9821140399448576,safe,0.06,True
1750605092,5,0.1,2238.6,2188.01267737126,0.9774022502328509,safe,0.06,False
1750605093,5,0.1,2383.5,2275.2435675459456,0.9545808968097107,safe,0.06,False
1750605094,5,0.1,0,393.86907985938706,,,0.06,False
1750605095,5,0.1,177.2,176.06825794487304,0.9936131938198254,safe,0.06,False
1750605096,5,0.1,2194.5,2141.3390474139087,0.9757753690653491,safe,0.06,False
1750605097,5,0.1,2144.1000000000004,2128.8827227621805,0.9929027203778649,safe,0.06,False
1750605098,5,0.1,163.8,151.15026225462407,0.9227732738377536,safe,0.06,False
1750605099,5,0.1,2362.5,2318.271969225607,0.9812791404129553,safe,0.06,False
1750605100,5,0.1,299.5,277.3696718818187,0.9261090880862061,safe,0.06,False
1750605101,5,0.1,2339.3999999999996,2255.831083906184,0.9642776284116374,safe,0.06,False
1750605102,5,0.1,2782.5,2603.0593398720666,0.935510993664714,safe,0.06,False
1750605103,5,0.1,2709.0,2503.5660329636084,0.9241661251249939,safe,0.06,False
1750605104,5,0.1,232.6,224.46851720661397,0.9650409166234478,safe,0.06,False
1750605105,5,0.1,2238.6000000000004,2176.7112720499217,0.9723538247341738,safe,0.06,False
1750605106,5,0.1,2238.6,2161.2110020007567,0.9654297337625108,safe,0.06,False
1750605107,5,0.1,348.6,332.87897133947354,0.9549023847948179,safe,0.06,False
1750605108,5,0.1,399.0,344.26969380167293,0.8628313127861477,safe,0.06,False
1750605109,5,0.1,926.4,910.0858652877655,0.9823897509582962,safe,0.06,True
1750605010,5,0.2,361.1,354.8723675073343,0.9827537178270126,safe,0.09,False
1750605011,5,0.2,3051.2000000000003,2785.820288188506,0.9130244782998511,safe,0.09,False
1750605012,5,0.2,2362.8,2266.071330617606,0.9590618463761662,safe,0.09,False
1750605013,5,0.2,806.8,748.9706216263116,0.9283225354812986,safe,0.09,False
1750605014,5,0.2,427.2,415.85961116240946,0.9734541459794229,safe,0.09,
1750605015,5,0.2,0,998.7051768382262,,,0.09,False
1750605016,5,0.2,368.5,363.341831834536,0.9860022573528792,safe,0.09,True
1750605017,5,0.2,3564.0,3135.1989953908487,0.8796854644755467,safe,0.09,False
1750605018,5,0.2,2519.0,2438.7562622872647,0.96814460590999,safe,0.09,False
1750605019,5,0.2,2838.0,2713.684591127181,0.9561961209045741,safe,0.09,False
1750605020,5,0.2,2488.2,2227.4024342584157,0.895186252816661,safe,0.09,False
1750605021,5,0.2,970.6,952.2476027076054,0.9810916986478523,safe,0.09,
1750605022,5,0.2,2360.6,2300.826942449281,0.974678870816437,safe,0.09,False
1750605023,5,0.2,319.0,299.90265297268064,0.9401337083783092,safe,0.09,False
1750605024,5,0.2,512.6000000000001,497.90950161202636,0.9713412048615416,safe,0.09,False
1750605025,5,0.2,2299.0,2225.0007173189842,0.9678124042274834,safe,0.09,False
1750605026,5,0.2,2904.0,2761.2393593343586,0.9508399997707846,safe,0.09,False
1750605027,5,0.2,2728.0,2522.7206772217005,0.9247509813862539,safe,0.09,False
1750605028,5,0.2,2882.0,2696.2855439604027,0.9355605634838317,safe,0.09,False
1750605029,5,0.2,394.90000000000003,375.630000360914,0.951202837074991,safe,0.09,False
1750605030,5,0.2,0,358.96251235818636,,,0.09,False
1750605031,5,0.2,2405.0,2334.679711901914,0.9707607949696108,safe,0.09,False
1750605032,5,0.2,4646.0,4402.931288912128,0.9476821543073888,safe,0.09,False
1750605033,5,0.2,2437.6,2287.013372957278,0.9382234053812267,safe,0.09,False
1750605034,5,0.2,2314.3999999999996,2207.5636476306354,0.9538384236219477,safe,0.09,False
1750605035,5,0.2,2228.5999999999995,1907.902866308579,0.8560992848912229,safe,0.09,False
1750605036,5,0.2,2268.2,2247.2171825615806,0.9907491325992333,safe,0.09,False
1750605037,5,0.2,2221.9999999999995,2135.851448363197,0.9612292746909079,safe,0.09,False
1750605038,5,0.2,695.2,605.5020209947033,0.8709752891178125,safe,0.09,False
1750605039,5,0.2,81.4,68.98007700048129,0.8474210933720059,safe,0.09,False
1750605040,5,0.2,519.2,483.2885632920006,0.9308331342295851,safe,0.09,False
1750605041,5,0.2,0,913.3224701144113,,,0.09,False
1750605042,5,0.2,2756.6,2559.8728581608593,0.9286341355876295,safe,0.09,False
1750605043,5,0.2,2794.0,2550.793345641136,0.9129539533432842,safe,0.09,False
1750605044,5,0.2,836.0,697.0984046637154,0.8338497663441572,safe,0.09,False
1750605045,5,0.2,1050.0,1049.0579448071658,0.9991028045782531,safe,0.09,
1750605046,5,0.2,0,515.62076969365,,,0.09,False
1750605047,5,0.2,290.4,264.6796833668377,0.9114314165524715,safe,0.09,False
1750605048,5,0.2,2642.2,2494.175877778369,0.9439769426153846,safe,0.09,False
1750605049,5,0.2,54.6,52.15352019085185,0.9551926774881291,safe,0.09,False
1750605050,5,0.2,2708.2,2537.6964460628733,0.9370417421397509,safe,0.09,False
1750605051,5,0.2,302.4,282.63635618006765,0.9346440349869962,safe,0.09,False
1750605052,5,0.2,616.0,550.0764342696639,0.8929812244637401,safe,0.09,False
1750605053,5,0.2,558.8,527.0067203827346,0.9431043671845645,safe,0.09,False
1750605054,5,0.2,2659.7999999999997,2438.728160795818,0.9168840366929161,safe,0.09,False
1750605055,5,0.2,165.0,156.15224665233995,0.946377252438424,safe,0.09,False
1750605056,5,0.2,2974.4,2603.375159724855,0.8752606104507985,safe,0.09,False
1750605057,5,0.2,455.40000000000003,370.66857211723254,0.8139406502354688,safe,0.09,False
1750605058,5,0.2,2365.0,2315.4838124247617,0.9790629228011677,safe,0.09,False
1750605059,5,0.2,33.0,30.070344742945316,0.9112225679680399,safe,0.09,False
1750605060,5,0.2,237.2,218.36593501481673,0.9205983769595983,safe,0.09,False
1750605061,5,0.2,2457.3999999999996,2407.0923469398404,0.9795280975583303,safe,0.09,False
1750605062,5,0.2,804.2,792.7264064049418,0.985732910227483,safe,0.09,
1750605063,5,0.2,2534.3999999999996,1911.1484581422317,0.754083198446272,safe,0.09,False
1750605064,5,0.2,505.4,456.4930165769656,0.9032311368756739,safe,0.09,False
1750605065,5,0.2,3135.0,2898.732636503297,0.9246356097299192,safe,0.09,False
1750605066,5,0.2,781.0,772.448154671536,0.9890501340224533,safe,0.09,False
1750605067,5,0.2,2338.6,2293.554832254067,0.9807384042820778,safe,0.09,False
1750605068,5,0.2,770.0,701.6860489102892,0.9112805830003755,safe,0.09,False
1750605069,5,0.2,211.2,185.55266399510882,0.8785637499768411,safe,0.09,False
1750605070,5,0.2,2288.0,2253.2613539318554,0.9848170253198669,safe,0.09,False
1750605071,5,0.2,0,525.7352252958926,,,0.09,False
1750605072,5,0.2,4317.5,4212.045277285943,0.9755750497477574,safe,0.09,False
1750605073,5,0.2,2974.4,2803.607340904229,0.9425791221437027,safe,0.09,False
1750605074,5,0.2,2228.6,2134.361975130065,0.9577142489141456,safe,0.09,False
1750605075,5,0.2,2673.0,2602.78082415479,0.9737301998334419,safe,0.09,False
1750605076,5,0.2,4253.0,4129.034182693809,0.9708521473533528,safe,0.09,False
1750605077,5,0.2,0,207.4550839993251,,,0.09,False
1750605078,5,0.2,3885.4,3690.6007251693045,0.9498637785477182,safe,0.09,False
1750605079,5,0.2,4072.0,3917.2338416830007,0.9619925937335464,safe,0.09,False
1750605080,5,0.2,2291.6,1811.867897548955,0.7906562652945344,safe,0.09,False
1750605081,5,0.2,4063.7,3919.132047697375,0.9644245509504578,safe,0.09,True
1750605082,5,0.2,2263.8,2206.9989123803816,0.9749089638573997,safe,0.09,False
1750605083,5,0.2,2708.2,2496.7368679025676,0.9219174610082593,safe,0.09,False
1750605084,5,0.2,0,50.394446745711775,,,0.09,False
1750605085,5,0.2,2774.2,2639.2473632999463,0.9513543952490615,safe,0.09,False
1750605086,5,0.2,376.20000000000005,330.11167147805463,0.8774898231739888,safe,0.09,False
1750605087,5,0.2,72.60000000000001,67.10408533903279,0.9242986961299282,safe,0.09,False
1750605088,5,0.2,3827.2000000000003,3815.145070815517,0.9968501961788035,safe,0.09,False
