seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755022472,10,2434,2227,0.9149548069022185,safe,0.063,False,False,0.39780983600212494,0.00011138500121887773
1755022473,10,5012,3510,0.7003192338387869,safe,0.063,False,False,0.5482761659986863,0.0001581149990670383
1755022474,10,846,706,0.83451536643026,safe,0.063,False,False,0.021696398998756194,0.00012417499965522438
1755022475,10,3204,2612,0.815230961298377,safe,0.063,False,False,0.05843342499792925,0.00014192500020726584
1755022476,10,4344,3692,0.8499079189686924,safe,0.063,False,False,0.04238787400026922,0.00013818699881085195
1755022477,10,4314,4157,0.9636068613815485,safe,0.063,False,False,0.43262051599958795,0.0001270200009457767
1755022478,10,3020,2511,0.8314569536423841,safe,0.063,False,False,0.36283393999838154,0.000128037001559278
1755022479,10,5734,4568,0.7966515521450994,safe,0.063,False,False,0.04977415400207974,0.00012352400153758936
1755022480,10,2844,2432,0.8551336146272855,safe,0.063,False,False,0.064658581999538,0.00011351099965395406
1755022481,10,2614,2332,0.8921193573068095,safe,0.063,False,False,0.07349594499828527,0.00012082499961252324
1755022482,10,4044.0,3252,0.8041543026706232,safe,0.063,,False,0.4330744830003823,0.00026684399927034974
1755022483,10,5360,4298,0.801865671641791,safe,0.063,False,False,0.04732282400073018,0.00012505800259532407
1755022484,10,2482,2242,0.9033037872683319,safe,0.063,False,False,0.18761884500054293,0.00010828499944182113
1755022485,10,2430,2215,0.911522633744856,safe,0.063,False,True,0.580714823998278,0.00016624499767203815
1755022486,10,0,1082,,,0.063,False,False,0.010055104998173192,0.0007793209988449235
1755022487,10,4452,3356,0.7538185085354897,safe,0.063,,False,0.1492775740007346,0.00010149900117539801
1755022488,10,2728,2370,0.8687683284457478,safe,0.063,False,False,0.4317247660001158,0.00011498900130391121
1755022489,10,3088,2504,0.810880829015544,safe,0.063,False,True,0.0882997320004506,0.00014531899796565995
1755022490,10,900,651,0.7233333333333334,safe,0.063,False,False,0.01106259199877968,8.28240008559078e-05
1755022491,10,2848,2424,0.851123595505618,safe,0.063,False,False,0.11455443299928447,0.00010178699812968262
1755022492,10,3544,2782,0.7849887133182845,safe,0.063,False,False,0.25304499699996086,0.00011110400009783916
1755022493,10,5340,3790,0.7097378277153558,safe,0.063,False,False,0.003964011000789469,0.00011497400191728957
1755022494,10,4106,3471,0.8453482708231855,safe,0.063,,False,0.40618940700005624,0.00010577700231806375
1755022495,10,4906,3491,0.7115776600081533,safe,0.063,False,False,0.2813159100005578,0.00011484599963296205
1755022496,10,2344,2172,0.9266211604095563,safe,0.063,False,False,0.36546380299841985,0.00010224200013908558
1755022497,10,4504,3752,0.8330373001776199,safe,0.063,False,False,0.03040208400125266,0.00010102200030814856
1755022498,10,3056,2528,0.8272251308900523,safe,0.063,False,False,0.5199302910004917,0.0001162469998234883
1755022499,10,3550,2905,0.8183098591549296,safe,0.063,False,False,0.009164568997221068,9.277299977838993e-05
1755022500,10,2518,2260,0.897537728355838,safe,0.063,False,False,0.09804413100209786,0.00010783999823615886
1755022501,10,4432,3396,0.766245487364621,safe,0.063,False,False,0.09001344200078165,0.00010835500143002719
1755022502,10,4432,3266,0.7369133574007221,safe,0.063,False,False,0.19755362900104956,0.00013768499775324017
1755022503,10,4400,3612,0.8209090909090909,safe,0.063,,False,0.03678060499805724,0.00016174700067494996
1755022504,10,2830,2488,0.8791519434628975,safe,0.063,False,False,0.11222470399661688,0.00014660899978480302
1755022505,10,2926,2469,0.8438140806561859,safe,0.063,False,False,0.24251274000198464,0.00014305600052466616
1755022506,10,3460,3231,0.9338150289017341,safe,0.063,False,False,0.17807847499716445,0.00015279999934136868
1755022507,10,1064,754,0.7086466165413534,safe,0.063,False,False,0.010757246000139276,0.0001339230002486147
1755022508,10,4292,3221,0.7504659832246039,safe,0.063,False,False,0.20236825499887345,0.00014536399976350367
1755022509,10,2604,2312,0.8878648233486943,safe,0.063,False,False,0.36607688200092525,0.0001349500016658567
1755022510,10,4130,3670,0.8886198547215496,safe,0.063,,False,0.026202596000075573,0.00014095700316829607
1755022511,10,2906,2453,0.8441156228492773,safe,0.063,False,False,0.25443480500325677,0.00013848899834556505
1755022512,10,2980,2501,0.8392617449664429,safe,0.063,False,False,0.37523678000070504,0.00011402900054235943
1755022513,10,6010,5426,0.9028286189683861,safe,0.063,False,False,0.0803327329995227,0.00011037899821531028
1755022514,10,9000,6138,0.682,safe,0.063,,False,0.0407717699999921,9.146999946096912e-05
1755022515,10,0,136,,,0.063,False,False,0.00040673200055607595,0.00035792699782177806
1755022516,10,0,496,,,0.063,False,False,0.0022082750001573004,0.0005392179991758894
1755022517,10,376,288,0.7659574468085106,safe,0.063,False,False,0.0070803169983264524,0.00011952199929510243
1755022518,10,3042,2531,0.8320184089414858,safe,0.063,False,False,0.11721930800194968,0.00015211500067380257
1755022519,10,2570,2295,0.8929961089494164,safe,0.063,False,False,0.7903992030005611,0.0001489630012656562
1755022520,10,1434,939,0.6548117154811716,safe,0.063,False,False,0.013495197999873199,0.00014128499969956465
1755022521,10,4444,3223,0.7252475247524752,safe,0.063,False,False,0.6980082689988194,0.00014519899923470803
1755022522,10,2824,2422,0.8576487252124646,safe,0.063,False,False,0.08646362800209317,0.00013503499940270558
1755022523,10,0,181,,,0.063,False,False,0.005176811999263009,0.0004419739998411387
1755022524,10,4256,3390,0.7965225563909775,safe,0.063,False,False,0.48341352900024503,0.00014522399942507036
1755022525,10,4342,3781,0.8707968678028558,safe,0.063,False,False,0.057443688998318976,0.0001489429996581748
1755022526,10,5018,4134,0.8238341968911918,safe,0.063,False,False,0.5626483199994254,0.00015247999908751808
1755022527,10,2814,2418,0.8592750533049041,safe,0.063,False,False,0.08439706400167779,0.00013516600301954895
1755022528,10,2722,2361,0.8673769287288758,safe,0.063,False,False,0.8654635999992024,0.0001321460003964603
1755022529,10,3484,3242,0.9305396096440872,safe,0.063,False,False,0.35499520899975323,0.00014276000001700595
1755022530,10,2994,2508,0.8376753507014028,safe,0.063,False,False,0.06425845900230343,0.00013869599933968857
1755022531,10,4065,3038,0.7473554735547355,safe,0.063,False,False,1.0859956460008107,0.00024221700005000457
1755022532,10,3140,2571,0.8187898089171974,safe,0.063,False,False,0.42226068200034206,0.00013994199980515987
1755022533,10,4440,3486,0.7851351351351351,safe,0.063,,False,0.15049635700052022,0.0001505330001236871
1755022534,10,0,451,,,0.063,False,False,0.003304439000203274,0.0005293480026011821
1755022535,10,196,158,0.8061224489795918,safe,0.063,False,False,0.009685608998552198,0.00011678500231937505
1755022536,10,6370,5205,0.8171114599686028,safe,0.063,False,False,0.01744497199979378,0.00012644500020542182
1755022537,10,3184,3087,0.969535175879397,safe,0.063,False,True,0.4118154540010437,0.00027938600032939576
1755022538,10,2980,2500,0.8389261744966443,safe,0.063,False,False,0.023656932997255353,0.0001328149992332328
1755022539,10,4406,3704,0.8406718111665911,safe,0.063,False,False,0.4158198379991518,0.00014895799904479645
1755022540,10,2612,2316,0.886676875957121,safe,0.063,False,False,0.21947280799940927,0.004161869001109153
1755022541,10,494,447,0.9048582995951417,safe,0.063,False,False,0.030898834000254283,0.00011880999954883009
1755022542,10,864.0,742,0.8587962962962963,safe,0.063,True,False,0.006275203002587659,0.0011234880003030412
1755022543,10,2994,2508,0.8376753507014028,safe,0.063,False,False,0.05366371000127401,0.00012621900168596767
1755022544,10,3440.0,2832,0.8232558139534883,safe,0.063,False,False,0.04869987799975206,0.00143014299828792
1755022545,10,380,301,0.7921052631578948,safe,0.063,False,False,0.008397305999096716,0.0003544189967215061
1755022546,10,5322.0,4661,0.8757985719654265,safe,0.063,True,False,0.09825342299882323,0.005147916002897546
1755022547,10,0,163,,,0.063,False,False,0.009576702999765985,0.00040708699816605076
1755022548,10,1014.0,764,0.7534516765285996,safe,0.063,False,False,0.02258762199926423,0.0007412640006805304
1755022549,10,3212,2626,0.8175591531755916,safe,0.063,False,False,0.20787359500172897,0.00013650600158143789
1755022550,10,5114,4300,0.8408290965975753,safe,0.063,False,False,0.11528206400180352,0.00012714699914795347
1755022551,10,1120,870,0.7767857142857143,safe,0.063,False,False,0.0014264570017985534,0.0001000400006887503
1755022552,10,928.0,771,0.8308189655172413,safe,0.063,True,False,0.012550404000648996,0.0010179669989156537
1755022553,10,2552,2276,0.8918495297805643,safe,0.063,False,False,0.11194934300146997,0.00011602599988691509
1755022554,10,5660,4430,0.7826855123674912,safe,0.063,False,False,0.01874491700073122,0.00010286200267728418
1755022555,10,3012,2593,0.8608897742363878,safe,0.063,False,False,0.23442480999801774,0.00012534499910543673
1755022556,10,732,566,0.773224043715847,safe,0.063,False,False,0.01846373399894219,9.972300176741555e-05
1755022557,10,2190,2105,0.9611872146118722,safe,0.063,False,False,1.1683872519970464,0.0001295100009883754
1755022558,10,1000.0,810,0.81,safe,0.063,False,False,0.0014366050017997622,0.0010841669973160606
1755022559,10,3168,2594,0.8188131313131313,safe,0.063,False,False,0.45753577899813536,0.00013229099931777455
1755022560,10,2730,2365,0.8663003663003663,safe,0.063,False,False,0.020451544998650206,0.00013719799972022884
1755022561,10,3944,2982,0.7560851926977687,safe,0.063,False,False,0.02461133399992832,0.00012092600081814453
1755022562,10,2758,2380,0.8629441624365483,safe,0.063,False,False,0.5884243850014172,0.00012738000077661127
1755022563,10,3036,2519,0.8297101449275363,safe,0.063,False,False,0.23475047100146185,0.00013492700236383826
1755022564,10,2420,2235,0.9235537190082644,safe,0.063,False,False,0.579599070999393,0.00014394399840966798
1755022565,10,4524,3371,0.7451370468611848,safe,0.063,,False,0.3446884289987793,0.00014834999819868244
1755022566,10,2510,2282,0.9091633466135458,safe,0.063,False,False,0.184257068001898,0.0001292790002480615
1755022567,10,2652,2336,0.8808446455505279,safe,0.063,False,False,0.16563737600154127,0.00011932100096601062
1755022568,10,4580,3306,0.7218340611353712,safe,0.063,False,False,0.20694984199872124,0.0001379610002913978
1755022569,10,910,615,0.6758241758241759,safe,0.063,False,True,0.015555058998870663,0.00024406900047324598
1755022570,10,2562,2282,0.8907103825136612,safe,0.063,False,False,0.6424053859991545,0.0001353879997623153
1755022571,10,1286,903,0.7021772939346812,safe,0.063,False,True,0.009511055999610107,0.0002513430008548312
1755022572,10,4350,3241,0.7450574712643678,safe,0.063,,False,0.13477684499957832,0.00012153599891462363
1755022573,10,4502,3329,0.7394491337183474,safe,0.063,False,False,0.20837398100047722,0.00011875799827976152
1755022574,10,1260,1012,0.8031746031746032,safe,0.063,,False,0.003184605000569718,9.549700189381838e-05
1755022575,10,4052,3147,0.7766535044422508,safe,0.063,,False,0.33235400800185744,0.00012507800056482665
1755022576,10,2658,2354,0.8856282919488337,safe,0.063,False,False,0.5013204289971327,0.00012099999730708078
1755022577,10,4928,3514,0.7130681818181818,safe,0.063,False,False,0.4042890790005913,0.00011076800001319498
1755022578,10,570,375,0.6578947368421053,safe,0.063,False,True,0.0004958880017511547,0.00019649300156743266
1755022579,10,4390,3228,0.7353075170842824,safe,0.063,False,False,0.08685593200061703,0.00010388500231783837
1755022580,10,1514.0,1057,0.6981505944517834,safe,0.063,False,False,0.01082452300033765,0.0008482610028295312
1755022581,10,0,2469,,,0.063,False,False,0.2888264539978991,0.0004919269995298237
1755022582,10,958,724,0.755741127348643,safe,0.063,False,False,0.016900598002393963,0.0001284320023842156
1755022583,10,4220,3392,0.8037914691943128,safe,0.063,,False,0.4051187460026995,0.00014690500029246323
1755022584,10,0,182,,,0.063,False,False,0.007172957000875613,0.0002667980006663129
1755022585,10,4022,3349,0.8326703132769766,safe,0.063,False,False,0.3041597709998314,0.00013354499969864264
1755022586,10,778,590,0.7583547557840618,safe,0.063,False,False,0.006128813001851086,9.90129992715083e-05
1755022587,10,0,690,,,0.063,False,False,0.001800263999029994,0.0008729520013730507
1755022588,10,1192.0,906,0.7600671140939598,safe,0.063,False,False,0.00786952199996449,0.0011360990029061213
1755022589,10,1140,851,0.7464912280701754,safe,0.063,False,False,0.007101145001797704,0.0001043090014718473
1755022590,10,2148,2074,0.9655493482309124,safe,0.063,False,False,0.2105051939979603,0.00011637900024652481
1755022591,10,4450,3261,0.732808988764045,safe,0.063,,False,0.404747980999673,0.00012920599692733958
1755022592,10,0,883,,,0.063,False,False,0.009098063001147239,0.0009165429983113427
1755022593,10,2682,2342,0.8732289336316182,safe,0.063,False,False,0.2679024120006943,0.00012276399866095744
1755022594,10,2486.0,2303,0.9263877715205149,safe,0.063,False,False,0.4773135399991588,0.0037360930000431836
1755022595,10,3880,2942,0.7582474226804123,safe,0.063,False,False,0.06328363599823206,0.000123352998343762
1755022596,10,2478,2241,0.9043583535108959,safe,0.063,False,False,0.5608271109995258,0.00012419400081853382
1755022597,10,2922,2461,0.8422313483915127,safe,0.063,False,False,0.07947300700107007,0.0001445320012862794
1755022598,10,3654,2827,0.7736726874657909,safe,0.063,False,False,0.2808236560013029,0.00011113299842691049
1755022599,10,4600,3726,0.81,safe,0.063,False,False,0.08384532900163322,0.00011468799857539125
1755022600,10,2522,2272,0.9008723235527359,safe,0.063,False,False,0.20751329100312432,0.00012175699885119684
1755022601,10,5254,4149,0.7896840502474305,safe,0.063,False,False,0.3956958210001176,0.00011282400009804405
1755022602,10,521,462,0.8867562380038387,safe,0.063,False,False,0.028342674999294104,9.208700066665187e-05
1755022603,10,6440,4542,0.7052795031055901,safe,0.063,,False,0.025736717998370295,9.751099787536077e-05
1755022604,10,6000,4280,0.7133333333333334,safe,0.063,,False,0.036656958000094164,8.53910023579374e-05
1755022605,10,0,1405,,,0.063,False,False,0.0007899459997133818,0.0006888220013934188
1755022606,10,0,553,,,0.063,False,False,0.002566905001003761,0.00047773600090295076
1755022607,10,3572,2796,0.7827547592385219,safe,0.063,False,False,0.08597484799975064,9.154800136457197e-05
1755022608,10,2974.0,2597,0.8732347007397444,safe,0.063,False,False,0.2898173650028184,0.0010125650005647913
1755022609,10,2688,2346,0.8727678571428571,safe,0.063,False,False,0.17591304900270188,0.00011482199988677166
1755022610,10,2506.0,2264,0.9034317637669593,safe,0.063,False,False,0.2818215780025639,0.00036271200224291533
1755022611,10,4592,4306,0.9377177700348432,safe,0.063,False,False,0.07653838899932452,0.00012747099754051305
1755022612,10,775,593,0.7651612903225806,safe,0.063,False,False,0.022924551001779037,0.00011217900100746192
1755022613,10,986,783,0.7941176470588235,safe,0.063,False,True,0.00996344800296356,0.00014875199849484488
1755022614,10,2854,2427,0.850385423966363,safe,0.063,False,False,0.45055466199846705,0.0001264950005861465
1755022615,10,5760,4395,0.7630208333333334,safe,0.063,False,False,0.0265889549991698,0.00011417799760238267
1755022616,10,2744,2373,0.8647959183673469,safe,0.063,False,False,0.5353485830019054,0.00013328800196177326
1755022617,10,2810,2415,0.8594306049822064,safe,0.063,False,False,0.04075428699798067,0.00011968600301770493
1755022618,10,784,524,0.6683673469387755,safe,0.063,False,False,0.00808769400100573,0.00011244300185353495
1755022619,10,2768,2394,0.8648843930635838,safe,0.063,False,False,0.6003633740001533,0.0001464000015403144
