seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755019137,10,2294,2147,0.9359197907585004,safe,0.074,False,False,0.41343679100100417,0.00012684299872489646
1755019138,10,4328,3185,0.73590573012939,safe,0.074,,False,0.3251930309997988,0.00013359200238483027
1755019139,10,0,1044,,,0.074,False,False,0.004301986002246849,0.0010255460001644678
1755019140,10,5416,4359,0.8048375184638109,safe,0.074,False,False,0.20442616600121255,0.00015360100223915651
1755019141,10,0,668,,,0.074,False,False,0.0021095859992783517,0.0005355579996830784
1755019142,10,774,588,0.7596899224806202,safe,0.074,False,False,0.0067213559996162076,0.00012108299779356457
1755019143,10,0,757,,,0.074,False,False,0.01580711999849882,0.0009410349994141143
1755019144,10,3414.0,2813,0.8239601640304628,safe,0.074,False,False,0.29063667399896076,0.0013196159998187795
1755019145,10,914,672,0.7352297592997812,safe,0.074,False,False,0.004640133996872464,0.00012017300105071627
1755019146,10,2960,2480,0.8378378378378378,safe,0.074,False,False,0.02620874000058393,0.00011751100100809708
1755019147,10,5102.0,3803,0.7453939631517053,safe,0.074,,False,0.13330900900109555,0.0009197779982059728
1755019148,10,3040,2535,0.8338815789473685,safe,0.074,False,False,0.020272902998840436,0.00010945699978037737
1755019149,10,4312,3486,0.8084415584415584,safe,0.074,False,False,0.11965703499663505,0.00011435700071160682
1755019150,10,4818.0,3612,0.7496886674968867,safe,0.074,,False,0.14289386999735143,0.0011429290025262162
1755019151,10,758,580,0.7651715039577837,safe,0.074,False,False,0.015111382002942264,8.71519987413194e-05
1755019152,10,180,125,0.6944444444444444,safe,0.074,,False,0.00048678399980417453,8.411200178670697e-05
1755019153,10,2694,2359,0.8756495916852264,safe,0.074,False,False,0.20330092199947103,0.00011916500079678372
1755019154,10,640,455,0.7109375,safe,0.074,False,False,0.0005483550012286287,9.035599941853434e-05
1755019155,10,966,695,0.7194616977225673,safe,0.074,,False,0.012472941001760773,0.0001017540016619023
1755019156,10,2632,2326,0.8837386018237082,safe,0.074,False,False,0.13176840599771822,0.00010958900020341389
1755019157,10,4404,3314,0.7524977293369663,safe,0.074,False,False,0.3686944359978952,0.00011385800098651089
1755019158,10,2568,2284,0.8894080996884736,safe,0.074,False,False,0.4997392650002439,0.00011774499944294803
1755019159,10,4032,3227,0.8003472222222222,safe,0.074,False,False,0.4403189080003358,0.00011138400077470578
1755019160,10,2157,2082,0.9652294853963839,safe,0.074,False,False,1.0249731289986812,0.00012928899741382338
1755019161,10,0,2358,,,0.074,False,False,0.08383317200059537,0.00020559499898809008
1755019162,10,2500,2251,0.9004,safe,0.074,False,False,0.44966964600098436,0.00012861199866165407
1755019163,10,3296,2649,0.8037014563106796,safe,0.074,False,False,0.2713917979999678,0.00014528099927701987
1755019164,10,5246,4203,0.8011818528402592,safe,0.074,False,False,0.24940209000124014,0.0001510619986220263
1755019165,10,934.0,728,0.7794432548179872,safe,0.074,False,False,0.0043746989977080375,0.0006361590021697339
1755019166,10,3046,2523,0.8282994090610637,safe,0.074,False,False,0.32842023800185416,0.00014572000145562924
1755019167,10,2372,2186,0.9215851602023609,safe,0.074,False,False,0.21697781600232702,0.00011280499893473461
1755019168,10,0,918,,,0.074,False,False,0.0028181689995108172,0.000796570999227697
1755019169,10,2586,2303,0.8905645784996133,safe,0.074,False,False,0.23928317899844842,0.00010690899944165722
1755019170,10,4010,3045,0.7593516209476309,safe,0.074,False,False,0.5392149409999547,0.00010945300164166838
1755019171,10,5020,4235,0.8436254980079682,safe,0.074,,False,0.016196917000343092,0.00011753099897759967
1755019172,10,4212,3606,0.8561253561253561,safe,0.074,False,False,0.4595184009995137,0.00012329299715929665
1755019173,10,7142,5124,0.7174460935312238,safe,0.074,False,False,0.4348185779999767,0.00015953599722706713
1755019174,10,2660,2331,0.8763157894736842,safe,0.074,False,False,0.8149046389989962,0.00014385199756361544
1755019175,10,3462,3251,0.939052570768342,safe,0.074,False,False,0.10613868799919146,0.00014188400018610992
1755019176,10,936,729,0.7788461538461539,safe,0.074,False,False,0.01087164899945492,0.00011230699965381064
1755019177,10,6662,4337,0.651005703992795,safe,0.074,False,False,0.4025593350015697,0.00012679799692705274
1755019178,10,3458,3290,0.951417004048583,safe,0.074,,False,0.3971054129979166,0.00010212199777015485
1755019179,10,800.0,562,0.7025,safe,0.074,,False,0.006385256998328259,0.0006202129989105742
1755019180,10,1850.0,1528,0.825945945945946,safe,0.074,,False,0.0025811029991018586,0.001203530999191571
1755019181,10,2365,2194,0.9276955602536998,safe,0.074,False,False,0.6504385829975945,0.00013375799971981905
1755019182,10,910.0,755,0.8296703296703297,safe,0.074,False,False,0.011963935998210218,0.0010432790004415438
1755019183,10,2988,2544,0.8514056224899599,safe,0.074,False,False,0.4743565739991027,0.00011921400073333643
1755019184,10,2304,2153,0.9344618055555556,safe,0.074,False,False,0.4271166600010474,0.000119574000564171
1755019185,10,0,452,,,0.074,False,False,0.0010737599986896385,0.0004414650029502809
1755019186,10,2556,2279,0.8916275430359938,safe,0.074,False,False,0.25060681800096063,0.00014817199917160906
1755019187,10,0,866,,,0.074,False,False,0.05981344999963767,0.0008900140019250102
1755019188,10,4414,3559,0.8062981422745809,safe,0.074,False,False,0.24936765799793648,0.00013340100122150034
1755019189,10,5630,4525,0.8037300177619894,safe,0.074,False,False,0.025047762999747647,0.0001109770018956624
1755019190,10,3078,2540,0.825211176088369,safe,0.074,False,False,0.4125715720001608,0.0001246310021087993
1755019191,10,4110,3341,0.8128953771289538,safe,0.074,False,False,0.12617132899686112,0.00010979400030919351
1755019192,10,2898,2424,0.8364389233954451,safe,0.074,False,True,0.7619889859997784,0.0002670169997145422
1755019193,10,2904,2427,0.8357438016528925,safe,0.074,False,True,0.3585895270007313,0.00015915700350888073
1755019194,10,4174,3204,0.7676090081456637,safe,0.074,,False,0.08613399800015031,0.00010599400047794916
1755019195,10,0,959,,,0.074,False,False,0.007839572001103079,0.0008341380016645417
1755019196,10,2720,2360,0.8676470588235294,safe,0.074,False,False,0.019833315000141738,8.772599903750233e-05
1755019197,10,4010,3499,0.8725685785536159,safe,0.074,False,False,0.19200509900110774,0.00010897399988607503
1755019198,10,372.0,316,0.8494623655913979,safe,0.074,False,False,0.003217595000023721,0.0003747529990505427
1755019199,10,4860,3445,0.7088477366255144,safe,0.074,False,False,0.012792380999599118,9.439900168217719e-05
1755019200,10,2538,2269,0.8940110323089047,safe,0.074,False,False,0.5262249520019395,0.0001238510012626648
1755019201,10,416,319,0.7668269230769231,safe,0.074,False,False,0.003683605002152035,9.983100244426169e-05
1755019202,10,691,548,0.7930535455861071,safe,0.074,False,False,0.038302010001643794,9.876599870040081e-05
1755019203,10,2171,2111,0.9723629663749425,safe,0.074,False,False,1.5566080960015825,0.00014688699957332574
1755019204,10,2712,2356,0.8687315634218289,safe,0.074,False,False,0.25732319499729783,0.00015324500054703094
1755019205,10,990,716,0.7232323232323232,safe,0.074,False,False,0.01166404700052226,0.00012416000026860274
1755019206,10,3272,2661,0.8132640586797066,safe,0.074,False,False,0.1374812350004504,0.00014434799959417433
1755019207,10,1350,929,0.6881481481481482,safe,0.074,False,False,0.010974837001413107,0.00013580799713963643
1755019208,10,7010,5326,0.7597717546362339,safe,0.074,False,False,0.08917885100163403,0.0002779499991447665
1755019209,10,3104,2552,0.8221649484536082,safe,0.074,False,False,0.04887957800019649,0.00018048600031761453
1755019210,10,1338.0,971,0.7257100149476831,safe,0.074,False,False,0.014155207998555852,0.0010632030025590211
1755019211,10,2664,2332,0.8753753753753754,safe,0.074,False,False,0.4322410120003042,0.00013047700122115202
1755019212,10,626,523,0.8354632587859425,safe,0.074,False,False,0.014456365999649279,0.00012029999925289303
1755019213,10,0,719,,,0.074,False,False,0.013400859999819659,0.0011519129984662868
1755019214,10,2654.0,2352,0.8862094951017332,safe,0.074,False,False,0.0884929829990142,0.0003847410007438157
1755019215,10,3236,2619,0.8093325092707045,safe,0.074,False,False,0.27726613099730457,0.00014588400154025294
1755019216,10,0,409,,,0.074,False,False,0.008462919999146834,0.0005396449996624142
1755019217,10,2228,2124,0.9533213644524237,safe,0.074,False,False,0.6067058449989418,0.00013224400026956573
1755019218,10,3664,2832,0.7729257641921398,safe,0.074,False,False,0.08084112299911794,0.00013177599976188503
1755019219,10,840,631,0.7511904761904762,safe,0.074,False,False,0.014895168998918962,0.00011931600238312967
1755019220,10,365,335,0.9178082191780822,safe,0.074,False,False,0.007030910001049051,0.00013580900122178718
1755019221,10,842,653,0.7755344418052257,safe,0.074,,False,0.024067780999757815,0.00010090700016007759
1755019222,10,612.0,494,0.8071895424836601,safe,0.074,False,False,0.005730905999371316,0.00063787899853196
1755019223,10,5402,4633,0.8576453165494261,safe,0.074,False,False,0.2260201950011833,0.00014333199942484498
1755019224,10,1264,874,0.6914556962025317,safe,0.074,False,False,0.008387597001274116,0.00014078299864195287
1755019225,10,6204,4407,0.710348162475822,safe,0.074,,False,0.6352330560002883,0.00014288999955169857
1755019226,10,4276,3144,0.735266604303087,safe,0.074,False,False,0.8947112729983928,0.0001485760003561154
1755019227,10,2406,2213,0.9197838736492103,safe,0.074,False,False,0.32866168600230594,0.00014177899720380083
1755019228,10,4300,3276,0.761860465116279,safe,0.074,False,False,0.21841025200046715,0.00014582799849449657
1755019229,10,2888,2444,0.8462603878116344,safe,0.074,False,False,0.47046041000066907,0.0001403459973516874
1755019230,10,6524,5512,0.8448804414469651,safe,0.074,False,False,0.02966874100093264,0.00014482099868473597
1755019231,10,3604,2822,0.7830188679245284,safe,0.074,False,False,0.3098718090004695,0.0001289610008825548
1755019232,10,2286,2144,0.9378827646544182,safe,0.074,False,False,0.6420691759994952,0.000115458999061957
1755019233,10,0,940,,,0.074,False,False,0.00030287499976111576,0.0007691129976592492
1755019234,10,488,344,0.7049180327868853,safe,0.074,False,False,0.004231466999044642,9.013499948196113e-05
1755019235,10,1260,960,0.7619047619047619,safe,0.074,False,False,0.0010819800008903258,8.510499901603907e-05
1755019236,10,2828,2440,0.8628005657708628,safe,0.074,False,False,0.09426591699957498,9.897400013869628e-05
1755019237,10,3346,2723,0.8138075313807531,safe,0.074,False,False,0.2549761340014811,0.00011320500198053196
1755019238,10,0,2457,,,0.074,False,False,0.8736174170007871,0.0009132699997280724
1755019239,10,860.0,652,0.7581395348837209,safe,0.074,False,False,0.0014763639992452227,0.0006760629985365085
1755019240,10,1606,1033,0.6432129514321295,safe,0.074,,False,0.009867799999483395,0.00015021999934106134
1755019241,10,1266,853,0.6737756714060031,safe,0.074,,False,0.016929337001784006,0.00012968800001544878
1755019242,10,9000,6062,0.6735555555555556,safe,0.074,,False,0.06862645900037023,0.0001266469989786856
1755019243,10,3216,2608,0.8109452736318408,safe,0.074,False,False,0.7532050459994934,0.00011356300092302263
1755019244,10,2728.0,2414,0.8848973607038123,safe,0.074,False,False,0.3530439129972365,0.000761911000154214
1755019245,10,4646,3423,0.7367628067154541,safe,0.074,False,False,0.25962373499714886,0.00014524599828291684
1755019246,10,2790,2405,0.8620071684587813,safe,0.074,False,False,0.7188213499975973,0.00014647799980593845
1755019247,10,4024,3017,0.7497514910536779,safe,0.074,,False,1.0670351429980656,0.00015524899936281145
1755019248,10,274,243,0.8868613138686131,safe,0.074,False,False,0.006385597996995784,0.0001173350028693676
1755019249,10,2154,2077,0.9642525533890436,safe,0.074,False,False,0.7243883459996141,0.00012962600158061832
1755019250,10,6050,4436,0.7332231404958678,safe,0.074,,False,0.14357020399984322,0.00014528400060953572
1755019251,10,5784,4403,0.761237897648686,safe,0.074,,False,0.2871684829988226,0.00014243999976315536
1755019252,10,1052,784,0.7452471482889734,safe,0.074,False,False,0.0367281950020697,0.0001203419997182209
1755019253,10,3142,2571,0.8182686187141948,safe,0.074,False,False,0.15696950599885895,0.00018874099987442605
1755019254,10,5800,4448,0.766896551724138,safe,0.074,,False,0.11126735400102916,0.00012689700088230893
1755019255,10,4446.0,3723,0.8373819163292847,safe,0.074,False,False,0.20606286700058263,0.008265598000434693
1755019256,10,4624,3332,0.7205882352941176,safe,0.074,False,False,0.276576637999824,0.00011606399857555516
1755019257,10,3886,3443,0.8860010293360783,safe,0.074,False,False,0.16743680700164987,0.00014039999950909987
1755019258,10,982.0,791,0.8054989816700611,safe,0.074,True,False,0.006583094000234269,0.0008838920002744999
1755019259,10,796,609,0.7650753768844221,safe,0.074,False,False,0.04688765700120712,0.00011028999870177358
1755019260,10,910,660,0.7252747252747253,safe,0.074,False,False,0.001557872001285432,8.494600115227513e-05
1755019261,10,6100,4521,0.7411475409836066,safe,0.074,False,False,0.036062250001123175,0.0001052959996741265
1755019262,10,4108,3154,0.7677702044790652,safe,0.074,,False,0.08866747900174232,0.00011045100109186023
1755019263,10,2438,2230,0.9146841673502871,safe,0.074,False,False,0.10838780399717507,0.00010991800081683323
1755019264,10,4322,3331,0.7707080055529847,safe,0.074,False,False,0.06013704400174902,0.00011031800022465177
1755019265,10,4000,3351,0.83775,safe,0.074,,False,0.15437991399812745,0.00011556499885045923
1755019266,10,4664,3392,0.7272727272727273,safe,0.074,False,False,0.33675793200018234,0.00013054899682174437
1755019267,10,2872,2436,0.8481894150417827,safe,0.074,False,False,0.5590661589994852,0.00012334999701124616
1755019268,10,0,3006,,,0.074,False,False,0.0908403579996957,0.00198686300063855
1755019269,10,2684,2422,0.9023845007451565,safe,0.074,False,False,0.059194534998823656,0.0001426880007784348
1755019270,10,5000,3678,0.7356,safe,0.074,,False,0.05804313800035743,0.00013339499855646864
1755019271,10,2942,2471,0.8399048266485384,safe,0.074,False,False,0.13845505499921273,0.00010348599971621297
1755019272,10,2552,2286,0.89576802507837,safe,0.074,False,False,0.5026173400001426,0.00010171299800276756
1755019273,10,2828,2414,0.8536067892503536,safe,0.074,False,False,0.1929835520022607,0.00013471499914885499
1755019274,10,0,3604,,,0.074,False,False,0.41968165900107124,0.001000599000690272
1755019275,10,5880,4660,0.7925170068027211,safe,0.074,False,False,0.009304999999585561,0.0001446089991077315
1755019276,10,3132,2576,0.822477650063857,safe,0.074,False,False,0.13093835200197645,0.00011413600077503361
1755019277,10,4312,3187,0.739100185528757,safe,0.074,False,False,0.372019967999222,0.00014497200027108192
1755019278,10,3268,2634,0.8059975520195839,safe,0.074,False,False,0.4741751559995464,0.00013886300075682811
1755019279,10,4100,3111,0.7587804878048781,safe,0.074,False,False,0.34784265300186235,0.00011696799992932938
1755019280,10,5160,3990,0.7732558139534884,safe,0.074,,False,0.0046667989990965,0.00012248799976077862
1755019281,10,4444,4223,0.9502700270027002,safe,0.074,False,False,0.4859249990004173,0.0002135719987563789
1755019282,10,3008,2554,0.8490691489361702,safe,0.074,False,False,0.43361514500065823,0.00015212700236588717
1755019283,10,6152,4409,0.7166775032509753,safe,0.074,,False,0.212665601997287,0.0001557769974169787
1755019284,10,1166,893,0.7658662092624356,safe,0.074,False,False,0.010170057001232635,0.00012637600229936652
1755019285,10,0,650,,,0.074,False,False,0.02849540699753561,0.0009241459993063472
1755019286,10,2784,2402,0.8627873563218391,safe,0.074,False,False,0.12192841999785742,0.00014088799798628315
1755019287,10,4450,3237,0.7274157303370786,safe,0.074,False,False,1.173033918003057,0.00014745199950993992
1755019288,10,302.0,262,0.8675496688741722,safe,0.074,False,False,0.0068789479992119595,0.0002671799993549939
1755019289,10,2778,2400,0.8639308855291576,safe,0.074,False,False,0.15056944900061353,0.00013686999955098145
