seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755020252,5,744,682,0.9166666666666666,safe,0.007,False,False,0.0010767890016722959,5.0794998969649896e-05
1755020253,5,2624,2312,0.8810975609756098,safe,0.007,False,False,0.01454928800012567,6.255299740587361e-05
1755020254,5,2262,2141,0.9465075154730327,safe,0.007,False,False,0.05584503599675372,7.504300083382986e-05
1755020255,5,400,318,0.795,safe,0.007,,False,0.0008185029982996639,4.798499867320061e-05
1755020256,5,4200,3305,0.7869047619047619,safe,0.007,,False,0.0031567879996146075,6.050199954188429e-05
1755020257,5,162,141,0.8703703703703703,safe,0.007,False,False,0.001884029999928316,5.3435000154422596e-05
1755020258,5,414,309,0.7463768115942029,safe,0.007,False,False,0.00632910399872344,6.0356000176398084e-05
1755020259,5,110,80,0.7272727272727273,safe,0.007,False,False,9.389499973622151e-05,5.311000131769106e-05
1755020260,5,1100,850,0.7727272727272727,safe,0.007,False,False,0.00012569200043799356,5.964799856883474e-05
1755020261,5,215,208,0.9674418604651163,safe,0.007,False,False,0.005213596999965375,7.185100184869952e-05
1755020262,5,480,440,0.9166666666666666,safe,0.007,False,False,0.0010670490009943023,5.249999958323315e-05
1755020263,5,64,52,0.8125,safe,0.007,False,False,0.000370313002349576,5.133299782755785e-05
1755020264,5,350,275,0.7857142857142857,safe,0.007,False,False,0.0003368170000612736,5.169200085219927e-05
1755020265,5,2038,2020,0.9911678115799804,safe,0.007,False,False,0.11093295699902228,8.477800292894244e-05
1755020266,5,2108,2055,0.9748576850094877,safe,0.007,False,False,0.27821509600107674,9.4757997430861e-05
1755020267,5,436,423,0.9701834862385321,safe,0.007,False,False,0.007685364002099959,6.659499922534451e-05
1755020268,5,84,68,0.8095238095238095,safe,0.007,False,False,0.0001723729983496014,5.659499947796576e-05
1755020269,5,2124,2062,0.9708097928436912,safe,0.007,False,False,0.29735134600196034,9.632799992687069e-05
1755020270,5,174,162,0.9310344827586207,safe,0.007,False,False,0.0010676290003175382,5.788500129710883e-05
1755020271,5,650,525,0.8076923076923077,safe,0.007,False,False,0.0027031930003431626,5.9664002037607133e-05
1755020272,5,3214,3108,0.9670192906036092,safe,0.007,False,False,0.034414028999890434,8.008399890968576e-05
1755020273,5,2090,2045,0.9784688995215312,safe,0.007,False,False,0.006814416999986861,3.9618000300833955e-05
1755020274,5,2810,2408,0.8569395017793594,safe,0.007,False,False,0.023275347997696372,6.728000153088942e-05
1755020275,5,840,720,0.8571428571428571,safe,0.007,False,False,0.00017730699983076192,5.401800081017427e-05
1755020276,5,2814,2408,0.8557213930348259,safe,0.007,False,False,0.03750032900279621,8.080100087681785e-05
1755020277,5,2046,2023,0.9887585532746823,safe,0.007,False,False,0.2116243359996588,8.562500079278834e-05
1755020278,5,346,283,0.8179190751445087,safe,0.007,False,False,0.0020357220018922817,5.62899986107368e-05
1755020279,5,2342,2181,0.9312553373185312,safe,0.007,False,False,0.04050177899989649,8.219300070777535e-05
1755020280,5,344,272,0.7906976744186046,safe,0.007,False,False,0.0007313009991776198,5.354700260795653e-05
1755020281,5,2614,2308,0.882938026013772,safe,0.007,False,False,0.030951025000831578,7.75580010667909e-05
1755020282,5,4004,3103,0.774975024975025,safe,0.007,False,False,0.1390153360007389,7.871799971326254e-05
1755020283,5,2604,2302,0.8840245775729647,safe,0.007,False,False,0.2737263009985327,8.814900138531812e-05
1755020284,5,2232,2116,0.9480286738351255,safe,0.007,False,False,0.08196538999982295,7.730799916316755e-05
1755020285,5,2644,2322,0.8782148260211801,safe,0.007,False,False,0.013824997000483563,6.551000114995986e-05
1755020286,5,2222,2111,0.95004500450045,safe,0.007,False,False,0.044101743998908205,8.569400233682245e-05
1755020287,5,2182,2101,0.962878093492209,safe,0.007,False,False,0.05914900499919895,8.488300227327272e-05
1755020288,5,2420,2210,0.9132231404958677,safe,0.007,False,False,0.0023345100016740616,5.6750002840999514e-05
1755020289,5,2650,2325,0.8773584905660378,safe,0.007,False,False,0.005258903998765163,5.939300172030926e-05
1755020290,5,2462,2231,0.9061738424045491,safe,0.007,False,False,0.04676309999922523,6.356000085361302e-05
1755020291,5,220.0,195,0.8863636363636364,safe,0.007,False,False,0.0003487840003799647,0.0003893019966199063
1755020292,5,810,655,0.808641975308642,safe,0.007,False,False,0.0006015879989718087,5.3383002523332834e-05
1755020293,5,206,183,0.8883495145631068,safe,0.007,,False,0.0020717650004371535,5.38909989700187e-05
1755020294,5,806,703,0.8722084367245657,safe,0.007,False,False,0.0062740229986957274,6.887099880259484e-05
1755020295,5,2660,2330,0.8759398496240601,safe,0.007,False,False,0.0027282090013613924,6.312700134003535e-05
1755020296,5,207,204,0.9855072463768116,safe,0.007,False,False,0.00647583999671042,6.403299994417466e-05
1755020297,5,390,305,0.782051282051282,safe,0.007,False,False,0.000375430998246884,5.7404999097343534e-05
1755020298,5,444,342,0.7702702702702703,safe,0.007,False,False,0.0006932220021553803,5.947799945715815e-05
1755020299,5,126,113,0.8968253968253969,safe,0.007,False,False,0.0009545590000925586,5.0931997975567356e-05
1755020300,5,2340,2170,0.9273504273504274,safe,0.007,False,False,0.004279853001207812,6.240699804038741e-05
1755020301,5,2520,2260,0.8968253968253969,safe,0.007,False,False,0.013167556000553304,6.835600288468413e-05
1755020302,5,62,52,0.8387096774193549,safe,0.007,False,False,0.00024283699895022437,5.220399907557294e-05
1755020303,5,2105,2053,0.9752969121140143,safe,0.007,False,False,0.8839341489983781,8.699200043338351e-05
1755020304,5,2210,2105,0.9524886877828054,safe,0.007,False,False,0.2924027209992346,8.701499973540194e-05
1755020305,5,3430,3215,0.9373177842565598,safe,0.007,False,False,0.007527910001954297,6.513900007121265e-05
1755020306,5,812,806,0.9926108374384236,safe,0.007,False,False,0.003838950997305801,5.596099799731746e-05
1755020307,5,1200,902,0.7516666666666667,safe,0.007,,False,0.0008603710011811927,4.930000068270601e-05
1755020308,5,150,125,0.8333333333333334,safe,0.007,False,False,0.00021058400307083502,4.479199924389832e-05
1755020309,5,242,226,0.9338842975206612,safe,0.007,False,False,0.0018537159994593821,6.854900129837915e-05
1755020310,5,2330,2165,0.9291845493562232,safe,0.007,False,False,0.010820311999850674,7.049799751257524e-05
1755020311,5,2410,2205,0.9149377593360996,safe,0.007,False,False,0.007542135001131101,8.407700079260394e-05
1755020312,5,2056,2029,0.9868677042801557,safe,0.007,False,False,0.21527401200000895,9.13379990379326e-05
1755020313,5,121,113,0.9338842975206612,safe,0.007,False,False,0.0009681700030341744,5.339400013326667e-05
1755020314,5,2282,2141,0.9382120946538125,safe,0.007,False,False,0.042749645002913894,9.414300075150095e-05
1755020315,5,2048,2024,0.98828125,safe,0.007,False,False,0.4348276099990471,8.368400085601024e-05
1755020316,5,2702,2351,0.8700962250185048,safe,0.007,False,False,0.02260954700250295,8.416999844484963e-05
1755020317,5,2522,2261,0.8965107057890563,safe,0.007,False,False,0.03702064400204108,7.39110000722576e-05
1755020318,5,340,270,0.7941176470588235,safe,0.007,False,False,0.00034759999834932387,4.6717999794054776e-05
1755020319,5,254,227,0.8937007874015748,safe,0.007,False,False,0.002610826999443816,4.6025001211091876e-05
1755020320,5,84,72,0.8571428571428571,safe,0.007,False,False,0.0003103520029981155,5.867000072612427e-05
1755020321,5,4102,4051,0.9875670404680643,safe,0.007,,False,0.011859877999086166,6.134099749033339e-05
1755020322,5,162,141,0.8703703703703703,safe,0.007,False,False,0.0013785870032734238,4.0990002162288874e-05
1755020323,5,440,326,0.740909090909091,safe,0.007,,False,0.001100118999602273,4.805799835594371e-05
1755020324,5,206,203,0.9854368932038835,safe,0.007,False,False,0.0006585670016647782,5.238399899099022e-05
1755020325,5,2612,2306,0.8828483920367535,safe,0.007,False,False,0.057547517000784865,7.043000005069189e-05
1755020326,5,466,434,0.9313304721030042,safe,0.007,False,False,0.002834427999914624,5.365299875847995e-05
1755020327,5,2134,2068,0.9690721649484536,safe,0.007,False,False,0.03370759499739506,6.954800119274296e-05
1755020328,5,466,433,0.9291845493562232,safe,0.007,False,False,0.0057735250011319295,5.758599945693277e-05
1755020329,5,370,335,0.9054054054054054,safe,0.007,False,False,0.00024097799905575812,4.141899989917874e-05
1755020330,5,644,522,0.8105590062111802,safe,0.007,False,False,0.0010512399967410602,4.678599725593813e-05
1755020331,5,2446,2224,0.9092395748160261,safe,0.007,False,False,0.07651381300092908,6.749100066372193e-05
1755020332,5,459,432,0.9411764705882353,safe,0.007,False,False,0.002241956000943901,5.7629997172625735e-05
1755020333,5,510,330,0.6470588235294118,safe,0.007,False,True,0.0001602100019226782,0.00010768100037239492
1755020334,5,3422,3211,0.9383401519579193,safe,0.007,False,False,0.026980186001310358,6.0151000070618466e-05
1755020335,5,2450,2225,0.9081632653061225,safe,0.007,False,False,0.004555798001092626,5.254300049273297e-05
1755020336,5,380,300,0.7894736842105263,safe,0.007,False,False,0.00013762599701294675,4.5897999370936304e-05
1755020337,5,920,760,0.8260869565217391,safe,0.007,False,False,0.0002629039991006721,4.6752000343985856e-05
1755020338,5,450,425,0.9444444444444444,safe,0.007,,False,0.0002187350000895094,4.470999920158647e-05
1755020339,5,206,155,0.7524271844660194,safe,0.007,,False,0.0007480630010832101,4.429699765751138e-05
1755020340,5,400,310,0.775,safe,0.007,False,False,0.00017802200090955012,4.014699879917316e-05
1755020341,5,175,165,0.9428571428571428,safe,0.007,False,False,0.00018647700198926032,4.332800017436966e-05
1755020342,5,2156,2103,0.975417439703154,safe,0.007,False,False,0.11452089100203011,6.732299880241044e-05
1755020343,5,2704,2352,0.8698224852071006,safe,0.007,False,False,0.006975842999963788,4.943199746776372e-05
1755020344,5,310,255,0.8225806451612904,safe,0.007,False,False,0.002257626998471096,4.828300006920472e-05
1755020345,5,2066,2033,0.984027105517909,safe,0.007,False,False,0.14320124100049725,5.869000233360566e-05
1755020346,5,156,139,0.8910256410256411,safe,0.007,False,False,0.0017831019977165852,4.9633999879006296e-05
1755020347,5,2470,2235,0.9048582995951417,safe,0.007,False,False,0.01773407500149915,5.2981999033363536e-05
1755020348,5,230,215,0.9347826086956522,safe,0.007,False,False,0.002966472999105463,5.205900015425868e-05
1755020349,5,760,630,0.8289473684210527,safe,0.007,False,False,0.00023782000062055886,5.127900294610299e-05
1755020350,5,600,422,0.7033333333333334,safe,0.007,,False,0.000498733003041707,4.468799670576118e-05
1755020351,5,2240,2125,0.9486607142857143,safe,0.007,False,False,0.009831719002249883,6.730099994456396e-05
1755020352,5,2240,2120,0.9464285714285714,safe,0.007,False,False,0.016742458999942755,6.210400169948116e-05
1755020353,5,142,121,0.852112676056338,safe,0.007,False,False,0.0005507630012289155,4.1678998968563974e-05
1755020354,5,2062,2031,0.9849660523763336,safe,0.007,False,False,0.13514772600319702,7.63810021453537e-05
1755020355,5,740,580,0.7837837837837838,safe,0.007,False,False,0.00014084999929764308,4.4981999963056296e-05
1755020356,5,564,492,0.8723404255319149,safe,0.007,False,False,0.0017622259983909316,5.965300078969449e-05
1755020357,5,742,581,0.7830188679245284,safe,0.007,False,False,0.002805136002280051,5.5394000810338184e-05
1755020358,5,744,582,0.782258064516129,safe,0.007,False,False,0.0014118279977992643,5.131099896971136e-05
1755020359,5,2160,2090,0.9675925925925926,safe,0.007,False,False,0.015189275000011548,6.086200301069766e-05
1755020360,5,2244,2122,0.9456327985739751,safe,0.007,False,False,0.26946789100111346,8.223300028475933e-05
1755020361,5,980,640,0.6530612244897959,safe,0.007,False,True,0.00022423300106311217,0.00012291399980313145
1755020362,5,652,526,0.8067484662576687,safe,0.007,False,False,0.004363006999483332,5.983500159345567e-05
1755020363,5,626,613,0.9792332268370607,safe,0.007,False,False,0.006859363002149621,6.750900138285942e-05
1755020364,5,490,455,0.9285714285714286,safe,0.007,False,False,0.000831078999908641,0.004136671999731334
1755020365,5,480,445,0.9270833333333334,safe,0.007,False,False,0.000977386000158731,6.298099833657034e-05
1755020366,5,284,242,0.852112676056338,safe,0.007,False,False,0.0007965599979797844,5.439300002763048e-05
1755020367,5,2270,2135,0.9405286343612335,safe,0.007,False,False,0.009859583999059396,5.873899863217957e-05
1755020368,5,138,120,0.8695652173913043,safe,0.007,False,False,0.00046606100295321085,4.945100226905197e-05
1755020369,5,2148,2084,0.9702048417132216,safe,0.007,False,False,0.19168916399939917,8.834999971440993e-05
1755020370,5,4100,3053,0.7446341463414634,safe,0.007,False,False,0.20101907899879734,7.447100142599083e-05
1755020371,5,2620,2410,0.9198473282442748,safe,0.007,False,False,0.011909947999811266,6.479700095951557e-05
1755020372,5,2440,2220,0.9098360655737705,safe,0.007,False,False,0.0012350819997664075,6.152499918243848e-05
1755020373,5,526,463,0.8802281368821293,safe,0.007,False,False,0.006893980000313604,5.9726997278630733e-05
1755020374,5,2650,2325,0.8773584905660378,safe,0.007,False,False,0.01230409699928714,7.11940010660328e-05
1755020375,5,800,605,0.75625,safe,0.007,,False,0.008113687003060477,5.6887001846916974e-05
1755020376,5,430,420,0.9767441860465116,safe,0.007,False,False,0.001465516001189826,6.301000030362047e-05
1755020377,5,900,720,0.8,safe,0.007,,False,0.0002272809979331214,5.288299871608615e-05
1755020378,5,292,246,0.8424657534246576,safe,0.007,False,False,0.0015306590030377265,5.3484000090975314e-05
1755020379,5,2450,2225,0.9081632653061225,safe,0.007,False,False,0.015167134999501286,7.075600296957418e-05
1755020380,5,318,260,0.8176100628930818,safe,0.007,False,False,0.0009746979994815774,4.667499888455495e-05
1755020381,5,2620,2310,0.8816793893129771,safe,0.007,False,False,0.001670129997364711,4.971199814463034e-05
1755020382,5,322,261,0.8105590062111802,safe,0.007,False,False,0.0015359900025941897,4.9579000915400684e-05
1755020383,5,712,556,0.7808988764044944,safe,0.007,False,False,0.0068968980012869,5.178799983696081e-05
1755020384,5,2630,2315,0.8802281368821293,safe,0.007,False,False,0.0136525130001246,5.134599996381439e-05
1755020385,5,3180,3100,0.9748427672955975,safe,0.007,False,False,0.0010751699992397334,4.67630015918985e-05
