seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016489,5,0.0,150.0,107.87204131984558,0.7191469421323039,safe,0.02,False,False,0.014,0.014,0.014
1755016490,5,0.0,860.0,743.342928891961,0.8643522428976291,safe,0.02,False,False,0.014,0.014,0.014
1755016491,5,0.0,262.0,241.13161199955428,0.9203496641204362,safe,0.02,False,False,0.014,0.014,0.014
1755016492,5,0.0,308.0603253233027,256.0599983993655,0.8312008309756733,safe,0.02,False,False,0.014,0.014,0.014
1755016493,5,0.0,266.0,255.13368541005428,0.9591491932708808,safe,0.02,False,False,0.014,0.014,0.014
1755016494,5,0.0,644.0,570.8123851884226,0.8863546353857493,safe,0.02,False,False,0.014,0.014,0.014
1755016495,5,0.0,582.0,530.0540527373166,0.9107457950813,safe,0.02,False,False,0.014,0.014,0.014
1755016496,5,0.0,2090.0,1650.4406452006654,0.7896845192347681,safe,0.02,False,False,0.014,0.014,0.014
1755016497,5,0.0,3830.148274849525,3513.673286275421,0.917372653520434,safe,0.02,,False,0.014,0.014,0.014
1755016498,5,0.0,2542.0,1977.34403784219,0.7778694090645909,safe,0.02,False,False,0.014,0.014,0.014
1755016499,5,0.0,820.5888721395509,699.1651502846804,0.8520285541549228,safe,0.02,,False,0.014,0.014,0.014
1755016500,5,0.0,3316.200615515049,3081.663414968765,0.9292753280820868,safe,0.02,,False,0.014,0.014,0.014
1755016501,5,0.0,2704.0,2529.2782854888146,0.935383981319828,safe,0.02,False,False,0.014,0.014,0.014
1755016502,5,0.0,352.0,221.1071039836531,0.6281451817717417,safe,0.02,False,False,0.014,0.014,0.014
1755016503,5,0.0,2702.0,1888.153765349082,0.698798580810171,safe,0.02,False,False,0.014,0.014,0.014
1755016504,5,0.0,2146.0,1466.971029515571,0.6835838907341897,safe,0.02,False,False,0.014,0.014,0.014
1755016505,5,0.0,2100.0,1350.8585162116883,0.643265960100804,safe,0.02,False,False,0.014,0.014,0.014
1755016506,5,0.0,0.0,905.1812600974022,,,0.02,False,False,0.014,0.014,0.014
1755016507,5,0.0,515.437717665668,483.55276043620233,0.938140038773516,safe,0.02,False,False,0.014,0.014,0.014
1755016508,5,0.0,2904.0,2339.8457159882514,0.8057319958637229,safe,0.02,False,False,0.014,0.014,0.014
1755016509,5,0.0,2464.0,1728.6070922051515,0.7015450861222207,safe,0.02,False,False,0.014,0.014,0.014
1755016410,5,0.02,545.4000000000001,517.2889417998967,0.9484579057570528,safe,0.06,False,False,0.034,0.034,0.034
1755016411,5,0.02,3934.326389593108,3932.740122315881,0.9995968135024532,safe,0.06,True,False,0.034,0.034,0.034
1755016412,5,0.02,646.4,584.6925628405556,0.9045367618201664,safe,0.06,False,False,0.034,0.034,0.034
1755016413,5,0.02,0.0,845.6081569655428,,,0.06,False,False,0.034,0.034,0.034
1755016414,5,0.02,553.48,507.8478241871443,0.9175540655256637,safe,0.06,False,False,0.034,0.034,0.034
1755016415,5,0.02,660.54,615.6552677331049,0.9320484266404836,safe,0.06,False,False,0.034,0.034,0.034
1755016416,5,0.02,2878.5,2698.755519465861,0.9375561992238532,safe,0.06,False,False,0.034,0.034,0.034
1755016417,5,0.02,2638.12,2528.6492900001663,0.9585042719816256,safe,0.06,False,False,0.034,0.034,0.034
1755016418,5,0.02,2440.1600000000003,2362.914923522391,0.9683442575578612,safe,0.06,False,False,0.034,0.034,0.034
1755016419,5,0.02,787.8000000000001,760.680592219604,0.9655757707788828,safe,0.06,False,False,0.034,0.034,0.034
1755016420,5,0.02,149.48,145.95869884001604,0.9764429946482208,safe,0.06,False,False,0.034,0.034,0.034
1755016421,5,0.02,2337.1400000000003,2244.7768574541224,0.9604802696689638,safe,0.06,False,False,0.034,0.034,0.034
1755016422,5,0.02,117.16000000000004,112.41449833365014,0.9594955474022714,safe,0.06,False,False,0.034,0.034,0.034
1755016423,5,0.02,2131.1,2092.769142382902,0.9820135809595524,safe,0.06,False,False,0.034,0.034,0.034
1755016424,5,0.02,2438.1400000000003,2298.962442250806,0.9429165028467624,safe,0.06,False,False,0.034,0.034,0.034
1755016425,5,0.02,749.42,680.5413271998111,0.908090693069055,safe,0.06,False,False,0.034,0.034,0.034
1755016426,5,0.02,3612.8176279248673,3610.534955746785,0.9993681739813164,safe,0.06,,False,0.034,0.034,0.034
1755016427,5,0.02,2585.6000000000004,2390.22333292958,0.92443662319368,safe,0.06,False,False,0.034,0.034,0.034
1755016428,5,0.02,5691.333756570005,5689.966310988879,0.9997597319644894,safe,0.06,False,False,0.034,0.034,0.034
1755016429,5,0.02,335.31999999999994,305.31135662241786,0.9105074454921208,safe,0.06,False,False,0.034,0.034,0.034
1755016430,5,0.02,727.2,626.7393092121893,0.8618527354403042,safe,0.06,False,False,0.034,0.034,0.034
1755016431,5,0.02,2070.5,2054.479932698093,0.9922627059638216,safe,0.06,False,False,0.034,0.034,0.034
1755016432,5,0.02,3749.1043237459903,3741.921170273448,0.9980840347847758,safe,0.06,False,False,0.034,0.034,0.034
1755016433,5,0.02,430.26,422.2369232222055,0.981352956868418,safe,0.06,False,False,0.034,0.034,0.034
1755016434,5,0.02,3853.575288540243,3843.694084856092,0.9974358347912556,safe,0.06,False,False,0.034,0.034,0.034
1755016435,5,0.02,2458.34,2409.316461548783,0.9800582757262148,safe,0.06,False,False,0.034,0.034,0.034
1755016436,5,0.02,2535.1000000000004,2433.9166152301286,0.9600870242712825,safe,0.06,False,False,0.034,0.034,0.034
1755016437,5,0.02,0.0,832.2471576108678,,,0.06,False,False,0.034,0.034,0.034
1755016438,5,0.02,4006.0615532119937,3755.639999308448,0.9374893394479268,safe,0.06,,False,0.034,0.034,0.034
1755016439,5,0.02,589.84,571.566688410039,0.9690198840533686,safe,0.06,False,False,0.034,0.034,0.034
1755016440,5,0.02,2056.36,2037.358578487712,0.9907596814214006,safe,0.06,False,False,0.034,0.034,0.034
1755016441,5,0.02,2139.1800000000003,2114.294573629868,0.9883668385221756,safe,0.06,False,False,0.034,0.034,0.034
1755016442,5,0.02,1013.8744644083362,996.7918316046052,0.9831511361579662,safe,0.06,,False,0.034,0.034,0.034
1755016443,5,0.02,2175.54,2149.845640060072,0.9881894334556348,safe,0.06,False,False,0.034,0.034,0.034
1755016444,5,0.02,0.0,792.0692192887473,,,0.06,False,False,0.034,0.034,0.034
1755016445,5,0.02,387.84,371.2910706676402,0.957330524617472,safe,0.06,False,False,0.034,0.034,0.034
1755016446,5,0.02,2838.1,2640.9249512919923,0.9305256866537446,safe,0.06,False,False,0.034,0.034,0.034
1755016447,5,0.02,3636.550656980334,3598.089740952618,0.9894237920338356,safe,0.06,False,False,0.034,0.034,0.034
1755016448,5,0.02,640.3399999999999,555.6675039606914,0.8677694724063646,safe,0.06,False,False,0.034,0.034,0.034
1755016449,5,0.02,0.0,467.06066905664136,,,0.06,False,False,0.034,0.034,0.034
1755016450,5,0.02,3818.478708700644,3809.75532009342,0.9977154806212885,safe,0.06,False,False,0.034,0.034,0.034
1755016451,5,0.02,749.42,634.7089728571664,0.8469335924543866,safe,0.06,False,False,0.034,0.034,0.034
1755016452,5,0.02,299.2183223726414,295.3024271381996,0.9869129162833652,safe,0.06,,False,0.034,0.034,0.034
1755016453,5,0.02,533.28,506.5517665337975,0.9498795502058908,safe,0.06,False,False,0.034,0.034,0.034
1755016454,5,0.02,5470.652649505448,5460.350009787609,0.9981167439466716,safe,0.06,False,False,0.034,0.034,0.034
1755016455,5,0.02,646.4,583.3640999368192,0.9024815902487922,safe,0.06,False,False,0.034,0.034,0.034
1755016456,5,0.02,296.94000000000005,259.7600860313469,0.8747898094946683,safe,0.06,False,False,0.034,0.034,0.034
1755016457,5,0.02,751.44,628.1443999040857,0.8359208984138263,safe,0.06,False,False,0.034,0.034,0.034
1755016458,5,0.02,329.26,283.21059450571283,0.8601427276490095,safe,0.06,False,False,0.034,0.034,0.034
1755016459,5,0.02,220.9602800935195,215.77591029086653,0.9765370961674256,safe,0.06,,False,0.034,0.034,0.034
1755016460,5,0.02,3596.313533150092,3595.387248251427,0.999742434887802,safe,0.06,,False,0.034,0.034,0.034
1755016461,5,0.02,3434.0,3219.052171489428,0.9374059905327397,safe,0.06,False,False,0.034,0.034,0.034
1755016462,5,0.02,0.0,2113.0571340415563,,,0.06,False,False,0.034,0.034,0.034
1755016463,5,0.02,4023.782692863882,3881.547352138965,0.9646513364210324,safe,0.06,False,False,0.034,0.034,0.034
1755016464,5,0.02,2089.6389008363312,2069.526776214642,0.990375310962272,safe,0.06,False,False,0.034,0.034,0.034
1755016465,5,0.02,2508.84,2398.47222038173,0.9560084423007168,safe,0.06,False,False,0.034,0.034,0.034
1755016466,5,0.02,2143.2200000000003,2125.031099044344,0.9915132833047208,safe,0.06,False,False,0.034,0.034,0.034
1755016467,5,0.02,849.7532913194092,831.9822885516728,0.9790868679777122,safe,0.06,,False,0.034,0.034,0.034
1755016468,5,0.02,515.0999999999999,501.06157046836233,0.9727462055297272,safe,0.06,False,False,0.034,0.034,0.034
1755016469,5,0.02,2828.0,2500.61412588603,0.8842341322086386,safe,0.06,False,False,0.034,0.034,0.034
1755016470,5,0.02,2263.9520865600866,2201.2064452647583,0.9722849075880108,safe,0.06,False,False,0.034,0.034,0.034
1755016471,5,0.02,52.52,48.9997207850289,0.9329725968208092,safe,0.06,False,False,0.034,0.034,0.034
1755016472,5,0.02,169.67999999999998,158.25272446962208,0.9326539631637324,safe,0.06,False,False,0.034,0.034,0.034
1755016473,5,0.02,721.14,647.1414969237667,0.8973867722269833,safe,0.06,False,False,0.034,0.034,0.034
1755016474,5,0.02,2442.1800000000003,2389.035428217554,0.9782388801061156,safe,0.06,False,False,0.034,0.034,0.034
1755016475,5,0.02,656.5000000000001,586.4025218198512,0.8932254711650436,safe,0.06,False,False,0.034,0.034,0.034
1755016476,5,0.02,656.5,540.3727021470477,0.8231115036512531,safe,0.06,False,False,0.034,0.034,0.034
1755016477,5,0.02,767.5999999999999,703.9827476559658,0.9171218703178294,safe,0.06,False,False,0.034,0.034,0.034
1755016478,5,0.02,2181.6000000000004,2143.896854868685,0.982717663581172,safe,0.06,False,False,0.034,0.034,0.034
1755016479,5,0.02,811.1832825505251,625.5885022724033,0.7712048753093456,safe,0.06,False,False,0.034,0.034,0.034
1755016480,5,0.02,129.28000000000003,126.14847696593024,0.9757772042537918,safe,0.06,False,False,0.034,0.034,0.034
1755016481,5,0.02,531.26,490.284979207383,0.9228720009174096,safe,0.06,False,False,0.034,0.034,0.034
1755016482,5,0.02,3956.887481564477,3916.241280644463,0.9897277339551884,safe,0.06,False,False,0.034,0.034,0.034
1755016483,5,0.02,2183.62,2116.8981304618283,0.9694443769803484,safe,0.06,False,False,0.034,0.034,0.034
1755016484,5,0.02,460.4660148280331,460.33629598393145,0.9997182879085004,safe,0.06,,False,0.034,0.034,0.034
1755016485,5,0.02,531.26,480.8100363305373,0.90503715004054,safe,0.06,False,False,0.034,0.034,0.034
1755016486,5,0.02,22.22,19.23197518670713,0.8655254359454154,safe,0.06,False,False,0.034,0.034,0.034
1755016487,5,0.02,685.1562200904016,654.3123593299733,0.9549827326148208,safe,0.06,False,False,0.034,0.034,0.034
1755016488,5,0.02,812.0400000000001,655.9807525037832,0.8078182755822165,safe,0.06,False,False,0.034,0.034,0.034
1755016489,5,0.02,151.49999999999997,142.21726827418163,0.9387278433939384,safe,0.06,False,False,0.034,0.034,0.034
1755016490,5,0.02,868.5999999999999,744.9263580885563,0.8576172669681745,safe,0.06,False,False,0.034,0.034,0.034
1755016491,5,0.02,264.62,261.1614079758483,0.9869299674092976,safe,0.06,False,False,0.034,0.034,0.034
1755016492,5,0.02,311.1203253233027,289.5150081760065,0.9305563944597804,safe,0.06,False,False,0.034,0.034,0.034
1755016493,5,0.02,268.66,255.3067720890904,0.950296925813632,safe,0.06,False,False,0.034,0.034,0.034
1755016494,5,0.02,650.4399999999999,571.6936321427545,0.8789336943342269,safe,0.06,False,False,0.034,0.034,0.034
1755016495,5,0.02,587.8199999999999,530.4162953287341,0.9023447574576132,safe,0.06,False,False,0.034,0.034,0.034
1755016496,5,0.02,2110.9000000000005,2070.584114336758,0.9809010916371014,safe,0.06,False,False,0.034,0.034,0.034
1755016497,5,0.02,3854.188274849525,3733.629182873636,0.9687199785328088,safe,0.06,,False,0.034,0.034,0.034
1755016498,5,0.02,2567.42,2446.364626681575,0.9528494078419484,safe,0.06,False,False,0.034,0.034,0.034
1755016499,5,0.02,825.9888721395507,802.7983794859229,0.9719239647943952,safe,0.06,,False,0.034,0.034,0.034
1755016500,5,0.02,3336.800615515049,3309.7562657697617,0.9918951256423476,safe,0.06,,False,0.034,0.034,0.034
1755016501,5,0.02,2731.04,2532.796117347054,0.9274108461783988,safe,0.06,False,False,0.034,0.034,0.034
1755016502,5,0.02,355.52,307.0156206442582,0.8635677898409604,safe,0.06,False,False,0.034,0.034,0.034
1755016503,5,0.02,2729.02,2490.1543890136454,0.9124720188982292,safe,0.06,False,False,0.034,0.034,0.034
1755016504,5,0.02,2167.46,2126.8523900642867,0.9812648861175232,safe,0.06,False,False,0.034,0.034,0.034
1755016505,5,0.02,2121.0,2091.13349215612,0.9859186667402736,safe,0.06,False,False,0.034,0.034,0.034
1755016506,5,0.02,0.0,906.9354116130052,,,0.06,False,False,0.034,0.034,0.034
1755016507,5,0.02,518.457717665668,485.52023596321465,0.9364702644397832,safe,0.06,False,False,0.034,0.034,0.034
1755016508,5,0.02,2933.04,2740.7779865610664,0.9344495767398556,safe,0.06,False,False,0.034,0.034,0.034
1755016509,5,0.02,2488.64,2348.062447235396,0.9435122987798138,safe,0.06,False,False,0.034,0.034,0.034
1755016410,5,0.05,553.5,518.0898407800235,0.9360250059259684,safe,0.07,False,False,0.038,0.038,0.038
1755016411,5,0.05,3733.226389593108,3731.9338545051287,0.9996537753264622,safe,0.07,True,False,0.038,0.038,0.038
1755016412,5,0.05,656.0,581.6095382240123,0.886599905829287,safe,0.07,False,False,0.038,0.038,0.038
1755016413,5,0.05,0.0,845.9140004580436,,,0.07,False,False,0.038,0.038,0.038
1755016414,5,0.05,561.6999999999999,508.410301468529,0.9051278288562028,safe,0.07,False,False,0.038,0.038,0.038
1755016415,5,0.05,670.35,621.8158258755429,0.9275987556881374,safe,0.07,False,False,0.038,0.038,0.038
1755016416,5,0.05,2921.25,2703.00876701491,0.9252918329533282,safe,0.07,False,False,0.038,0.038,0.038
1755016417,5,0.05,2677.3,2531.34779155314,0.9454852992018598,safe,0.07,False,False,0.038,0.038,0.038
1755016418,5,0.05,2476.4,2362.838952798233,0.9541426880949092,safe,0.07,False,False,0.038,0.038,0.038
1755016419,5,0.05,799.5,761.1458860113985,0.9520273746233876,safe,0.07,False,False,0.038,0.038,0.038
1755016420,5,0.05,151.70000000000005,146.29278446300304,0.9643558633025906,safe,0.07,False,False,0.038,0.038,0.038
1755016421,5,0.05,2371.85,2276.993670807948,0.960007450221535,safe,0.07,False,False,0.038,0.038,0.038
1755016422,5,0.05,118.90000000000002,112.58093447081156,0.946853948450896,safe,0.07,False,False,0.038,0.038,0.038
1755016423,5,0.05,2162.75,2092.963425621076,0.9677324820811816,safe,0.07,False,False,0.038,0.038,0.038
1755016424,5,0.05,2474.3500000000004,2301.036360467784,0.9299558916352916,safe,0.07,False,False,0.038,0.038,0.038
1755016425,5,0.05,760.55,692.732298966829,0.9108307132559714,safe,0.07,False,False,0.038,0.038,0.038
1755016426,5,0.05,3642.8176279248673,3639.554290153974,0.9991041720711248,safe,0.07,,False,0.038,0.038,0.038
1755016427,5,0.05,2624.0,2441.568531254372,0.930475812215843,safe,0.07,False,False,0.038,0.038,0.038
1755016428,5,0.05,5721.3637565700055,5720.0991061026,0.9997789599610838,safe,0.07,False,False,0.038,0.038,0.038
1755016429,5,0.05,340.3,310.33743601148853,0.9119525007684058,safe,0.07,False,False,0.038,0.038,0.038
1755016430,5,0.05,738.0,627.1494128025661,0.8497959523070001,safe,0.07,False,False,0.038,0.038,0.038
1755016431,5,0.05,2101.25,2044.525470797641,0.9730043882439696,safe,0.07,False,False,0.038,0.038,0.038
1755016432,5,0.05,3779.884323745989,3762.6104946803534,0.9954300641008726,safe,0.07,False,False,0.038,0.038,0.038
1755016433,5,0.05,436.65,427.0441141135609,0.978000948387864,safe,0.07,False,False,0.038,0.038,0.038
1755016434,5,0.05,3884.355288540243,3863.585489663994,0.9946529610878992,safe,0.07,False,False,0.038,0.038,0.038
1755016435,5,0.05,2494.85,2427.400341341273,0.972964443289686,safe,0.07,False,False,0.038,0.038,0.038
1755016436,5,0.05,2572.75,2434.759187066556,0.9463644687849796,safe,0.07,False,False,0.038,0.038,0.038
1755016437,5,0.05,0.0,833.5140386804705,,,0.07,False,False,0.038,0.038,0.038
1755016438,5,0.05,3888.627197133138,3862.6716612666014,0.99332527019158,safe,0.07,True,False,0.038,0.038,0.038
1755016439,5,0.05,598.6,571.9791499315015,0.9555281488999356,safe,0.07,False,False,0.038,0.038,0.038
1755016440,5,0.05,2086.9,2040.296216036192,0.9776684153702584,safe,0.07,False,False,0.038,0.038,0.038
1755016441,5,0.05,2170.9500000000003,2112.228001663631,0.9729510129959836,safe,0.07,False,False,0.038,0.038,0.038
1755016442,5,0.05,1022.874464408336,1002.1769112529436,0.9797653046629096,safe,0.07,,False,0.038,0.038,0.038
1755016443,5,0.05,2207.8500000000004,2149.933631535979,0.973767978592739,safe,0.07,False,False,0.038,0.038,0.038
1755016444,5,0.05,0.0,792.5446045510034,,,0.07,False,False,0.038,0.038,0.038
1755016445,5,0.05,393.6,371.84261681176304,0.9447220955583412,safe,0.07,False,False,0.038,0.038,0.038
1755016446,5,0.05,2880.25,2645.5293196617567,0.9185068378306596,safe,0.07,False,False,0.038,0.038,0.038
1755016447,5,0.05,4242.950656980334,4199.049645867248,0.9896531883912292,safe,0.07,False,False,0.038,0.038,0.038
1755016448,5,0.05,649.85,558.9287588087889,0.8600888802166482,safe,0.07,False,False,0.038,0.038,0.038
1755016449,5,0.05,0.0,468.2493560505135,,,0.07,False,False,0.038,0.038,0.038
1755016450,5,0.05,3849.228708700644,3831.823779200531,0.99547833324095,safe,0.07,False,False,0.038,0.038,0.038
1755016451,5,0.05,760.55,640.398619692136,0.8420204058801342,safe,0.07,False,False,0.038,0.038,0.038
1755016452,5,0.05,311.0898773761386,306.6838615382226,0.985836839581287,safe,0.07,True,False,0.038,0.038,0.038
1755016453,5,0.05,541.2,507.7890757042696,0.9382651066228188,safe,0.07,False,False,0.038,0.038,0.038
1755016454,5,0.05,5503.712649505447,5488.875087618431,0.9973040812934976,safe,0.07,False,False,0.038,0.038,0.038
1755016455,5,0.05,656.0,583.4440299675025,0.8893963871455831,safe,0.07,False,False,0.038,0.038,0.038
1755016456,5,0.05,301.35,260.3793237148984,0.8640428860623807,safe,0.07,False,False,0.038,0.038,0.038
1755016457,5,0.05,762.6,628.6483092068593,0.8243486876565161,safe,0.07,False,False,0.038,0.038,0.038
1755016458,5,0.05,334.15,285.187635163683,0.8534718993376718,safe,0.07,False,False,0.038,0.038,0.038
1755016459,5,0.05,223.1202800935195,215.7853325846137,0.9671255902608612,safe,0.07,,False,0.038,0.038,0.038
1755016460,5,0.05,3626.313533150092,3623.4602288837777,0.9992131666938806,safe,0.07,,False,0.038,0.038,0.038
1755016461,5,0.05,3485.0,3225.488139454217,0.9255346167730896,safe,0.07,False,False,0.038,0.038,0.038
1755016462,5,0.05,0.0,2112.9576717959926,,,0.07,False,False,0.038,0.038,0.038
1755016463,5,0.05,4060.382692863882,3887.452937187394,0.9574104785786788,safe,0.07,False,False,0.038,0.038,0.038
1755016464,5,0.05,2120.3889008363312,2079.3508141225966,0.980645962305524,safe,0.07,False,False,0.038,0.038,0.038
1755016465,5,0.05,2546.1000000000004,2398.5019694122457,0.9420297590087764,safe,0.07,False,False,0.038,0.038,0.038
1755016466,5,0.05,2175.05,2120.096569843649,0.9747346359134956,safe,0.07,False,False,0.038,0.038,0.038
1755016467,5,0.05,856.6832913194091,837.5781767728051,0.977698742650648,safe,0.07,,False,0.038,0.038,0.038
1755016468,5,0.05,522.75,506.17845198973737,0.9682992864461738,safe,0.07,False,False,0.038,0.038,0.038
1755016469,5,0.05,2870.0,2750.959756126424,0.958522563110252,safe,0.07,False,False,0.038,0.038,0.038
1755016470,5,0.05,2297.3120865600868,2258.2664235665047,0.9830037619955904,safe,0.07,False,False,0.038,0.038,0.038
1755016471,5,0.05,53.30000000000001,50.98124935753572,0.9564962356010452,safe,0.07,False,False,0.038,0.038,0.038
1755016472,5,0.05,172.2,160.26478284347786,0.930689795839012,safe,0.07,False,False,0.038,0.038,0.038
1755016473,5,0.05,731.85,649.2046775263152,0.8870734133037032,safe,0.07,False,False,0.038,0.038,0.038
1755016474,5,0.05,2478.4500000000003,2395.3017331379306,0.9664515052302568,safe,0.07,False,False,0.038,0.038,0.038
1755016475,5,0.05,666.25,590.9765762041061,0.8870192513382456,safe,0.07,False,False,0.038,0.038,0.038
1755016476,5,0.05,666.25,644.1117805716713,0.9667719032970676,safe,0.07,False,False,0.038,0.038,0.038
1755016477,5,0.05,0.0,706.841679931782,,,0.07,False,False,0.038,0.038,0.038
1755016478,5,0.05,2214.0,2143.451158987855,0.9681351214940628,safe,0.07,False,False,0.038,0.038,0.038
1755016479,5,0.05,823.213282550525,626.8246389281067,0.7614364979462477,safe,0.07,False,False,0.038,0.038,0.038
1755016480,5,0.05,131.20000000000002,126.39071810905628,0.9633438880263436,safe,0.07,False,False,0.038,0.038,0.038
