seed,num_tasks,per_jitter,chain_type,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1751900312,3,0.3,asc,280.6,257.5401414580556,0.9178194634998417,safe,0.22
1751900312,3,0.3,desc,280.6,257.5401414580556,0.9178194634998417,safe,0.24333333333333335
1751900312,3,0.3,max_period,280.6,257.5401414580556,0.9178194634998417,safe,0.23666666666666666
1751900312,3,0.3,min_period,280.6,257.5401414580556,0.9178194634998417,safe,0.20333333333333334
1751900312,3,0.4,asc,292.79999999999995,275.68443990196647,0.9415452182444212,safe,0.3566666666666667
1751900312,3,0.4,desc,292.79999999999995,275.68443990196647,0.9415452182444212,safe,0.38666666666666666
1751900312,3,0.4,max_period,292.79999999999995,275.68443990196647,0.9415452182444212,safe,0.3333333333333333
1751900312,3,0.4,min_period,292.79999999999995,275.68443990196647,0.9415452182444212,safe,0.36333333333333334
1751900312,3,0.5,asc,305.0,280.86605633053114,0.920872315837807,safe,0.47333333333333333
1751900312,3,0.5,desc,305.0,280.86605633053114,0.920872315837807,safe,0.52
1751900312,3,0.5,max_period,305.0,280.86605633053114,0.920872315837807,safe,0.43
1751900312,3,0.5,min_period,305.0,280.86605633053114,0.920872315837807,safe,0.49666666666666665
1751900312,5,0,asc,174.0,150.51083736104042,0.8650048124197725,safe,0.05
1751900312,5,0,desc,174.0,150.51083736104042,0.8650048124197725,safe,0.06
1751900312,5,0,max_period,174.0,150.51083736104042,0.8650048124197725,safe,0.07
1751900312,5,0,min_period,174.0,150.51083736104042,0.8650048124197725,safe,0.043333333333333335
1751900312,5,0.02,asc,175.74000000000004,160.54410199797007,0.9135319335266304,safe,0.08333333333333333
1751900312,5,0.02,desc,175.74,160.54410199797007,0.9135319335266306,safe,0.09333333333333334
1751900312,5,0.02,max_period,175.74,160.54410199797007,0.9135319335266306,safe,0.10333333333333333
1751900312,5,0.02,min_period,175.74,160.54410199797007,0.9135319335266306,safe,0.08666666666666667
1751900312,5,0.05,asc,178.35000000000002,162.4861506734128,0.9110521484351711,safe,0.12333333333333334
1751900312,5,0.05,desc,178.35000000000002,162.4861506734128,0.9110521484351711,safe,0.12333333333333334
1751900312,5,0.05,max_period,178.35000000000002,162.4861506734128,0.9110521484351711,safe,0.12666666666666668
1751900312,5,0.05,min_period,178.35000000000002,162.4861506734128,0.9110521484351711,safe,0.11666666666666667
1751900312,5,0.1,asc,182.70000000000002,171.56984968410023,0.9390796370229897,safe,0.20666666666666667
1751900312,5,0.1,desc,182.7,171.56984968410023,0.9390796370229898,safe,0.18333333333333332
1751900312,5,0.1,max_period,182.70000000000002,171.56984968410023,0.9390796370229897,safe,0.19333333333333333
1751900312,5,0.1,min_period,182.7,171.56984968410023,0.9390796370229898,safe,0.19666666666666666
1751900312,5,0.2,asc,191.39999999999998,174.77757670610754,0.9131534833129966,safe,0.3433333333333333
1751900312,5,0.2,desc,191.40000000000003,174.77757670610754,0.9131534833129964,safe,0.35333333333333333
1751900312,5,0.2,max_period,191.39999999999998,174.77757670610754,0.9131534833129966,safe,0.31666666666666665
1751900312,5,0.2,min_period,191.40000000000003,174.77757670610754,0.9131534833129964,safe,0.3433333333333333
1751900312,5,0.3,asc,200.10000000000002,175.0362148171671,0.874743702234718,safe,0.49
1751900312,5,0.3,desc,200.10000000000002,175.0362148171671,0.874743702234718,safe,0.47333333333333333
1751900312,5,0.3,max_period,200.10000000000002,175.0362148171671,0.874743702234718,safe,0.4266666666666667
1751900312,5,0.3,min_period,200.10000000000002,175.0362148171671,0.874743702234718,safe,0.5033333333333333
1751900312,5,0.4,asc,0,183.2244001642706,,,0.6533333333333333
1751900312,5,0.4,desc,208.8,183.2244001642706,0.8775114950396101,safe,0.66
1751900312,5,0.4,max_period,0,183.2244001642706,,,0.54
1751900312,5,0.4,min_period,208.8,183.2244001642706,0.8775114950396101,safe,0.6933333333333334
1751900312,5,0.5,asc,0,194.5252556733799,,,0.75
1751900312,5,0.5,desc,0,194.5252556733799,,,0.74
1751900312,5,0.5,max_period,0,194.5252556733799,,,0.6366666666666667
1751900312,5,0.5,min_period,0,194.5252556733799,,,0.77
1751900312,8,0,asc,3549.5240546328273,2931.005525322961,0.8257460662923025,safe,0.14333333333333334
1751900312,8,0,desc,3549.5240546328273,2931.005525322961,0.8257460662923025,safe,0.12333333333333334
1751900312,8,0,max_period,3549.5240546328273,2931.005525322961,0.8257460662923025,safe,0.12
1751900312,8,0,min_period,3549.5240546328273,2931.005525322961,0.8257460662923025,safe,0.13
1751900312,8,0.02,asc,3573.5440546328273,3531.807985884606,0.9883208187417996,safe,0.19333333333333333
1751900312,8,0.02,desc,3573.5440546328273,3531.807985884606,0.9883208187417996,safe,0.17333333333333334
1751900312,8,0.02,max_period,3573.5440546328273,3531.807985884606,0.9883208187417996,safe,0.15
1751900312,8,0.02,min_period,3573.5440546328273,3531.807985884606,0.9883208187417996,safe,0.19333333333333333
1751900312,8,0.05,asc,3609.574054632827,3529.886960997419,0.9779234080173169,safe,0.25
1751900312,8,0.05,desc,3609.574054632828,3529.886960997419,0.9779234080173167,safe,0.22666666666666666
1751900312,8,0.05,max_period,3609.574054632827,3529.886960997419,0.9779234080173169,safe,0.19
1751900312,8,0.05,min_period,3609.574054632827,3529.886960997419,0.9779234080173169,safe,0.23666666666666666
1751900312,8,0.1,asc,3669.624054632827,3528.9188483947837,0.9616567789661161,safe,0.3333333333333333
1751900312,8,0.1,desc,3669.6240546328277,3528.9188483947837,0.961656778966116,safe,0.34
1751900312,8,0.1,max_period,3669.624054632827,3528.9188483947837,0.9616567789661161,safe,0.24666666666666667
1751900312,8,0.1,min_period,3669.624054632827,3528.9188483947837,0.9616567789661161,safe,0.3433333333333333
1751900312,8,0.2,asc,0,4486.319361422881,,,0.52
1751900312,8,0.2,desc,0,4486.319361422881,,,0.57
1751900312,8,0.2,max_period,0,4486.319361422881,,,0.41
1751900312,8,0.2,min_period,0,4486.319361422881,,,0.5233333333333333
1751900312,8,0.3,asc,0,4634.008230965755,,,0.6833333333333333
1751900312,8,0.3,desc,0,4634.008230965755,,,0.7433333333333333
1751900312,8,0.3,max_period,0,4634.008230965755,,,0.5566666666666666
1751900312,8,0.3,min_period,0,4634.008230965755,,,0.7066666666666667
1751900312,8,0.4,asc,0,4714.735528706304,,,0.8166666666666667
1751900312,8,0.4,desc,0,4714.735528706304,,,0.8666666666666667
1751900312,8,0.4,max_period,0,4714.735528706304,,,0.7066666666666667
1751900312,8,0.4,min_period,0,4714.735528706304,,,0.8633333333333333
1751900312,8,0.5,asc,0,4902.317601420909,,,0.8933333333333333
1751900312,8,0.5,desc,0,4902.317601420909,,,0.9133333333333333
1751900312,8,0.5,max_period,0,4902.317601420909,,,0.79
1751900312,8,0.5,min_period,0,4902.317601420909,,,0.93
1751900312,10,0,asc,3002.0,2874.3329498272356,0.9574726681636361,safe,0.18666666666666668
1751900312,10,0,desc,3002.0,2874.3329498272356,0.9574726681636361,safe,0.18666666666666668
1751900312,10,0,max_period,3002.0,2874.3329498272356,0.9574726681636361,safe,0.14
1751900312,10,0,min_period,3002.0,2874.3329498272356,0.9574726681636361,safe,0.17
1751900312,10,0.02,asc,3032.0200000000004,2876.503891858476,0.9487087459378486,safe,0.23
1751900312,10,0.02,desc,3032.0199999999995,2876.503891858476,0.9487087459378488,safe,0.25
1751900312,10,0.02,max_period,3032.0200000000004,2876.503891858476,0.9487087459378486,safe,0.17666666666666667
1751900312,10,0.02,min_period,3032.0200000000004,2876.503891858476,0.9487087459378486,safe,0.23
1751900312,10,0.05,asc,3077.05,2683.542658232298,0.8721153891656938,safe,0.31666666666666665
1751900312,10,0.05,desc,3077.0499999999997,2683.542658232298,0.8721153891656939,safe,0.31333333333333335
1751900312,10,0.05,max_period,3077.05,2683.542658232298,0.8721153891656938,safe,0.24
1751900312,10,0.05,min_period,3077.0499999999997,2683.542658232298,0.8721153891656939,safe,0.30666666666666664
1751900312,10,0.1,asc,3152.1000000000004,2883.3680309743504,0.9147451004011136,safe,0.43
1751900312,10,0.1,desc,3152.1000000000004,2883.3680309743504,0.9147451004011136,safe,0.4166666666666667
1751900312,10,0.1,max_period,3152.1000000000004,2883.3680309743504,0.9147451004011136,safe,0.32
1751900312,10,0.1,min_period,3152.1000000000004,2883.3680309743504,0.9147451004011136,safe,0.42333333333333334
1751900312,10,0.2,asc,3302.2,3105.985157204137,0.9405805696820717,safe,0.6333333333333333
1751900312,10,0.2,desc,3302.2000000000003,3105.985157204137,0.9405805696820716,safe,0.6033333333333334
1751900312,10,0.2,max_period,3302.2,3105.985157204137,0.9405805696820717,safe,0.4666666666666667
1751900312,10,0.2,min_period,3302.2000000000003,3105.985157204137,0.9405805696820716,safe,0.62
1751900312,10,0.3,asc,3452.3,3080.1431771089265,0.8922003235839662,safe,0.79
1751900312,10,0.3,desc,3452.2999999999997,3080.1431771089265,0.8922003235839663,safe,0.7733333333333333
1751900312,10,0.3,max_period,3452.3,3080.1431771089265,0.8922003235839662,safe,0.63
1751900312,10,0.3,min_period,3452.2999999999997,3080.1431771089265,0.8922003235839663,safe,0.78
1751900312,10,0.4,asc,0,3279.319033778331,,,0.9166666666666666
1751900312,10,0.4,desc,3602.3999999999996,3279.319033778331,0.9103150771092414,safe,0.89
1751900312,10,0.4,max_period,3602.3999999999996,3279.319033778331,0.9103150771092414,safe,0.7666666666666667
1751900312,10,0.4,min_period,3602.3999999999996,3279.319033778331,0.9103150771092414,safe,0.9033333333333333
1751900312,10,0.5,asc,0,3320.0673330526515,,,0.9633333333333334
1751900312,10,0.5,desc,3752.5,3320.0673330526515,0.8847614478488078,safe,0.9466666666666667
1751900312,10,0.5,max_period,3752.5,3320.0673330526515,0.8847614478488078,safe,0.87
1751900312,10,0.5,min_period,3752.5,3320.0673330526515,0.8847614478488078,safe,0.9566666666666667
1751900313,3,0,asc,640.0,627.1933328702609,0.9799895826097826,safe,0.013333333333333334
1751900313,3,0,desc,640.0,627.1933328702609,0.9799895826097826,safe,0.01
1751900313,3,0,max_period,640.0,627.1933328702609,0.9799895826097826,safe,0.013333333333333334
1751900313,3,0,min_period,640.0,627.1933328702609,0.9799895826097826,safe,0.013333333333333334
1751900313,3,0.02,asc,646.4000000000001,627.5173959539752,0.9707880506713724,safe,0.02666666666666667
1751900313,3,0.02,desc,646.4,627.5173959539752,0.9707880506713725,safe,0.03333333333333333
1751900313,3,0.02,max_period,646.4000000000001,627.5173959539752,0.9707880506713724,safe,0.03333333333333333
1751900313,3,0.02,min_period,646.4,627.5173959539752,0.9707880506713725,safe,0.02666666666666667
1751900313,3,0.05,asc,656.0,627.5971334131609,0.9567029472761599,safe,0.04
1751900313,3,0.05,desc,656.0,627.5971334131609,0.9567029472761599,safe,0.04666666666666667
1751900313,3,0.05,max_period,656.0,627.5971334131609,0.9567029472761599,safe,0.04666666666666667
1751900313,3,0.05,min_period,656.0,627.5971334131609,0.9567029472761599,safe,0.04
1751900313,3,0.1,asc,672.0,628.855092595164,0.9357962687428036,safe,0.06
1751900313,3,0.1,desc,672.0,628.855092595164,0.9357962687428036,safe,0.07
1751900313,3,0.1,max_period,672.0,628.855092595164,0.9357962687428036,safe,0.06666666666666667
1751900313,3,0.1,min_period,672.0,628.855092595164,0.9357962687428036,safe,0.06
1751900313,3,0.2,asc,0,650.4909980749871,,,0.13333333333333333
1751900313,3,0.2,desc,704.0,650.4909980749871,0.9239928949928795,safe,0.15
1751900313,3,0.2,max_period,0,650.4909980749871,,,0.14333333333333334
1751900313,3,0.2,min_period,704.0,650.4909980749871,0.9239928949928795,safe,0.12333333333333334
1751900313,3,0.3,asc,0,650.2601926876305,,,0.22
1751900313,3,0.3,desc,736.0,650.2601926876305,0.8835056965864545,safe,0.24333333333333335
1751900313,3,0.3,max_period,0,650.2601926876305,,,0.23666666666666666
1751900313,3,0.3,min_period,736.0,650.2601926876305,0.8835056965864545,safe,0.20333333333333334
1751900313,3,0.4,asc,0,671.3640163889036,,,0.3566666666666667
1751900313,3,0.4,desc,0,671.3640163889036,,,0.38666666666666666
1751900313,3,0.4,max_period,0,671.3640163889036,,,0.3333333333333333
1751900313,3,0.4,min_period,0,671.3640163889036,,,0.36333333333333334
1751900313,3,0.5,asc,0,698.8448833049843,,,0.47333333333333333
1751900313,3,0.5,desc,0,698.8448833049843,,,0.52
1751900313,3,0.5,max_period,0,698.8448833049843,,,0.43
1751900313,3,0.5,min_period,0,698.8448833049843,,,0.49666666666666665
1751900313,5,0,asc,32.61454076814549,31.942644685528798,0.9793988795551912,safe,0.05
1751900313,5,0,desc,32.614540768145496,31.942644685528798,0.979398879555191,safe,0.06
1751900313,5,0,max_period,32.61454076814549,31.942644685528798,0.9793988795551912,safe,0.07
1751900313,5,0,min_period,32.61454076814549,31.942644685528798,0.9793988795551912,safe,0.043333333333333335
1751900313,5,0.02,asc,32.79454076814549,31.976747266822713,0.9750631208070727,safe,0.08333333333333333
1751900313,5,0.02,desc,32.794540768145495,31.976747266822713,0.9750631208070725,safe,0.09333333333333334
1751900313,5,0.02,max_period,32.79454076814549,31.976747266822713,0.9750631208070727,safe,0.10333333333333333
1751900313,5,0.02,min_period,32.79454076814549,31.976747266822713,0.9750631208070727,safe,0.08666666666666667
1751900313,5,0.05,asc,33.06454076814549,32.02479933958773,0.968554185105772,safe,0.12333333333333334
1751900313,5,0.05,desc,33.06454076814549,32.02479933958773,0.968554185105772,safe,0.12333333333333334
1751900313,5,0.05,max_period,33.06454076814549,32.02479933958773,0.968554185105772,safe,0.12666666666666668
1751900313,5,0.05,min_period,33.06454076814549,32.02479933958773,0.968554185105772,safe,0.11666666666666667
1751900313,5,0.1,asc,0,35.98935233142815,,,0.20666666666666667
1751900313,5,0.1,desc,0,35.98935233142815,,,0.18333333333333332
1751900313,5,0.1,max_period,0,35.98935233142815,,,0.19333333333333333
1751900313,5,0.1,min_period,0,35.98935233142815,,,0.19666666666666666
1751900313,5,0.2,asc,0,38.26676147665535,,,0.3433333333333333
1751900313,5,0.2,desc,0,38.26676147665535,,,0.35333333333333333
1751900313,5,0.2,max_period,0,38.26676147665535,,,0.31666666666666665
1751900313,5,0.2,min_period,0,38.26676147665535,,,0.3433333333333333
1751900313,5,0.3,asc,0,38.319708535926225,,,0.49
1751900313,5,0.3,desc,0,38.319708535926225,,,0.47333333333333333
1751900313,5,0.3,max_period,0,38.319708535926225,,,0.4266666666666667
1751900313,5,0.3,min_period,0,38.319708535926225,,,0.5033333333333333
1751900313,5,0.4,asc,0,38.4833252584141,,,0.6533333333333333
1751900313,5,0.4,desc,0,38.4833252584141,,,0.66
1751900313,5,0.4,max_period,0,38.4833252584141,,,0.54
1751900313,5,0.4,min_period,0,38.4833252584141,,,0.6933333333333334
1751900313,5,0.5,asc,0,38.673402961421004,,,0.75
1751900313,5,0.5,desc,0,38.673402961421004,,,0.74
1751900313,5,0.5,max_period,0,38.673402961421004,,,0.6366666666666667
1751900313,5,0.5,min_period,0,38.673402961421004,,,0.77
1751900313,8,0,asc,368.0,322.60132364675513,0.8766340316487912,safe,0.14333333333333334
1751900313,8,0,desc,368.0,322.60132364675513,0.8766340316487912,safe,0.12333333333333334
1751900313,8,0,max_period,368.0,322.60132364675513,0.8766340316487912,safe,0.12
1751900313,8,0,min_period,368.0,322.60132364675513,0.8766340316487912,safe,0.13
1751900313,8,0.02,asc,371.67999999999995,327.6868073153227,0.8816369116318412,safe,0.19333333333333333
1751900313,8,0.02,desc,371.67999999999995,327.6868073153227,0.8816369116318412,safe,0.17333333333333334
1751900313,8,0.02,max_period,371.67999999999995,327.6868073153227,0.8816369116318412,safe,0.15
1751900313,8,0.02,min_period,371.67999999999995,327.6868073153227,0.8816369116318412,safe,0.19333333333333333
1751900313,8,0.05,asc,377.19999999999993,332.66623371866325,0.8819359324460851,safe,0.25
1751900313,8,0.05,desc,377.2,332.66623371866325,0.881935932446085,safe,0.22666666666666666
1751900313,8,0.05,max_period,377.2,332.66623371866325,0.881935932446085,safe,0.19
1751900313,8,0.05,min_period,377.19999999999993,332.66623371866325,0.8819359324460851,safe,0.23666666666666666
1751900313,8,0.1,asc,386.40000000000003,336.50863944411225,0.8708815720603318,safe,0.3333333333333333
1751900313,8,0.1,desc,0,336.50863944411225,,,0.34
1751900313,8,0.1,max_period,0,336.50863944411225,,,0.24666666666666667
1751900313,8,0.1,min_period,386.40000000000003,336.50863944411225,0.8708815720603318,safe,0.3433333333333333
1751900313,8,0.2,asc,404.8,340.3189190747906,0.8407087921808067,safe,0.52
1751900313,8,0.2,desc,0,340.3189190747906,,,0.57
1751900313,8,0.2,max_period,0,340.3189190747906,,,0.41
1751900313,8,0.2,min_period,404.8,340.3189190747906,0.8407087921808067,safe,0.5233333333333333
1751900313,8,0.3,asc,423.19999999999993,351.85287114196746,0.8314103760443466,safe,0.6833333333333333
1751900313,8,0.3,desc,0,351.85287114196746,,,0.7433333333333333
1751900313,8,0.3,max_period,0,351.85287114196746,,,0.5566666666666666
1751900313,8,0.3,min_period,423.19999999999993,351.85287114196746,0.8314103760443466,safe,0.7066666666666667
1751900313,8,0.4,asc,0,359.6071368906719,,,0.8166666666666667
1751900313,8,0.4,desc,0,359.6071368906719,,,0.8666666666666667
1751900313,8,0.4,max_period,0,359.6071368906719,,,0.7066666666666667
1751900313,8,0.4,min_period,0,359.6071368906719,,,0.8633333333333333
1751900313,8,0.5,asc,0,386.2992657506343,,,0.8933333333333333
1751900313,8,0.5,desc,0,386.2992657506343,,,0.9133333333333333
1751900313,8,0.5,max_period,0,386.2992657506343,,,0.79
1751900313,8,0.5,min_period,0,386.2992657506343,,,0.93
1751900313,10,0,asc,2702.0,1970.4831903545683,0.7292683902126456,safe,0.18666666666666668
1751900313,10,0,desc,2670.493588729848,1970.4831903545683,0.7378722789938538,safe,0.18666666666666668
1751900313,10,0,max_period,2702.0,1970.4831903545683,0.7292683902126456,safe,0.14
1751900313,10,0,min_period,2702.0,1970.4831903545683,0.7292683902126456,safe,0.17
1751900313,10,0.02,asc,2729.0200000000004,2570.544339654174,0.9419294617313811,safe,0.23
1751900313,10,0.02,desc,2696.413588729847,2570.544339654174,0.9533197542091589,safe,0.25
1751900313,10,0.02,max_period,2729.0200000000004,2570.544339654174,0.9419294617313811,safe,0.17666666666666667
1751900313,10,0.02,min_period,2729.0200000000004,2570.544339654174,0.9419294617313811,safe,0.23
