seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755021924,8,2180,2101,0.9637614678899082,safe,0.126,6.261700036702678e-05,0.2755069330014521,0.1216
1755021925,8,4070,3047,0.7486486486486487,safe,0.126,6.2189999880502e-05,0.3027384089982661,0.1216
1755021926,8,2412,2256,0.9353233830845772,safe,0.126,7.140399975469336e-05,0.0881930649993592,0.1216
1755021927,8,2480,2240,0.9032258064516128,safe,0.126,6.229300197446719e-05,0.017201111997565,0.1216
1755021928,8,2144,2074,0.9673507462686568,safe,0.126,6.235099863260984e-05,0.4039278609998291,0.1216
1755021929,8,4524,3267,0.7221485411140584,safe,0.126,6.509300146717578e-05,0.2722806739984662,0.1216
1755021930,8,2874,2438,0.848295059151009,safe,0.126,6.2265000451589e-05,0.0399496969985193,0.1216
1755021931,8,2972,2496,0.8398384925975774,safe,0.126,6.764600038877688e-05,0.0810089660008088,0.1216
1755021932,8,4308,3165,0.7346796657381616,safe,0.126,6.463800309575163e-05,0.2325585059988952,0.1216
1755021933,8,3600,2910,0.8083333333333333,safe,0.126,6.239600043045357e-05,0.011127354002383,0.1216
1755021934,8,4750,3386,0.7128421052631579,safe,0.126,7.340000229305588e-05,0.0646609340001305,0.1216
1755021935,8,2520,2265,0.8988095238095238,safe,0.126,6.4283001847798e-05,0.0192963970002892,0.1216
1755021936,8,874,718,0.8215102974828375,safe,0.126,5.720500121242367e-05,0.0025343950001115,0.1216
1755021937,8,4706,4353,0.9249893752656184,safe,0.126,6.187800318002701e-05,0.1176129519990354,0.1216
1755021938,8,4026,3173,0.788127173373075,safe,0.126,6.76259987812955e-05,0.1514303939984529,0.1216
1755021939,8,4102,3129,0.7627986348122867,safe,0.126,6.060899977455847e-05,0.1670845330008887,0.1216
1755021940,8,4414,3408,0.7720888083371092,safe,0.126,6.51279988233e-05,0.030418547001318,0.1216
1755021941,8,2348,2174,0.9258943781942078,safe,0.126,6.522400144604035e-05,0.0779297100016265,0.1216
1755021942,8,2450,2240,0.9142857142857144,safe,0.126,6.128699897089973e-05,0.0170935899986943,0.1216
1755021943,8,2526,2263,0.895882818685669,safe,0.126,7.897599789430387e-05,0.1655991820007329,0.1216
1755021944,8,3012,2506,0.8320053120849934,safe,0.126,6.290699820965528e-05,0.1072011730029771,0.1216
1755021945,8,202,171,0.8465346534653465,safe,0.126,5.881600009161048e-05,0.001664132996666,0.1216
1755021946,8,4484,3343,0.7455396966993756,safe,0.126,6.378699981723912e-05,0.1298373760000686,0.1216
1755021947,8,2412,2206,0.9145936981757876,safe,0.126,6.554900028277189e-05,0.4241690389972063,0.1216
1755021948,8,364,332,0.912087912087912,safe,0.126,6.074999691918492e-05,0.0034744490003504,0.1216
1755021949,8,3450,2725,0.7898550724637681,safe,0.126,6.717699943692423e-05,0.0105797289979818,0.1216
1755021950,8,202,186,0.9207920792079208,safe,0.126,5.510799746843986e-05,0.0065120469989778,0.1216
1755021951,8,2730,2365,0.8663003663003663,safe,0.126,6.503999975393526e-05,0.2391211940011999,0.1216
1755021952,8,606,513,0.8465346534653465,safe,0.126,4.321799860917963e-05,0.0054236139985732,0.1216
1755021953,8,4420,3355,0.7590497737556561,safe,0.126,8.727100066607818e-05,0.0134853620002104,0.1216
1755021954,8,580,491,0.846551724137931,safe,0.126,7.951400039019063e-05,0.0080998759985959,0.1216
1755021955,8,3014,2508,0.8321167883211679,safe,0.126,8.873800106812268e-05,0.0394063319981796,0.1216
1755021956,8,4500,3316,0.7368888888888889,safe,0.126,7.643199933227152e-05,0.0738367679987277,0.1216
1755021957,8,4132,3099,0.75,safe,0.126,7.283900049515069e-05,0.186148446999141,0.1216
1755021958,8,1060,731,0.689622641509434,safe,0.126,7.518799975514412e-05,0.0066566049972607,0.1216
1755021959,8,3008,2506,0.8331117021276596,safe,0.126,6.901099914102815e-05,0.43321891999949,0.1216
1755021960,8,4615,3413,0.7395449620801734,safe,0.126,7.25050012988504e-05,0.2316115819994593,0.1216
1755021961,8,2952,2486,0.842140921409214,safe,0.126,7.380899842246436e-05,0.0683459909996599,0.1216
1755021962,8,990,905,0.914141414141414,safe,0.126,4.069699934916571e-05,0.0005757090002589,0.1216
1755021963,8,966,733,0.7587991718426501,safe,0.126,5.4487998568220064e-05,0.0045436030013661,0.1216
1755021964,8,5030,4226,0.8401590457256461,safe,0.126,9.154600047622807e-05,0.0704093400017882,0.1216
1755021965,8,1010,760,0.7524752475247525,safe,0.126,4.696999894804321e-05,0.0112900589992932,0.1216
1755021966,8,0,355,,,0.126,6.629199924645945e-05,0.0004880719970969,0.1216
1755021967,8,2604,2312,0.8878648233486943,safe,0.126,7.39679999242071e-05,0.1954187440023815,0.1216
1755021968,8,0,921,,,0.126,4.929299757350236e-05,0.0021704690007027,0.1216
1755021969,8,0,332,,,0.126,3.560199911589734e-05,0.0019632510011433,0.1216
1755021970,8,784,642,0.8188775510204082,safe,0.126,8.551199789508246e-05,0.0032217869993473,0.1216
1755021971,8,2884,2442,0.8467406380027739,safe,0.126,5.118099943501875e-05,0.2078222679992905,0.1216
1755021972,8,5220,4230,0.8103448275862069,safe,0.126,4.803000047104433e-05,0.0041537249999237,0.1216
1755021973,8,598,510,0.8528428093645485,safe,0.126,4.29559986514505e-05,0.0034148830018239,0.1216
1755021974,8,1004,853,0.849601593625498,safe,0.126,4.01619981857948e-05,0.0048762610022095,0.1216
1755021975,8,2674,2338,0.8743455497382199,safe,0.126,4.988200089428574e-05,0.0445737250011006,0.1216
1755021976,8,970,695,0.7164948453608248,safe,0.126,5.456399958347902e-05,0.0010086689981108,0.1216
1755021977,8,404,322,0.7970297029702971,safe,0.126,7.998399814823642e-05,0.0014048789998923,0.1216
1755021978,8,0,369,,,0.126,0.0001127169998653,0.0030466799980786,0.1216
1755021979,8,1312,959,0.7309451219512195,safe,0.126,6.886100163683295e-05,0.0062835820026521,0.1216
1755021980,8,1212,809,0.6674917491749175,safe,0.126,4.231999992043711e-05,0.0081637690018396,0.1216
1755021981,8,847,724,0.8547815820543093,safe,0.126,4.294199970900081e-05,0.0186461049997888,0.1216
1755021982,8,2428,2214,0.9118616144975288,safe,0.126,5.387700002756901e-05,0.0514359810003952,0.1216
1755021983,8,606,513,0.8465346534653465,safe,0.126,7.114100299077109e-05,0.0061594319995492,0.1216
1755021984,8,2378,2200,0.9251471825063078,safe,0.126,4.019300104118884e-05,0.06094244599808,0.1216
1755021985,8,7002,5024,0.7175092830619823,safe,0.126,4.328199793235399e-05,0.2262547310019727,0.1216
1755021986,8,3016,2509,0.8318965517241379,safe,0.126,6.080099774408154e-05,0.1140989019986591,0.1216
1755021987,8,560,481,0.8589285714285714,safe,0.126,4.081799852428958e-05,0.0069491419999394,0.1216
1755021988,8,2640,2325,0.8806818181818182,safe,0.126,4.848599928664044e-05,0.1793122679991938,0.1216
1755021989,8,3040,2545,0.837171052631579,safe,0.126,4.93199986522086e-05,0.0057277030027762,0.1216
1755021990,8,314,252,0.802547770700637,safe,0.126,4.759399962495081e-05,0.000701349999872,0.1216
1755021991,8,874,738,0.8443935926773455,safe,0.126,5.0988001021323726e-05,0.0016197879995161,0.1216
1755021992,8,2922,2461,0.8422313483915127,safe,0.126,4.546399941318669e-05,0.0700201149993517,0.1216
1755021993,8,2826,2513,0.889242745930644,safe,0.126,4.712400186690502e-05,0.135707535999245,0.1216
1755021994,8,692,546,0.7890173410404624,safe,0.126,8.486200022161938e-05,0.0032857000005606,0.1216
1755021995,8,0,100,,,0.126,4.658699981519021e-05,0.0001310539992118,0.1216
1755021996,8,2368,2194,0.9265202702702704,safe,0.126,4.680300116888248e-05,0.2351946489980036,0.1216
1755021997,8,6102,4091,0.670435922648312,safe,0.126,4.398200326249935e-05,0.0800178410027001,0.1216
1755021998,8,2296,2149,0.9359756097560976,safe,0.126,0.0001319910006714,0.1404688970033021,0.1216
1755021999,8,3714,3357,0.9038772213247172,safe,0.126,4.5141001464799047e-05,0.1646481860007043,0.1216
1755022000,8,1424,915,0.6425561797752809,safe,0.126,4.930399882141501e-05,0.0062866119988029,0.1216
1755022001,8,2568,2294,0.8933021806853583,safe,0.126,4.576699939207174e-05,0.2310439479988417,0.1216
1755022002,8,368,296,0.8043478260869565,safe,0.126,5.009700180380605e-05,0.0010274390006088,0.1216
1755022003,8,2286,2143,0.9374453193350832,safe,0.126,8.302300193463452e-05,0.1379063839995069,0.1216
1755022004,8,2492,2246,0.9012841091492776,safe,0.126,4.099500074516982e-05,0.2866347620001761,0.1216
1755022005,8,2398,2210,0.9216013344453712,safe,0.126,4.3902000470552593e-05,0.0533999430008407,0.1216
1755022006,8,570,485,0.8508771929824561,safe,0.126,5.050799882155843e-05,0.0062728359989705,0.1216
1755022007,8,4000,3348,0.837,safe,0.126,7.184599962783977e-05,0.0217230130001553,0.1216
1755022008,8,380,301,0.7921052631578948,safe,0.126,3.809099871432409e-05,0.0019330489994899,0.1216
1755022009,8,5424,4313,0.7951696165191741,safe,0.126,4.292700032237917e-05,0.0852653970032406,0.1216
1755022010,8,664,439,0.661144578313253,safe,0.126,3.8120997487567365e-05,0.0014311099985206,0.1216
1755022011,8,0,725,,,0.126,5.248299930826761e-05,0.000533540998731,0.1216
1755022012,8,290,253,0.8724137931034482,safe,0.126,3.757599915843457e-05,0.0014540269985445,0.1216
1755022013,8,3520,3310,0.9403409090909092,safe,0.126,4.477100083022378e-05,0.0018405359987809,0.1216
1755022014,8,3084,3042,0.9863813229571984,safe,0.126,4.42060008936096e-05,0.055338832000416,0.1216
1755022015,8,4244,3442,0.8110273327049953,safe,0.126,4.944900138070807e-05,0.010850921000383,0.1216
1755022016,8,0,448,,,0.126,3.638800262706354e-05,0.0110056169978633,0.1216
1755022017,8,2548,2284,0.8963893249607535,safe,0.126,4.016000093542971e-05,0.2050910460020532,0.1216
1755022018,8,2624,2313,0.8814786585365854,safe,0.126,4.7719997382955626e-05,0.2207743140024831,0.1216
1755022019,8,2854,2428,0.8507358093903293,safe,0.126,4.216400338918902e-05,0.0204813779964752,0.1216
1755022020,8,790,605,0.7658227848101266,safe,0.126,3.881000156980008e-05,0.0053603080013999,0.1216
1755022021,8,664,536,0.8072289156626506,safe,0.126,4.875300146522932e-05,0.0030184509996615,0.1216
1755022022,8,2704,2352,0.8698224852071006,safe,0.126,4.24230020144023e-05,0.1538048879992857,0.1216
1755022023,8,2914,2457,0.8431708991077557,safe,0.126,4.501500006881543e-05,0.1869234539990429,0.1216
1755022024,8,5452,4231,0.7760454878943507,safe,0.126,4.496499968809076e-05,0.0600303649989655,0.1216
1755022025,8,3250,2625,0.8076923076923077,safe,0.126,4.310000076657161e-05,0.0037926630029687,0.1216
1755022026,8,2970,2495,0.8400673400673401,safe,0.126,4.347899812273681e-05,0.0122629840006993,0.1216
1755022027,8,1152,926,0.8038194444444444,safe,0.126,3.770300099859014e-05,0.0024651479980093,0.1216
1755022028,8,2239,2132,0.9522108083966055,safe,0.126,4.985000123269856e-05,0.035481497998262,0.1216
1755022029,8,2238,2130,0.9517426273458444,safe,0.126,3.820200072368607e-05,0.051878714999475,0.1216
1755022030,8,278,240,0.8633093525179856,safe,0.126,6.826099706813693e-05,0.0035121239998261,0.1216
1755022031,8,4146,3293,0.7942595272551857,safe,0.126,4.290499782655388e-05,0.0873878540005534,0.1216
1755022032,8,2746,2373,0.8641660597232338,safe,0.126,4.356600038590841e-05,0.0896767849990283,0.1216
1755022033,8,508,364,0.7165354330708661,safe,0.126,3.861100049107336e-05,0.0022588430001633,0.1216
1755022034,8,0,1126,,,0.126,2.369499998167157e-05,0.0024536290002288,0.1216
1755022035,8,0,926,,,0.126,4.420699769980274e-05,0.0026499750019866,0.1216
1755022036,8,1072,836,0.7798507462686567,safe,0.126,4.880399865214713e-05,0.003035447000002,0.1216
1755022037,8,4244,3332,0.7851083883129123,safe,0.144,6.880100045236759e-05,0.0332603940005356,0.1216
1755022038,8,2924,2512,0.8590971272229823,safe,0.144,5.8847999753197655e-05,0.0226327359996503,0.1216
1755022039,8,4502,3356,0.7454464682363394,safe,0.144,6.367599780787714e-05,0.0602642929989087,0.1216
1755022040,8,5220,4212,0.8068965517241379,safe,0.144,7.323599857045338e-05,0.019278222000139,0.1216
1755022041,8,2576,2299,0.8924689440993789,safe,0.144,6.050099909771234e-05,0.1468662519982899,0.1216
1755022042,8,4010,3163,0.7887780548628429,safe,0.144,6.2343999161385e-05,0.1865985030017327,0.1216
1755022043,8,2100,2051,0.9766666666666668,safe,0.144,5.678999878000468e-05,0.285156232999725,0.1216
1755022044,8,6020,4070,0.6760797342192691,safe,0.144,6.648199996561743e-05,0.0240032670008076,0.1216
1755022045,8,4512,3309,0.7333776595744681,safe,0.144,5.5183998483698815e-05,0.1270208799978718,0.1216
1755022046,8,724,567,0.7831491712707183,safe,0.144,4.728600106318481e-05,0.0059862630005227,0.1216
1755022047,8,2174,2098,0.9650413983440662,safe,0.144,3.148500036331825e-05,0.0396357110003009,0.1216
1755022048,8,4830,3565,0.7380952380952381,safe,0.144,3.784300133702345e-05,0.0041833980030787,0.1216
1755022049,8,806,613,0.760545905707196,safe,0.144,5.332100045052357e-05,0.0056844259997888,0.1216
1755022050,8,750,575,0.7666666666666667,safe,0.144,4.1923998651327565e-05,0.000818791999336,0.1216
1755022051,8,0,2274,,,0.144,6.162099816720001e-05,0.0462886929999513,0.1216
1755022052,8,2748,2384,0.8675400291120815,safe,0.144,0.0001508620007371,0.0581116280009155,0.1216
1755022053,8,1004,739,0.7360557768924303,safe,0.144,5.050800245953724e-05,0.0076546370000869,0.1216
1755022054,8,812,616,0.7586206896551724,safe,0.144,0.0001414190010109,0.0056384870003967,0.1216
1755022055,8,2870,2435,0.8484320557491289,safe,0.144,7.324900070670992e-05,0.016876850000699,0.1216
1755022056,8,4414,3292,0.7458087902129588,safe,0.144,3.439599822741002e-05,0.0320396110000729,0.1216
1755022057,8,208,176,0.8461538461538461,safe,0.144,5.311300265020691e-05,0.0034870810013671,0.1216
1755022058,8,4100,3065,0.7475609756097561,safe,0.144,5.95680030528456e-05,0.024924639998062,0.1216
1755022059,8,2616,2409,0.9208715596330276,safe,0.144,6.537800072692335e-05,0.3392842270004621,0.1216
1755022060,8,4044,3284,0.8120672601384767,safe,0.144,3.6416997318156064e-05,0.2131379950005794,0.1216
1755022061,8,2510,2268,0.903585657370518,safe,0.144,6.411299909814261e-05,0.0300108689989428,0.1216
1755022062,8,2912,2456,0.8434065934065934,safe,0.144,4.00220014853403e-05,0.0446272990011493,0.1216
1755022063,8,4684,3642,0.7775405636208369,safe,0.144,6.231899897102267e-05,0.016751088998717,0.1216
1755022064,8,2634,2318,0.880030372057707,safe,0.144,6.392000068444759e-05,0.033969463998801,0.1216
1755022065,8,2504,2252,0.8993610223642172,safe,0.144,6.618900079047307e-05,0.0331974959990475,0.1216
1755022066,8,2462,2232,0.9065800162469536,safe,0.144,6.169799962663092e-05,0.4399306930026796,0.1216
1755022067,8,4045,3036,0.7505562422744129,safe,0.144,6.677499914076179e-05,0.1492286949978734,0.1216
1755022068,8,0,762,,,0.144,5.726699964725413e-05,0.0022446769980888,0.1216
1755022069,8,4200,3194,0.7604761904761905,safe,0.144,5.620500087388791e-05,0.0577841779995651,0.1216
1755022070,8,6410,4506,0.7029641185647426,safe,0.144,3.839700002572499e-05,0.0301894739968702,0.1216
1755022071,8,552,476,0.8623188405797102,safe,0.144,4.270199860911816e-05,0.0077630400010093,0.1216
1755022072,8,2324,2162,0.9302925989672978,safe,0.144,0.0001266100007342,0.2797892930029775,0.1216
1755022073,8,4640,3520,0.7586206896551724,safe,0.144,6.429999848478474e-05,0.0039302839977608,0.1216
1755022074,8,0,545,,,0.144,4.6768000174779445e-05,0.0095634239987703,0.1216
1755022075,8,2292,2146,0.93630017452007,safe,0.144,6.03989974479191e-05,0.1452754310012096,0.1216
1755022076,8,2566,2293,0.8936087295401403,safe,0.144,5.826900087413378e-05,0.1787350889972003,0.1216
1755022077,8,2396,2209,0.9219532554257096,safe,0.144,3.420799839659594e-05,0.1270185959983791,0.1216
1755022078,8,1300,884,0.68,safe,0.144,6.048900104360655e-05,0.0116611989978991,0.1216
1755022079,8,2700,2350,0.8703703703703703,safe,0.144,6.6155000240542e-05,0.0188990690003265,0.1216
1755022080,8,2168,2094,0.9658671586715868,safe,0.144,6.596900129807182e-05,0.3691147729987278,0.1216
1755022081,8,4020,3044,0.7572139303482587,safe,0.144,4.646199886337854e-05,0.227431005998369,0.1216
1755022082,8,4624,3512,0.759515570934256,safe,0.144,3.817300239461474e-05,0.1630168759984371,0.1216
1755022083,8,174,147,0.8448275862068966,safe,0.144,3.332800042699091e-05,0.0019550010001694,0.1216
1755022084,8,3374,3198,0.947836395969176,safe,0.144,3.632700099842623e-05,0.0218485779987531,0.1216
1755022085,8,2832,2416,0.8531073446327684,safe,0.144,5.6660999689484015e-05,0.0828791170024487,0.1216
1755022086,8,444,332,0.7477477477477478,safe,0.144,5.069899998488836e-05,0.000574071000301,0.1216
1755022087,8,4328,3214,0.7426062846580407,safe,0.144,3.4254000638611615e-05,0.039693527000054,0.1216
1755022088,8,2556,2289,0.8955399061032864,safe,0.144,5.008299922337756e-05,0.1154010860009293,0.1216
1755022089,8,4940,3490,0.7064777327935222,safe,0.144,4.540699956123717e-05,0.0062926669997978,0.1216
1755022090,8,1044,728,0.6973180076628352,safe,0.144,6.049799776519649e-05,0.0105517070005589,0.1216
1755022091,8,354,277,0.7824858757062146,safe,0.144,6.109899914008565e-05,0.0035948459990322,0.1216
1755022092,8,1016,713,0.7017716535433071,safe,0.144,3.964599818573333e-05,0.0052682690002257,0.1216
1755022093,8,4060,3180,0.7832512315270936,safe,0.144,4.4214997615199536e-05,0.0037244169980112,0.1216
1755022094,8,2388,2204,0.9229480737018424,safe,0.144,4.1237002733396366e-05,0.0459640580011182,0.1216
1755022095,8,4402,3212,0.7296683325761018,safe,0.144,5.3848998504690826e-05,0.3661053900032129,0.1216
1755022096,8,2574,2297,0.8923853923853924,safe,0.144,5.062499985797331e-05,0.2306701380002778,0.1216
1755022097,8,3404,2818,0.8278495887191539,safe,0.144,5.841899837832898e-05,0.0283955890008655,0.1216
1755022098,8,892,746,0.8363228699551569,safe,0.144,5.1400998927420005e-05,0.0041235290009353,0.1216
1755022099,8,0,384,,,0.144,5.849300214322284e-05,0.0028164760005893,0.1216
1755022100,8,252,177,0.7023809523809523,safe,0.144,4.464700032258406e-05,0.0009414430023753,0.1216
1755022101,8,2630,2340,0.8897338403041825,safe,0.144,5.371899896999821e-05,0.0138378989977354,0.1216
1755022102,8,740,571,0.7716216216216216,safe,0.144,5.104099909658544e-05,0.0082110799994552,0.1216
1755022103,8,2692,2346,0.8714710252600297,safe,0.144,5.317000250215642e-05,0.0785652519989525,0.1216
1755022104,8,2404,2212,0.9201331114808652,safe,0.144,5.515599696082063e-05,0.0326144049977301,0.1216
1755022105,8,782,601,0.768542199488491,safe,0.144,4.9005000619217753e-05,0.004614573001163,0.1216
1755022106,8,522,361,0.6915708812260536,safe,0.144,6.936399950063787e-05,0.0013411779982561,0.1216
1755022107,8,1110,955,0.8603603603603603,safe,0.144,0.0001090859987016,0.0007013690010353,0.1216
1755022108,8,2670,2335,0.8745318352059925,safe,0.144,6.215000030351803e-05,0.0201962050014117,0.1216
1755022109,8,2460,2231,0.906910569105691,safe,0.144,5.41219997103326e-05,0.230944189002912,0.1216
1755022110,8,0,834,,,0.144,5.873600093764253e-05,0.0026197980005235,0.1216
1755022111,8,2442,2222,0.90990990990991,safe,0.144,5.1439001254038885e-05,0.4432049600000027,0.1216
1755022112,8,4640,3424,0.7379310344827587,safe,0.144,5.625500125461258e-05,0.0988527859990426,0.1216
1755022113,8,2950,2475,0.8389830508474576,safe,0.144,6.756700167898089e-05,0.0119365640020987,0.1216
1755022114,8,334,267,0.7994011976047904,safe,0.144,5.2531999244820327e-05,0.0031699099999968,0.1216
1755022115,8,4960,3590,0.7237903225806451,safe,0.144,6.486100028268993e-05,0.0029456319971359,0.1216
1755022116,8,2478,2250,0.9079903147699758,safe,0.144,5.917199814575724e-05,0.106791931000771,0.1216
1755022117,8,714,557,0.7801120448179272,safe,0.144,5.7427001593168825e-05,0.010627353000018,0.1216
1755022118,8,0,631,,,0.144,5.206899732002057e-05,0.004528281999228,0.1216
