seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016453,10,0.5,0.0,550.0822878989047,,,0.84,False,False,0.845,0.845,0.845
1755016454,10,0.5,0.0,5111.448318853363,,,0.84,False,False,0.845,0.845,0.845
1755016455,10,0.5,0.0,682.8008087175687,,,0.84,False,False,0.845,0.845,0.845
1755016456,10,0.5,0.0,3832.986579253589,,,0.84,False,False,0.845,0.845,0.845
1755016457,10,0.5,0.0,499.3493329901212,,,0.84,False,False,0.845,0.845,0.845
1755016458,10,0.5,0.0,3485.4574332093907,,,0.84,False,False,0.845,0.845,0.845
1755016459,10,0.5,0.0,7584.261881791754,,,0.84,False,False,0.845,0.845,0.845
1755016460,10,0.5,3690.0,3402.117985222945,0.9219831938273564,safe,0.84,False,True,0.845,0.845,0.845
1755016461,10,0.5,0.0,554.9792578699175,,,0.84,False,False,0.845,0.845,0.845
1755016462,10,0.5,0.0,2632.465902311097,,,0.84,False,False,0.845,0.845,0.845
1755016463,10,0.5,0.0,585.8225078126932,,,0.84,False,False,0.845,0.845,0.845
1755016464,10,0.5,0.0,2346.3782655166,,,0.84,False,False,0.845,0.845,0.845
1755016465,10,0.5,0.0,4721.062047194911,,,0.84,False,False,0.845,0.845,0.845
1755016466,10,0.5,0.0,4833.235707477255,,,0.84,False,False,0.845,0.845,0.845
1755016467,10,0.5,0.0,8445.672695471818,,,0.84,False,False,0.845,0.845,0.845
1755016468,10,0.5,0.0,4484.832747838511,,,0.84,False,False,0.845,0.845,0.845
1755016469,10,0.5,0.0,4826.903531005584,,,0.84,False,False,0.845,0.845,0.845
1755016470,10,0.5,0.0,996.9811089307316,,,0.84,False,False,0.845,0.845,0.845
1755016471,10,0.5,0.0,9856.055908747974,,,0.84,False,False,0.845,0.845,0.845
1755016472,10,0.5,3045.0,2768.2081413094265,0.9090995537961992,safe,0.84,False,False,0.845,0.845,0.845
1755016473,10,0.5,4012.5,3550.5646466655453,0.8848759244026281,safe,0.84,False,True,0.845,0.845,0.845
1755016474,10,0.5,0.0,3491.2293086038844,,,0.84,False,False,0.845,0.845,0.845
1755016475,10,0.5,0.0,3713.287438176442,,,0.84,False,False,0.845,0.845,0.845
1755016476,10,0.5,0.0,3233.4885524795754,,,0.84,False,False,0.845,0.845,0.845
1755016477,10,0.5,2952.5,2746.446589711384,0.9302105299615188,safe,0.84,False,False,0.845,0.845,0.845
1755016478,10,0.5,0.0,5811.068906559003,,,0.84,False,False,0.845,0.845,0.845
1755016479,10,0.5,0.0,3153.066105706916,,,0.84,False,False,0.845,0.845,0.845
1755016480,10,0.5,0.0,669.2542859891873,,,0.84,False,False,0.845,0.845,0.845
1755016481,10,0.5,0.0,6030.458403815265,,,0.84,False,False,0.845,0.845,0.845
1755016482,10,0.5,4627.5,4303.148757560499,0.9299078892621284,safe,0.84,False,True,0.845,0.845,0.845
1755016483,10,0.5,0.0,5748.0820823614185,,,0.84,False,False,0.845,0.845,0.845
1755016484,10,0.5,0.0,658.7933535388531,,,0.84,False,False,0.845,0.845,0.845
1755016485,10,0.5,0.0,5068.717631536951,,,0.84,False,False,0.845,0.845,0.845
1755016486,10,0.5,0.0,5351.755553729672,,,0.84,False,False,0.845,0.845,0.845
1755016487,10,0.5,0.0,7432.288592883997,,,0.84,False,False,0.845,0.845,0.845
1755016488,10,0.5,0.0,2871.555057499362,,,0.84,False,False,0.845,0.845,0.845
1755016489,10,0.5,0.0,3462.0625430344203,,,0.84,False,False,0.845,0.845,0.845
1755016490,10,0.5,0.0,2795.9436289829696,,,0.84,False,False,0.845,0.845,0.845
1755016491,10,0.5,4082.5,3478.3973193571705,0.8520262876563798,safe,0.84,False,True,0.845,0.845,0.845
1755016492,10,0.5,0.0,2382.033906353754,,,0.84,False,False,0.845,0.845,0.845
1755016493,10,0.5,0.0,3860.99561988849,,,0.84,False,False,0.845,0.845,0.845
1755016494,10,0.5,0.0,5413.639683458907,,,0.84,False,False,0.845,0.845,0.845
1755016495,10,0.5,0.0,5207.194626523546,,,0.84,False,False,0.845,0.845,0.845
1755016496,10,0.5,0.0,570.5347444446893,,,0.84,False,False,0.845,0.845,0.845
1755016497,10,0.5,4044.2607267646126,3524.1425968406948,0.8713935215695132,safe,0.84,False,True,0.845,0.845,0.845
1755016498,10,0.5,0.0,1365.484989910863,,,0.84,False,False,0.845,0.845,0.845
1755016499,10,0.5,0.0,666.2226858535596,,,0.84,False,False,0.845,0.845,0.845
1755016500,10,0.5,0.0,4381.244192907485,,,0.84,False,False,0.845,0.845,0.845
1755016501,10,0.5,0.0,1334.8429402343831,,,0.84,False,False,0.845,0.845,0.845
1755016502,10,0.5,0.0,7080.287276972667,,,0.84,False,False,0.845,0.845,0.845
1755016503,10,0.5,0.0,2585.535407148844,,,0.84,False,False,0.845,0.845,0.845
1755016504,10,0.5,0.0,462.4233731235617,,,0.84,False,False,0.845,0.845,0.845
1755016505,10,0.5,0.0,892.8054129279772,,,0.84,False,False,0.845,0.845,0.845
1755016506,10,0.5,0.0,3271.456576861907,,,0.84,False,False,0.845,0.845,0.845
1755016507,10,0.5,0.0,3754.9069283222807,,,0.84,False,False,0.845,0.845,0.845
1755016508,10,0.5,0.0,1278.845051889708,,,0.84,False,False,0.845,0.845,0.845
1755016509,10,0.5,0.0,5206.9496754039865,,,0.84,False,False,0.845,0.845,0.845
1755016510,10,0.0,187.88823562997084,174.1949827461066,0.9271202220939906,safe,0.06,False,False,0.068,0.068,0.068
1755016511,10,0.0,1085.5450847749792,922.3121586469572,0.8496304497920893,safe,0.06,False,False,0.068,0.068,0.068
1755016512,10,0.0,2778.0,1602.0127458116465,0.5766784542158554,safe,0.06,False,False,0.068,0.068,0.068
1755016513,10,0.0,970.4916676000358,769.8399067961593,0.7932473121587169,safe,0.06,False,False,0.068,0.068,0.068
1755016514,10,0.0,5875.613403422316,5674.472222034163,0.9657667774276988,safe,0.06,False,False,0.068,0.068,0.068
1755016515,10,0.0,0.0,1090.0731497170702,,,0.06,False,False,0.068,0.068,0.068
1755016516,10,0.0,0.0,3229.388611263656,,,0.06,False,False,0.068,0.068,0.068
1755016517,10,0.0,7711.650517042359,7107.451377033578,0.9216511253105244,safe,0.06,,False,0.068,0.068,0.068
1755016518,10,0.0,2648.0,2489.1417339640147,0.940008207690338,safe,0.06,False,False,0.068,0.068,0.068
1755016519,10,0.0,2608.0,1860.7416599808632,0.7134745628760979,safe,0.06,False,False,0.068,0.068,0.068
1755016520,10,0.0,2484.187383883608,1614.937088483856,0.6500866637359597,safe,0.06,False,False,0.068,0.068,0.068
1755016521,10,0.0,6149.189324218989,6139.1962134241385,0.9983748897183092,safe,0.06,,False,0.068,0.068,0.068
1755016522,10,0.0,3030.0,2668.312631149603,0.8806312314025092,safe,0.06,False,False,0.068,0.068,0.068
1755016523,10,0.0,2592.0,2413.7871249319264,0.9312450327669468,safe,0.06,False,False,0.068,0.068,0.068
1755016524,10,0.0,0.0,1068.9471032815206,,,0.06,False,False,0.068,0.068,0.068
1755016525,10,0.0,0.0,2079.77364053395,,,0.06,False,False,0.068,0.068,0.068
1755016526,10,0.0,2478.0,1936.493545373063,0.7814743928059172,safe,0.06,False,False,0.068,0.068,0.068
1755016527,10,0.0,898.1380438223864,795.3320086111112,0.885534260664716,safe,0.06,,False,0.068,0.068,0.068
1755016528,10,0.0,4219.600751113149,3400.416641000087,0.805862175492087,safe,0.06,False,False,0.068,0.068,0.068
1755016529,10,0.0,1070.0,893.9237485044482,0.8354427556116338,safe,0.06,False,True,0.068,0.068,0.068
1755016530,10,0.0,2406.0,2277.0461299648287,0.9464032127867118,safe,0.06,False,False,0.068,0.068,0.068
1755016531,10,0.0,676.0,451.3067907838029,0.667613595834028,safe,0.06,False,False,0.068,0.068,0.068
1755016532,10,0.0,2324.0,2035.716489050536,0.8759537388341377,safe,0.06,False,False,0.068,0.068,0.068
1755016533,10,0.0,2712.0,2479.036096347228,0.9140988555852608,safe,0.06,False,False,0.068,0.068,0.068
1755016534,10,0.0,2424.0,2044.22064665139,0.8433253492786262,safe,0.06,False,False,0.068,0.068,0.068
1755016535,10,0.0,8383.892367009128,7452.9674108074305,0.8889626780199474,safe,0.06,False,False,0.068,0.068,0.068
1755016536,10,0.0,768.0,503.0906355608732,0.6550659317198869,safe,0.06,False,False,0.068,0.068,0.068
1755016537,10,0.0,3435.251300928704,3184.1930840565847,0.9269170739257862,safe,0.06,False,False,0.068,0.068,0.068
1755016538,10,0.0,2970.0,2338.0305627505054,0.7872156776937729,safe,0.06,False,False,0.068,0.068,0.068
1755016539,10,0.0,5396.710251556039,4352.532732288903,0.8065159197742611,safe,0.06,,False,0.068,0.068,0.068
1755016540,10,0.0,2866.257841490804,2022.796110694757,0.7057271964209111,safe,0.06,False,False,0.068,0.068,0.068
1755016541,10,0.0,583.5749070425136,528.5138996868783,0.9056487750052898,safe,0.06,False,False,0.068,0.068,0.068
1755016542,10,0.0,2721.420701197975,2435.4188451905143,0.8949071505623654,safe,0.06,False,False,0.068,0.068,0.068
1755016543,10,0.0,4657.565763120232,4657.565763120232,1.0,safe,0.06,,False,0.068,0.068,0.068
1755016544,10,0.0,3292.0,2736.845901471882,0.8313626675187976,safe,0.06,False,True,0.068,0.068,0.068
1755016545,10,0.0,9327.238824039085,9067.25215792536,0.9721260845767492,safe,0.06,False,False,0.068,0.068,0.068
1755016546,10,0.0,4408.9713054397325,3789.901366998814,0.8595885762111634,safe,0.06,False,False,0.068,0.068,0.068
1755016547,10,0.0,4292.609543960618,3997.945180729296,0.931355423731494,safe,0.06,False,False,0.068,0.068,0.068
1755016548,10,0.0,4263.753640891224,4134.441416494188,0.9696717410788288,safe,0.06,False,False,0.068,0.068,0.068
1755016549,10,0.0,4885.197257861405,4517.537089195389,0.924739954343836,safe,0.06,False,False,0.068,0.068,0.068
1755016550,10,0.0,4638.742733255844,4256.426850374964,0.9175820033863916,safe,0.06,False,False,0.068,0.068,0.068
1755016551,10,0.0,2688.0,2015.2531228110868,0.749722143902934,safe,0.06,False,False,0.068,0.068,0.068
1755016552,10,0.0,1633.7766487186648,1547.694686129541,0.947311058303694,safe,0.06,False,False,0.068,0.068,0.068
1755016553,10,0.0,4028.3882492759976,3296.541402663408,0.8183276284891058,safe,0.06,,False,0.068,0.068,0.068
1755016554,10,0.0,3802.24532191339,3278.871234916236,0.8623513101638117,safe,0.06,False,False,0.068,0.068,0.068
1755016555,10,0.0,2408.0,2294.007837293913,0.9526610619991333,safe,0.06,False,False,0.068,0.068,0.068
1755016556,10,0.0,864.3687945538217,709.7999219633148,0.8211771716373752,safe,0.06,False,False,0.068,0.068,0.068
1755016557,10,0.0,2920.5272430300784,1852.9689631307765,0.6344638515367181,safe,0.06,False,False,0.068,0.068,0.068
1755016558,10,0.0,2411.8576602220587,2001.291918762333,0.8297719852083124,safe,0.06,False,False,0.068,0.068,0.068
1755016559,10,0.0,6146.137212821688,6057.516427355611,0.9855810597132127,safe,0.06,False,False,0.068,0.068,0.068
1755016560,10,0.0,680.0,636.3363931452132,0.9357888134488428,safe,0.06,False,False,0.068,0.068,0.068
1755016561,10,0.0,1153.8953517506293,1048.820148797587,0.9089387067955274,safe,0.06,,False,0.068,0.068,0.068
1755016562,10,0.0,1020.140477477142,902.7070099517576,0.8848850034695189,safe,0.06,False,False,0.068,0.068,0.068
1755016563,10,0.0,918.5019052279976,893.5073812502251,0.9727877276731742,safe,0.06,False,False,0.068,0.068,0.068
1755016564,10,0.0,4661.547537722215,4583.836222818532,0.9833292883372255,safe,0.06,False,False,0.068,0.068,0.068
1755016565,10,0.0,957.8653659608568,701.3527937319291,0.7322039387324397,safe,0.06,False,False,0.068,0.068,0.068
1755016566,10,0.0,3520.731618968543,3454.0605774650485,0.981063299132404,safe,0.06,,False,0.068,0.068,0.068
1755016567,10,0.0,4453.654402395301,3896.058174978473,0.8748002927400614,safe,0.06,False,False,0.068,0.068,0.068
1755016568,10,0.0,1045.0958250998478,936.071201165805,0.8956797823552431,safe,0.06,False,True,0.068,0.068,0.068
1755016569,10,0.0,4794.497963246604,3609.988699831481,0.7529440470107052,safe,0.06,False,False,0.068,0.068,0.068
1755016570,10,0.0,1082.412761010722,951.781059399178,0.8793143370837901,safe,0.06,False,False,0.068,0.068,0.068
1755016571,10,0.0,7172.341339925752,6772.026259647407,0.94418627595846,safe,0.06,,False,0.068,0.068,0.068
1755016572,10,0.0,2578.0,1769.910477471043,0.6865440176381081,safe,0.06,False,False,0.068,0.068,0.068
1755016573,10,0.0,975.8412257149598,792.5930115865043,0.8122151336717744,safe,0.06,False,False,0.068,0.068,0.068
1755016574,10,0.0,6930.534955559205,5941.429411637149,0.8572829442078403,safe,0.06,,False,0.068,0.068,0.068
1755016575,10,0.0,2470.0,1472.5558304407791,0.5961764495711657,safe,0.06,False,False,0.068,0.068,0.068
1755016576,10,0.0,786.0,519.0203804060374,0.6603312727812181,safe,0.06,False,False,0.068,0.068,0.068
1755016577,10,0.0,500.0,437.23054119600135,0.8744610823920027,safe,0.06,False,False,0.068,0.068,0.068
1755016578,10,0.0,719.5662247015491,587.1960815460284,0.8160417504164773,safe,0.06,False,False,0.068,0.068,0.068
1755016579,10,0.0,3114.0,2703.6256704513094,0.8682163360473055,safe,0.06,False,False,0.068,0.068,0.068
1755016580,10,0.0,2942.0,2685.8274433316487,0.9129257115335312,safe,0.06,False,True,0.068,0.068,0.068
1755016581,10,0.0,3014.1867264056605,2355.941993558656,0.7816177985655373,safe,0.06,False,False,0.068,0.068,0.068
1755016582,10,0.0,2576.0,1702.2599245535423,0.6608151881030832,safe,0.06,False,False,0.068,0.068,0.068
1755016583,10,0.0,5062.6878213856135,4923.416406141306,0.9724906176011876,safe,0.06,False,False,0.068,0.068,0.068
1755016584,10,0.0,689.032090278449,683.4375275537993,0.9918805483756368,safe,0.06,False,False,0.068,0.068,0.068
1755016585,10,0.0,903.71090751415,693.7935303353473,0.7677162293457039,safe,0.06,False,False,0.068,0.068,0.068
1755016586,10,0.0,242.51107282388924,191.18680970444385,0.7883632177211267,safe,0.06,False,False,0.068,0.068,0.068
1755016587,10,0.0,547.081607582448,436.1396111726114,0.7972112480620781,safe,0.06,False,False,0.068,0.068,0.068
1755016588,10,0.0,2565.8080809939743,2451.2155320836537,0.9553386125177654,safe,0.06,False,False,0.068,0.068,0.068
1755016589,10,0.0,2740.0,2436.511146457991,0.8892376446926974,safe,0.06,False,False,0.068,0.068,0.068
1755016590,10,0.0,2500.3391401827603,2229.521285243536,0.8916875512657737,safe,0.06,False,False,0.068,0.068,0.068
1755016591,10,0.0,2448.0,1587.185673919576,0.6483601609148595,safe,0.06,False,False,0.068,0.068,0.068
1755016592,10,0.0,2300.0,2108.1804456935533,0.9166001937798058,safe,0.06,False,False,0.068,0.068,0.068
1755016593,10,0.0,1147.0003157002925,1099.2586495298174,0.9583769372013408,safe,0.06,False,False,0.068,0.068,0.068
1755016594,10,0.0,615.5389814326006,533.6997079000575,0.8670445317011913,safe,0.06,True,False,0.068,0.068,0.068
1755016595,10,0.0,3546.0,3052.968688680947,0.8609612771237865,safe,0.06,False,False,0.068,0.068,0.068
1755016596,10,0.0,2178.0,2111.093491368408,0.969280758204044,safe,0.06,False,False,0.068,0.068,0.068
1755016597,10,0.0,1129.1078507945545,1088.624372620428,0.9641456056251506,safe,0.06,False,False,0.068,0.068,0.068
1755016598,10,0.0,3314.0,2693.897551681492,0.8128839926618866,safe,0.06,False,False,0.068,0.068,0.068
1755016599,10,0.0,3244.0,2459.135612161327,0.7580566005429492,safe,0.06,False,False,0.068,0.068,0.068
1755016600,10,0.0,1050.0,804.3285449060398,0.7660271856247999,safe,0.06,False,True,0.068,0.068,0.068
1755016601,10,0.0,3633.852219455997,2560.4914867561647,0.7046217986100384,safe,0.06,False,False,0.068,0.068,0.068
1755016602,10,0.0,0.0,1062.826570939323,,,0.06,False,False,0.068,0.068,0.068
1755016603,10,0.0,5246.635848419077,4876.964679447626,0.9295412947169106,safe,0.06,,False,0.068,0.068,0.068
1755016604,10,0.0,2442.0,2122.703837987505,0.8692480909039741,safe,0.06,False,False,0.068,0.068,0.068
1755016605,10,0.0,5066.946321316146,5045.9100611079775,0.995848335688959,safe,0.06,False,False,0.068,0.068,0.068
1755016606,10,0.0,3863.260922030349,3863.260922030349,1.0,safe,0.06,True,False,0.068,0.068,0.068
1755016607,10,0.0,0.0,1325.0472879045187,,,0.06,False,False,0.068,0.068,0.068
1755016608,10,0.0,2774.0,1958.9272216093432,0.7061741966868577,safe,0.06,False,False,0.068,0.068,0.068
1755016609,10,0.0,3891.130442648609,2976.7175296246896,0.7650007044221582,safe,0.06,False,False,0.068,0.068,0.068
1755016510,10,0.02,183.62823562997087,176.38894423149603,0.9605763712010896,safe,0.09,False,False,0.087,0.087,0.087
1755016511,10,0.02,1093.5850847749794,976.2891935869156,0.8927418700007242,safe,0.09,False,False,0.087,0.087,0.087
1755016512,10,0.02,2805.78,2512.41488078704,0.8954425795276323,safe,0.09,False,False,0.087,0.087,0.087
1755016513,10,0.02,978.4516676000358,883.749011075683,0.9032117173895352,safe,0.09,False,False,0.087,0.087,0.087
1755016514,10,0.02,5901.093403422316,5780.456360454903,0.9795568321461492,safe,0.09,False,False,0.087,0.087,0.087
1755016515,10,0.02,0.0,1184.2403278762972,,,0.09,False,False,0.087,0.087,0.087
1755016516,10,0.02,0.0,3510.318208533637,,,0.09,False,False,0.087,0.087,0.087
1755016517,10,0.02,7735.710517042358,7725.067228658306,0.9986241356420196,safe,0.09,,False,0.087,0.087,0.087
1755016518,10,0.02,2674.48,2491.023358919876,0.9314047436959244,safe,0.09,False,False,0.087,0.087,0.087
1755016519,10,0.02,2634.08,2480.735278880886,0.9417843341435668,safe,0.09,False,False,0.087,0.087,0.087
1755016520,10,0.02,2507.367383883607,2414.9417839177136,0.963138389467786,safe,0.09,False,False,0.087,0.087,0.087
1755016521,10,0.02,5475.667158431722,5460.3506503245735,0.9972028051260268,safe,0.09,True,False,0.087,0.087,0.087
1755016522,10,0.02,3060.3,2870.001250745692,0.9378169626329748,safe,0.09,False,False,0.087,0.087,0.087
1755016523,10,0.02,2617.92,2414.077223275352,0.922135597449636,safe,0.09,False,False,0.087,0.087,0.087
1755016524,10,0.02,0.0,1159.1032047401668,,,0.09,False,False,0.087,0.087,0.087
1755016525,10,0.02,0.0,2298.680755603385,,,0.09,False,False,0.087,0.087,0.087
1755016526,10,0.02,2502.7800000000007,2397.36787183502,0.9578819839678356,safe,0.09,False,False,0.087,0.087,0.087
1755016527,10,0.02,933.8811516107088,878.973229225372,0.9412045930141814,safe,0.09,True,False,0.087,0.087,0.087
1755016528,10,0.02,4249.900751113149,4002.393636433422,0.9417616718190656,safe,0.09,False,False,0.087,0.087,0.087
1755016529,10,0.02,1080.2,964.7664191163904,0.8931368442106927,safe,0.09,False,True,0.087,0.087,0.087
1755016530,10,0.02,2430.06,2326.942479541547,0.957565854152386,safe,0.09,False,False,0.087,0.087,0.087
1755016531,10,0.02,682.76,576.4314974517483,0.8442666492643803,safe,0.09,False,False,0.087,0.087,0.087
1755016532,10,0.02,2347.24,2295.743338421166,0.9780607600505982,safe,0.09,False,False,0.087,0.087,0.087
1755016533,10,0.02,2739.12,2513.352653002524,0.9175766863089329,safe,0.09,False,False,0.087,0.087,0.087
1755016534,10,0.02,2448.24,2305.037723821386,0.9415080726650108,safe,0.09,False,False,0.087,0.087,0.087
1755016535,10,0.02,8407.992367009127,8240.49524887262,0.9800788213374546,safe,0.09,False,False,0.087,0.087,0.087
1755016536,10,0.02,775.68,645.0405863699025,0.8315807889463471,safe,0.09,False,False,0.087,0.087,0.087
1755016537,10,0.02,3463.8713009287044,3184.303511377737,0.919290364663372,safe,0.09,False,False,0.087,0.087,0.087
1755016538,10,0.02,2999.7000000000003,2685.084166388597,0.8951175672195876,safe,0.09,False,False,0.087,0.087,0.087
1755016539,10,0.02,5422.61025155604,5331.379883425533,0.9831759311663,safe,0.09,,False,0.087,0.087,0.087
1755016540,10,0.02,2892.497841490804,2646.78333844174,0.915051102364031,safe,0.09,False,False,0.087,0.087,0.087
1755016541,10,0.02,589.3349070425136,528.6705590321781,0.8970630327757604,safe,0.09,False,False,0.087,0.087,0.087
1755016542,10,0.02,2747.820701197975,2636.19950765094,0.9593782834890312,safe,0.09,False,False,0.087,0.087,0.087
1755016543,10,0.02,4677.565763120232,4677.109250991256,0.9999024039100476,safe,0.09,,False,0.087,0.087,0.087
1755016544,10,0.02,3253.638423490168,3138.6145854411006,0.9646476273397088,safe,0.09,False,True,0.087,0.087,0.087
1755016545,10,0.02,9353.438824039084,9067.382917421111,0.9694170334569588,safe,0.09,False,False,0.087,0.087,0.087
1755016546,10,0.02,4441.671305439732,4193.182217993657,0.944055048120794,safe,0.09,False,False,0.087,0.087,0.087
1755016547,10,0.02,4320.529543960618,4198.843543294122,0.971835396696548,safe,0.09,False,False,0.087,0.087,0.087
1755016548,10,0.02,4289.953640891224,4134.5367165684,0.9637718872200828,safe,0.09,False,False,0.087,0.087,0.087
1755016549,10,0.02,4907.417257861405,4848.381068983351,0.9879700083005004,safe,0.09,False,False,0.087,0.087,0.087
1755016550,10,0.02,4666.242733255843,4475.743834957597,0.9591750988561784,safe,0.09,False,False,0.087,0.087,0.087
1755016551,10,0.02,2714.879999999999,2605.215046069058,0.959605966403325,safe,0.09,False,False,0.087,0.087,0.087
1755016552,10,0.02,1640.9166487186649,1547.7826023358284,0.94324267082331,safe,0.09,False,False,0.087,0.087,0.087
1755016553,10,0.02,3985.288249275997,3916.516328904908,0.9827435517660276,safe,0.09,,False,0.087,0.087,0.087
1755016554,10,0.02,3828.685321913392,3728.8568793423738,0.9739261824418812,safe,0.09,False,False,0.087,0.087,0.087
