seeds,num_tasks,per_jitter,max_reaction_time
1753695654,5,0.02,1978.1832825769714
1753695655,5,0.02,1977.1720448547353
1753695656,5,0.02,1977.1700941649144
1753695657,5,0.02,1977.1823702872075
1753695658,5,0.02,1977.1971444219307
1753695659,5,0.02,1979.1751922732785
1753695660,5,0.02,1978.1655598891546
1753695661,5,0.02,1977.1634596389342
1753695662,5,0.02,1977.1765186478603
1753695663,5,0.02,1979.177375830955
1753695664,5,0.02,1979.1912275198351
1753695665,5,0.02,1977.1943951913004
1753695666,5,0.02,1977.1984354637896
1753695667,5,0.02,1977.1739513882603
1753695668,5,0.02,1977.18042975069
1753695669,5,0.02,1977.1834007183122
1753695670,5,0.02,1978.165783321551
1753695671,5,0.02,1979.1573711240665
1753695672,5,0.02,1979.1612356578757
1753695673,5,0.02,1979.173494076254
1753695674,5,0.02,1979.1746935342753
1753695675,5,0.02,1977.1805146347758
1753695676,5,0.02,1977.157997570161
1753695677,5,0.02,1977.1638157944824
1753695678,5,0.02,1979.190262611814
1753695679,5,0.02,1978.160247850446
1753695680,5,0.02,1979.1902011564946
1753695681,5,0.02,1977.189657549965
1753695682,5,0.02,1977.1856877860505
1753695683,5,0.02,1979.1892870136728
1753695684,5,0.02,1979.1594214670647
1753695685,5,0.02,1977.177004458645
1753695686,5,0.02,1977.190234563765
1753695687,5,0.02,1977.18330438778
1753695688,5,0.02,1979.1652910401099
1753695689,5,0.02,1977.1912539277707
1753695690,5,0.02,1977.1641060030206
1753695691,5,0.02,1977.1585863666057
1753695692,5,0.02,1978.176385749969
1753695693,5,0.02,1977.1801137652567
1753695694,5,0.02,1979.1958072735174
1753695695,5,0.02,1977.170216012838
1753695696,5,0.02,1977.17416798842
1753695697,5,0.02,1978.168335568157
1753695698,5,0.02,1977.1735082564674
1753695699,5,0.02,1979.1741960117047
1753695700,5,0.02,1977.1901185638887
1753695701,5,0.02,1979.1713500003652
1753695702,5,0.02,1979.170271450043
1753695703,5,0.02,1979.1637201726132
1753695704,5,0.02,1977.2001554522767
1753695705,5,0.02,1979.205126058513
1753695706,5,0.02,1977.1827856805726
1753695707,5,0.02,1979.182537772178
1753695708,5,0.02,1977.1796973769608
1753695709,5,0.02,1977.1648928602476
1753695710,5,0.02,1979.1618565883955
1753695711,5,0.02,1977.1822247538796
1753695712,5,0.02,1978.1685357335095
1753695713,5,0.02,1979.187321641168
1753695714,5,0.02,1977.1653851671995
1753695715,5,0.02,1977.180080530001
1753695716,5,0.02,1979.179313527351
1753695717,5,0.02,1977.1872298866526
1753695718,5,0.02,1978.1823897017205
1753695719,5,0.02,1977.1584962973961
1753695720,5,0.02,1977.162063009349
1753695721,5,0.02,1977.1746430519424
1753695722,5,0.02,1979.1867296900807
1753695723,5,0.02,1979.1740678339704
1753695724,5,0.02,1977.2026271860857
1753695725,5,0.02,1979.166628734689
1753695726,5,0.02,1977.1759668719383
1753695727,5,0.02,1979.1949004656826
1753695728,5,0.02,1979.1639248062042
1753695729,5,0.02,1977.1609440014151
1753695730,5,0.02,1979.1725197384226
1753695731,5,0.02,1978.1838043151042
1753695732,5,0.02,1977.2062507987625
1753695733,5,0.02,1978.1563744792554
1753695734,5,0.02,1978.1770147150073
1753695735,5,0.02,1977.1614972559476
1753695736,5,0.02,1978.163319321393
1753695737,5,0.02,1979.187318313107
1753695738,5,0.02,1979.1914909339553
1753695739,5,0.02,1977.1764964999234
1753695740,5,0.02,1977.1933138864968
1753695741,5,0.02,1977.1527506435684
1753695742,5,0.02,1977.1792309543157
1753695743,5,0.02,1979.177963194582
1753695744,5,0.02,1977.1642804476057
1753695745,5,0.02,1979.1761440023151
1753695746,5,0.02,1977.177026161545
1753695747,5,0.02,1977.183331294551
1753695748,5,0.02,1977.2002752914248
1753695749,5,0.02,1977.1687888809433
1753695750,5,0.02,1979.1932753060196
1753695751,5,0.02,1977.1690164593595
1753695752,5,0.02,1977.1704505278478
1753695753,5,0.02,1977.1742686655407
1753695754,5,0.02,1977.196685226099
1753695755,5,0.02,1979.172090641619
1753695756,5,0.02,1977.2017501739515
1753695757,5,0.02,1978.1887326728834
1753695758,5,0.02,1978.18813882967
1753695759,5,0.02,1977.173096482263
1753695760,5,0.02,1977.1697985400367
1753695761,5,0.02,1979.1918762846817
1753695762,5,0.02,1978.1982885054254
1753695763,5,0.02,1977.1684831448088
1753695764,5,0.02,1977.1855453002295
1753695765,5,0.02,1977.1805777721825
1753695766,5,0.02,1978.177485258483
1753695767,5,0.02,1979.1716726587797
1753695768,5,0.02,1977.1856869102594
1753695769,5,0.02,1978.1966231309652
1753695770,5,0.02,1977.1953575500693
1753695771,5,0.02,1977.1757592084628
1753695772,5,0.02,1978.187396510975
1753695773,5,0.02,1977.1694381040988
1753695774,5,0.02,1978.1969253665338
1753695775,5,0.02,1979.1877272216736
1753695776,5,0.02,1977.18832987397
1753695777,5,0.02,1977.187326740906
1753695778,5,0.02,1977.192302725762
1753695779,5,0.02,1978.1644537053082
1753695780,5,0.02,1977.1616333665
1753695781,5,0.02,1977.1790329391063
1753695782,5,0.02,1979.174702482627
1753695783,5,0.02,1979.1756824753825
1753695784,5,0.02,1979.1861660651737
1753695785,5,0.02,1979.1861679952397
1753695786,5,0.02,1979.181049430469
1753695787,5,0.02,1979.1860826887996
1753695788,5,0.02,1977.204152816065
1753695789,5,0.02,1978.1558479778967
1753695790,5,0.02,1979.1767141898927
1753695791,5,0.02,1977.19227759823
1753695792,5,0.02,1978.1662980145122
1753695793,5,0.02,1977.174826647655
1753695794,5,0.02,1979.1747356049057
1753695795,5,0.02,1979.1782214055122
1753695796,5,0.02,1977.1627198608167
1753695797,5,0.02,1977.172004353386
1753695798,5,0.02,1979.1995808956228
1753695799,5,0.02,1977.177419413114
1753695800,5,0.02,1979.1615453852914
1753695801,5,0.02,1979.1692301665917
1753695802,5,0.02,1978.1857455344577
1753695803,5,0.02,1979.2078432266214
1753695804,5,0.02,1979.186132423276
1753695805,5,0.02,1977.1815418473268
1753695806,5,0.02,1978.183645530682
1753695807,5,0.02,1977.1804406554952
1753695808,5,0.02,1977.1821962938234
1753695809,5,0.02,1978.2020134558898
1753695810,5,0.02,1978.1576642295615
1753695811,5,0.02,1977.1836901244287
1753695812,5,0.02,1977.162319730328
1753695813,5,0.02,1979.1820044573349
1753695814,5,0.02,1977.1870875163315
1753695815,5,0.02,1977.1808242903483
1753695816,5,0.02,1977.2028541025466
1753695817,5,0.02,1979.1861841054283
1753695818,5,0.02,1977.1913661940644
1753695819,5,0.02,1979.1755974519454
1753695820,5,0.02,1977.1673551934114
1753695821,5,0.02,1978.1945592278307
1753695822,5,0.02,1977.1884971787924
1753695823,5,0.02,1977.188576889175
1753695824,5,0.02,1978.1795265092226
1753695825,5,0.02,1978.167289100836
1753695826,5,0.02,1977.1560475528677
1753695827,5,0.02,1977.1943047271986
1753695828,5,0.02,1978.1940983923314
1753695829,5,0.02,1977.2040580998248
1753695830,5,0.02,1979.1594002558206
1753695831,5,0.02,1977.1796408551168
1753695832,5,0.02,1978.1877507430838
1753695833,5,0.02,1977.166462969203
1753695834,5,0.02,1979.1562924034122
1753695835,5,0.02,1979.166940920402
1753695836,5,0.02,1979.1623065048796
1753695837,5,0.02,1977.1917581823857
1753695838,5,0.02,1977.1842112012537
1753695839,5,0.02,1979.1591528849592
1753695840,5,0.02,1977.1884586071099
1753695841,5,0.02,1977.182495116528
1753695842,5,0.02,1977.1728090318886
1753695843,5,0.02,1977.1632289425684
1753695844,5,0.02,1977.189720313091
1753695845,5,0.02,1978.1533547546712
1753695846,5,0.02,1977.1699374120587
1753695847,5,0.02,1978.1858129015131
1753695848,5,0.02,1977.1970291047874
1753695849,5,0.02,1978.1676279528108
1753695850,5,0.02,1977.1579786119096
1753695851,5,0.05,1980.226042722918
1753695852,5,0.05,1981.2462580571143
1753695853,5,0.05,1979.1829999114943
1753695854,5,0.05,1980.1941423857559
1753695855,5,0.05,1981.2100169508988
1753695856,5,0.05,1980.2028103831149
1753695857,5,0.05,1978.2130921953003
1753695858,5,0.05,1979.1765169216487
1753695859,5,0.05,1980.1866172312093
1753695860,5,0.05,1980.1786592428396
1753695861,5,0.05,1980.143510628279
1753695862,5,0.05,1979.2480015413548
1753695863,5,0.05,1979.2229008082138
1753695864,5,0.05,1980.1734355313804
1753695865,5,0.05,1980.2511426915992
1753695866,5,0.05,1980.1995751013208
1753695867,5,0.05,1979.1984874268169
1753695868,5,0.05,1981.1509663619436
1753695869,5,0.05,1980.205889318075
1753695870,5,0.05,1978.2115160053113
1753695871,5,0.05,1979.246174133715
1753695872,5,0.05,1980.2190207056979
1753695873,5,0.05,1979.202551356762
1753695874,5,0.05,1981.1253966454017
1753695875,5,0.05,1981.225754817792
1753695876,5,0.05,1979.1802236114868
1753695877,5,0.05,1981.17060256695
1753695878,5,0.05,1979.2406930239283
1753695879,5,0.05,1979.1767825261522
1753695880,5,0.05,1980.2336868984582
1753695881,5,0.05,1978.1795852782784
1753695882,5,0.05,1978.1779183541864
1753695883,5,0.05,1979.229569364758
1753695884,5,0.05,1979.2122741291184
1753695885,5,0.05,1981.1696656948225
1753695886,5,0.05,1979.2429133114724
1753695887,5,0.05,1980.198280598388
1753695888,5,0.05,1980.1432996071821
1753695889,5,0.05,1981.1813144092307
1753695890,5,0.05,1980.168471739944
1753695891,5,0.05,1979.2381253950437
1753695892,5,0.05,1978.2018975614835
1753695893,5,0.05,1981.1829591407138
1753695894,5,0.05,1979.189838774291
1753695895,5,0.05,1981.1522058949588
1753695896,5,0.05,1980.1572424152587
1753695897,5,0.05,1980.199273749129
1753695898,5,0.05,1981.1993930659526
1753695899,5,0.05,1978.2033937529923
1753695900,5,0.05,1981.181271759071
1753695901,5,0.05,1979.1622044000287
1753695902,5,0.05,1980.2411716088075
1753695903,5,0.05,1981.235687067627
1753695904,5,0.05,1978.1646664502684
1753695905,5,0.05,1981.1695266012632
1753695906,5,0.05,1979.1835998909214
1753695907,5,0.05,1977.211180509439
1753695908,5,0.05,1981.1376112744256
1753695909,5,0.05,1979.1911947657502
1753695910,5,0.05,1981.1820162056197
1753695911,5,0.05,1979.1628313883139
1753695912,5,0.05,1979.172051544711
1753695913,5,0.05,1981.2227508478206
1753695914,5,0.05,1979.1881004698314
1753695915,5,0.05,1980.2045648412761
1753695916,5,0.05,1979.17022248897
1753695917,5,0.05,1981.178505081953
1753695918,5,0.05,1978.2271611048
1753695919,5,0.05,1981.218592683052
1753695920,5,0.05,1980.2339428968007
1753695921,5,0.05,1979.2433869921624
1753695922,5,0.05,1978.2308445953852
1753695923,5,0.05,1981.190858027462
1753695924,5,0.05,1980.21773494297
1753695925,5,0.05,1981.1907152578367
1753695926,5,0.05,1979.1654769810084
1753695927,5,0.05,1980.2141842871424
1753695928,5,0.05,1981.1734020069814
1753695929,5,0.05,1980.2421457846976
1753695930,5,0.05,1979.1879652049843
1753695931,5,0.05,1980.2353053585575
1753695932,5,0.05,1980.2095119624698
1753695933,5,0.05,1979.1523091137674
1753695934,5,0.05,1980.2016356863805
1753695935,5,0.05,1979.1607409025517
1753695936,5,0.05,1981.1796785774463
1753695937,5,0.05,1979.1412308293966
1753695938,5,0.05,1979.2250200817628
1753695939,5,0.05,1979.1510055700874
1753695940,5,0.05,1977.1902188544589
1753695941,5,0.05,1979.1772775890727
1753695942,5,0.05,1978.2054547105033
1753695943,5,0.05,1978.1587281655911
1753695944,5,0.05,1979.2434542280432
1753695945,5,0.05,1981.146522534499
1753695946,5,0.05,1981.167289532027
1753695947,5,0.05,1981.1929198890734
1753695948,5,0.05,1979.2473490506788
1753695949,5,0.05,1981.2167567092022
1753695950,5,0.05,1980.1353460949229
1753695951,5,0.05,1980.1879717947413
1753695952,5,0.05,1979.1584974646398
1753695953,5,0.05,1981.2277274476364
1753695954,5,0.05,1979.1921001830378
1753695955,5,0.05,1981.2200932072665
1753695956,5,0.05,1979.1709667149644
1753695957,5,0.05,1979.216008343871
1753695958,5,0.05,1981.2045934233106
1753695959,5,0.05,1981.2025840957633
1753695960,5,0.05,1979.2086225221742
1753695961,5,0.05,1979.2174841446263
1753695962,5,0.05,1977.137857809958
1753695963,5,0.05,1979.1947474677845
1753695964,5,0.05,1981.1711859164936
1753695965,5,0.05,1980.2158748353756
1753695966,5,0.05,1979.2162350352073
1753695967,5,0.05,1980.2155138622782
1753695968,5,0.05,1978.2390763807086
1753695969,5,0.05,1980.1716028049623
1753695970,5,0.05,1979.225653310153
1753695971,5,0.05,1979.2395288664743
1753695972,5,0.05,1981.167660207309
1753695973,5,0.05,1979.1685553918228
1753695974,5,0.05,1980.2446018118042
1753695975,5,0.05,1979.1757412786503
1753695976,5,0.05,1980.255966005258
1753695977,5,0.05,1979.138303310272
1753695978,5,0.05,1980.247553815271
1753695979,5,0.05,1979.182159169271
1753695980,5,0.05,1981.180214458201
1753695981,5,0.05,1977.1963467620162
1753695982,5,0.05,1978.2488000751498
1753695983,5,0.05,1980.178933674867
1753695984,5,0.05,1979.210612465679
1753695985,5,0.05,1981.182419737291
1753695986,5,0.05,1979.2234471028191
1753695987,5,0.05,1980.1648956799872
1753695988,5,0.05,1978.2039656234679
1753695989,5,0.05,1981.130616712641
1753695990,5,0.05,1979.2050753200851
1753695991,5,0.05,1981.203085429786
1753695992,5,0.05,1980.1864139946956
1753695993,5,0.05,1979.2396430357826
1753695994,5,0.05,1979.2558248812886
1753695995,5,0.05,1979.2010378239652
1753695996,5,0.05,1979.1674837969529
1753695997,5,0.05,1981.2177011373196
1753695998,5,0.05,1981.1773150450308
1753695999,5,0.05,1978.2146341123312
1753696000,5,0.05,1981.1907655534712
1753696001,5,0.05,1978.1840552913602
1753696002,5,0.05,1981.176122586053
1753696003,5,0.05,1981.2130973604346
1753696004,5,0.05,1979.1661930980677
1753696005,5,0.05,1981.2208603142558
1753696006,5,0.05,1981.1944674860981
1753696007,5,0.05,1981.184145591931
1753696008,5,0.05,1979.2059473185755
1753696009,5,0.05,1977.1506600190191
1753696010,5,0.05,1980.2135756175453
1753696011,5,0.05,1981.2135601993198
1753696012,5,0.05,1979.2218736351922
1753696013,5,0.05,1981.2431661824103
1753696014,5,0.05,1981.2235392463815
1753696015,5,0.05,1981.2259769113648
1753696016,5,0.05,1979.1613952818757
1753696017,5,0.05,1978.154449408878
1753696018,5,0.05,1981.25328657089
1753696019,5,0.05,1979.2339852240123
1753696020,5,0.05,1981.188193929033
1753696021,5,0.05,1979.1823139872158
1753696022,5,0.05,1979.1832371656915
1753696023,5,0.05,1979.23889431067
1753696024,5,0.05,1980.1722868530064
1753696025,5,0.05,1980.1469315101801
1753696026,5,0.05,1981.1941952970417
1753696027,5,0.05,1980.1493630816294
1753696028,5,0.05,1980.1949566046223
1753696029,5,0.05,1981.1586523269418
1753696030,5,0.05,1979.2226901221384
1753696031,5,0.05,1980.16253963821
1753696032,5,0.05,1981.2064909572039
1753696033,5,0.05,1980.1953752731852
1753696034,5,0.05,1981.2177704025378
1753696035,5,0.05,1980.2314335066426
1753696036,5,0.05,1981.1780809317233
1753696037,5,0.05,1979.2031544718775
1753696038,5,0.05,1981.1390974669393
1753696039,5,0.05,1981.157935313823
1753696040,5,0.05,1980.1580673927708
1753696041,5,0.05,1979.1627976213665
1753696042,5,0.05,1981.1574892892097
1753696043,5,0.05,1978.125456496529
1753696044,5,0.05,1981.2303507799918
1753696045,5,0.05,1981.213237083114
1753696046,5,0.05,1979.160647122632
1753696047,5,0.05,1979.1819208863137
1753696048,5,0.05,1980.2253633713458
1753696049,5,0.05,1978.1799743541947
1753696050,5,0.05,1981.2165819306285
1753696051,5,0.1,2085.2036775643564
1753696052,5,0.1,2079.143602997317
1753696053,5,0.1,2080.188598196246
1753696054,5,0.1,2078.1501404663136
1753696055,5,0.1,2077.2167040009217
1753696056,5,0.1,2082.2162611994972
1753696057,5,0.1,2081.17369943428
1753696058,5,0.1,2084.3053990336025
1753696059,5,0.1,2083.2884747419166
1753696060,5,0.1,2079.1835377699117
1753696061,5,0.1,2081.2346416237187
1753696062,5,0.1,2084.235962366919
1753696063,5,0.1,2079.270322890812
1753696064,5,0.1,2078.1969516279487
1753696065,5,0.1,2082.27840007631
1753696066,5,0.1,2081.2271663949523
1753696067,5,0.1,2083.177077445203
1753696068,5,0.1,2082.235570330401
1753696069,5,0.1,2082.244088902014
1753696070,5,0.1,2078.210356576979
1753696071,5,0.1,2071.2736463235838
1753696072,5,0.1,2081.1403019438026
1753696073,5,0.1,2078.292848013376
1753696074,5,0.1,2081.1275230299193
1753696075,5,0.1,2083.1002983023955
1753696076,5,0.1,2074.191120632632
1753696077,5,0.1,2079.241946030793
1753696078,5,0.1,2080.2169379492725
1753696079,5,0.1,2085.2917616878385
1753696080,5,0.1,2077.2344573544115
1753696081,5,0.1,2080.2695989323906
1753696082,5,0.1,2079.3000474989694
1753696083,5,0.1,2085.1335049633594
1753696084,5,0.1,2082.323373791922
1753696085,5,0.1,2078.230110545331
1753696086,5,0.1,2083.1014754937282
1753696087,5,0.1,2081.1477667243794
1753696088,5,0.1,2079.2976897525823
1753696089,5,0.1,2076.2634671611495
1753696090,5,0.1,2080.3023879778025
1753696091,5,0.1,2085.1896480107685
1753696092,5,0.1,2081.231151410387
1753696093,5,0.1,2078.1057026400704
1753696094,5,0.1,2077.1240500695094
1753696095,5,0.1,2080.290679447644
1753696096,5,0.1,2080.1307640627633
1753696097,5,0.1,2079.206950192724
1753696098,5,0.1,2081.285246337505
1753696099,5,0.1,2084.1409435435185
1753696100,5,0.1,2084.1616542779752
1753696101,5,0.1,2085.2043030342284
1753696102,5,0.1,2082.20498923877
1753696103,5,0.1,2079.2991068824144
1753696104,5,0.1,2077.355112173382
1753696105,5,0.1,2083.0776636337755
1753696106,5,0.1,2081.2947953909434
1753696107,5,0.1,2083.2311211497695
1753696108,5,0.1,2081.124100261609
1753696109,5,0.1,2083.155918680061
1753696110,5,0.1,2081.3247523009936
1753696111,5,0.1,2081.0834048852357
1753696112,5,0.1,2081.1539952569324
1753696113,5,0.1,2080.281029789036
1753696114,5,0.1,2080.1725925680794
1753696115,5,0.1,2080.118967877275
1753696116,5,0.1,2081.176076489717
1753696117,5,0.1,2075.184466837842
1753696118,5,0.1,2073.294168937662
1753696119,5,0.1,2076.283742990828
1753696120,5,0.1,2081.1924149940537
1753696121,5,0.1,2082.1993509184194
1753696122,5,0.1,2083.1666115169833
1753696123,5,0.1,2078.246238767683
1753696124,5,0.1,2079.2726951977597
1753696125,5,0.1,2077.188344996624
1753696126,5,0.1,2079.30231442295
1753696127,5,0.1,2079.2022894881025
1753696128,5,0.1,2082.1484605676847
1753696129,5,0.1,2080.2536891912428
1753696130,5,0.1,2083.2283520300734
1753696131,5,0.1,2077.2974372142967
1753696132,5,0.1,2082.177288863089
1753696133,5,0.1,2080.257417916389
1753696134,5,0.1,2083.2710248024537
1753696135,5,0.1,2079.142940746204
1753696136,5,0.1,2081.235844879968
1753696137,5,0.1,2076.2398981452748
