seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755025461,10,0.0,823.2591048701173,,,0.732,3.770100011024624e-05,0.0287138189996767,0.7155
1755025462,10,620.4267431442819,503.6715405548458,0.811814684199897,safe,0.732,0.0001378859997203,0.0116703490020881,0.7155
1755025463,10,0.0,2368.4588337556643,,,0.732,0.0001340600028925,0.441539488001581,0.7155
1755025464,10,0.0,1217.7383201643927,,,0.732,0.0001243019978574,0.8336019169983047,0.7155
1755025465,10,0.0,258.2937635278095,,,0.732,9.471699740970509e-05,0.0866190480010118,0.7155
1755025466,10,2172.004129714632,2026.6640555996628,0.9330848076545486,safe,0.732,0.000118982999993,0.2048686769994674,0.7155
1755025467,10,3507.3961557955263,3304.3641110663984,0.9421131700809892,safe,0.732,0.0001156720027211,0.2160438930004602,0.7155
1755025468,10,0.0,1280.8363121390437,,,0.732,0.0001022530013869,1.0026443879978617,0.7155
1755025469,10,0.0,1128.1461616536117,,,0.732,8.415000047534704e-05,1.8525442610007303,0.7155
1755025470,10,0.0,273.5530991022424,,,0.732,6.901899905642495e-05,0.0108997979987179,0.7155
1755025471,10,1577.5682898162836,1269.1059664902932,0.8044697492227658,safe,0.732,0.0001101039997593,0.162527994998527,0.7155
1755025472,10,0.0,326.4448372893647,,,0.732,0.0001257770018128,0.0062757039995631,0.7155
1755025473,10,1242.0684812368522,1160.3861231791125,0.9342368321137976,safe,0.732,0.0001192769996123,1.1190212769979553,0.7155
1755025474,10,0.0,1136.3667252624605,,,0.732,6.293300248216838e-05,1.4710417030000826,0.7155
1755025475,10,0.0,1103.5773163096958,,,0.732,9.355200018035248e-05,1.7203706269974646,0.7155
1755025476,10,659.9056880539665,605.3952738909319,0.91739665962907,safe,0.732,0.0001350550010101,0.0282437940004456,0.7155
1755025477,10,0.0,1443.092500585837,,,0.732,4.866699964622967e-05,1.6057178890005162,0.7155
1755025478,10,0.0,1510.14971072579,,,0.732,0.0001300590010941,1.2917851700003666,0.7155
1755025479,10,0.0,1527.4907102631005,,,0.732,0.0001055769971571,1.380253798000922,0.7155
1755025480,10,0.0,1323.746863573674,,,0.732,5.638999937218614e-05,1.6138749979982094,0.7155
1755025481,10,374.0583450371653,331.4993022360893,0.8862235173583751,safe,0.732,0.0001124489972426,0.0215587550010241,0.7155
1755025482,10,0.0,1482.8348909727786,,,0.732,0.0002492540006642,1.1225163059971237,0.7155
1755025483,10,633.5931693840821,483.61763957091256,0.7632936447863521,safe,0.732,0.0001247209984285,0.0131505899989861,0.7155
1755025484,10,735.3109855851376,574.1686395215285,0.7808514367082697,safe,0.732,8.516699745086953e-05,0.0222203580015047,0.7155
1755025485,10,0.0,2406.380635417878,,,0.732,6.694900002912618e-05,0.0198202030005631,0.7155
1755025486,10,0.0,2081.4500807985346,,,0.732,6.19569982518442e-05,0.2438614610000513,0.7155
1755025487,10,2343.2038511382784,2313.3451249654245,0.987257307485924,safe,0.732,0.0001157719998445,0.065379709998524,0.7155
1755025488,10,0.0,1418.2462030401134,,,0.732,4.65889970655553e-05,0.9492558659985662,0.7155
1755025489,10,0.0,1400.7902963203906,,,0.732,6.0963997384533286e-05,1.3960524430003716,0.7155
1755025490,10,498.0193091796512,382.90995264846265,0.7688656756686818,safe,0.732,0.0001030810017255,0.0250799570021627,0.7155
1755025491,10,0.0,1734.3945357897674,,,0.732,0.0001539580007374,0.7114466319981148,0.7155
1755025492,10,0.0,1237.7747506135772,,,0.732,9.031900117406622e-05,0.761154425003042,0.7155
1755025493,10,0.0,1288.688354990721,,,0.732,7.633800123585388e-05,1.4089165959994716,0.7155
1755025494,10,0.0,2213.4077463004846,,,0.732,0.0001496270015195,0.0169274380023125,0.7155
1755025495,10,0.0,2157.4613251832443,,,0.732,6.914299956406467e-05,1.091200562997983,0.7155
1755025496,10,0.0,300.809924283839,,,0.732,7.409799945889972e-05,0.0731922890008718,0.7155
1755025497,10,0.0,290.65103267621555,,,0.732,4.459599949768744e-05,0.0545861490027164,0.7155
1755025498,10,0.0,1330.8673727153127,,,0.732,8.531200001016259e-05,0.8363648330014257,0.7155
1755025499,10,548.556751346736,425.8959035389165,0.7763935135121743,safe,0.732,0.0001047990008373,0.0131976199991186,0.7155
1755025500,10,0.0,415.2257377741925,,,0.732,7.530199945904315e-05,0.0631144609978946,0.7155
1755025501,10,1443.022514338419,1165.706774939672,0.8078229988491292,safe,0.732,0.0001282620032725,0.559698593999201,0.7155
1755025502,10,0.0,3588.1087205492204,,,0.732,0.000145860001794,0.0050379719978081,0.7155
1755025503,10,0.0,2173.2063426542845,,,0.732,8.665300265420228e-05,1.0470613180004875,0.7155
1755025504,10,0.0,2418.2304482682057,,,0.732,8.7543001427548e-05,0.4044847309996839,0.7155
1755025505,10,0.0,1292.8752565413663,,,0.732,6.240500079002231e-05,1.8135587079996185,0.7155
1755025506,10,0.0,1423.8918574463778,,,0.732,0.0001217440003529,1.148406682001223,0.7155
1755025507,10,2157.8881602351653,2094.2202474959768,0.9704952675896558,safe,0.732,0.0001204159998451,0.1925399909996485,0.7155
1755025508,10,0.0,97.96958294323986,,,0.732,9.03450018086005e-05,0.0143576779992145,0.7155
1755025509,10,1590.8703962226496,1489.7754743259486,0.936453074909974,safe,0.732,0.0001140070016845,0.3209620969973912,0.7155
1755025510,10,926.0299332159324,874.1083232846172,0.943930959390264,safe,0.732,9.340799806523135e-05,0.0027206410013604,0.7155
1755025511,10,0.0,2303.6259254784013,,,0.732,6.061899694032036e-05,1.5273553879997053,0.7155
1755025512,10,0.0,365.9850257122926,,,0.732,0.0001130070013459,0.0117924379992473,0.7155
1755025513,10,1267.6647407352568,1144.369045873374,0.9027379314893856,safe,0.732,0.0001357840010314,0.8707657489976555,0.7155
1755025514,10,0.0,1548.179083962451,,,0.732,9.61010009632446e-05,0.4172812979995797,0.7155
1755025515,10,0.0,141.9577235803811,,,0.732,5.990200224914588e-05,0.0152501020020281,0.7155
1755025516,10,0.0,2037.202685181322,,,0.732,9.308999869972467e-05,1.5473602089987253,0.7155
1755025517,10,0.0,2992.299545952709,,,0.732,0.0001049909988068,0.3343654860000242,0.7155
1755025518,10,0.0,1307.538902770184,,,0.732,6.957599907764234e-05,0.4400220979987352,0.7155
1755025519,10,1563.548152491507,1285.893303868824,0.8224200206560692,safe,0.732,0.0001179259998025,0.4630983830029436,0.7155
1755025520,10,0.0,333.1168080319034,,,0.732,4.9752998165786266e-05,0.0464421680007944,0.7155
1755025521,10,0.0,1668.320993976001,,,0.732,6.8938999902457e-05,0.429376307001803,0.7155
1755025522,10,0.0,1343.436363557306,,,0.732,7.191799886641093e-05,0.7391527889994904,0.7155
1755025523,10,0.0,128.88848267276367,,,0.732,0.0001431410018994,0.0103416550009569,0.7155
1755025524,10,0.0,166.9875443622656,,,0.732,0.000121550001495,0.0246203009992314,0.7155
1755025525,10,0.0,2435.024320222142,,,0.732,0.0001110929988499,0.0511154020023241,0.7155
1755025526,10,0.0,273.807368590876,,,0.732,0.0001219820005644,0.0117149409998091,0.7155
1755025527,10,2270.3866740302124,2036.3846936892987,0.8969329836994102,safe,0.732,0.0001424799993401,0.166937661000702,0.7155
1755025528,10,0.0,1394.269949264628,,,0.732,5.136400068295188e-05,0.0824303589979535,0.7155
1755025529,10,0.0,2391.4216828204926,,,0.732,8.578300185035914e-05,1.4945369950000895,0.7155
1755025530,10,0.0,1435.310739125548,,,0.732,6.819099871790968e-05,1.407173249997868,0.7155
1755025531,10,0.0,2565.946863267374,,,0.732,0.0001282560006075,0.0382903030003944,0.7155
1755025532,10,0.0,1842.529032854583,,,0.732,4.368000008980744e-05,1.5164900150011815,0.7155
1755025533,10,0.0,2450.8834994765216,,,0.732,6.076399949961342e-05,1.084474251998472,0.7155
1755025534,10,1613.9565081054866,1486.4978267773072,0.9210271895877824,safe,0.732,0.0001478600024711,0.4520248459994036,0.7155
1755025535,10,0.0,2077.5158452982178,,,0.732,6.386799941537902e-05,1.4840227480017347,0.7155
1755025536,10,0.0,571.7325098158302,,,0.732,5.844800034537912e-05,0.1030301159989903,0.7155
1755025537,10,0.0,245.2153304966931,,,0.732,0.0001000789998215,0.1594946390032419,0.7155
1755025538,10,2485.347826945862,2192.8286160506423,0.8823025060219905,safe,0.732,0.0001444199988327,0.2963588429993251,0.7155
1755025539,10,1482.2534946661544,1163.640311508868,0.7850481147092541,safe,0.732,0.0001357239998469,1.6277683600019373,0.7155
1755025540,10,1626.867657696106,1329.653362272546,0.8173088671241636,safe,0.732,0.0001377670014335,0.6349171000001661,0.7155
1755025541,10,1312.2589481164175,1244.8550961082428,0.9486352506074166,safe,0.732,0.0001321370000368,1.0246268660011992,0.7155
1755025542,10,0.0,1248.975560209239,,,0.732,6.743400081177242e-05,0.5418584449980699,0.7155
1755025543,10,0.0,220.8735352368727,,,0.732,7.576599819003604e-05,0.0064536639983998,0.7155
1755025544,10,0.0,1961.370502035404,,,0.732,8.18049993540626e-05,0.9926548820003518,0.7155
1755025545,10,0.0,1299.283707519294,,,0.732,9.108100130106322e-05,1.1715880609990563,0.7155
1755025546,10,0.0,378.63830364250987,,,0.732,7.802999971318059e-05,0.039615715999389,0.7155
1755025547,10,1352.8653094047336,1120.5411898770028,0.82827254279293,safe,0.732,0.0001156269972852,0.5065542650008865,0.7155
1755025548,10,0.0,480.5526952791985,,,0.732,0.000170468003489,0.0101332230005937,0.7155
1755025549,10,0.0,372.9057971841922,,,0.732,9.679300274001434e-05,0.0107273640023777,0.7155
1755025550,10,0.0,228.3333314696292,,,0.732,6.297899744822644e-05,0.0365856790012912,0.7155
1755025551,10,0.0,1533.9584711474752,,,0.732,8.028099910006858e-05,1.9102828520008188,0.7155
1755025552,10,1600.4318745230964,1378.1342309207578,0.8611014644602852,safe,0.732,0.0001311159976467,0.1981341290011187,0.7155
1755025553,10,0.0,1197.627579899873,,,0.732,0.0001072009981726,0.680966914002056,0.7155
1755025554,10,406.8641813538535,296.1542777993477,0.7278946915746797,safe,0.732,9.162400237983093e-05,0.0074629890004871,0.7155
1755025555,10,1232.8121734065735,1168.424815254823,0.9477719643424416,safe,0.732,0.0001345540003967,0.9507825220025552,0.7155
1755025556,10,0.0,2372.721183492169,,,0.732,7.21969990991056e-05,0.0710654559989052,0.7155
1755025557,10,0.0,179.797543193586,,,0.732,0.0001157350016001,0.0285018819995457,0.7155
1755025558,10,0.0,1952.4350661942665,,,0.732,8.67039998411201e-05,1.9985709690008664,0.7155
1755025559,10,1657.826578850396,1497.653609608849,0.9033837608318368,safe,0.732,0.0001179989994852,0.1116213410023192,0.7155
1755025560,10,0.0,1125.8055629542166,,,0.732,8.822800009511411e-05,1.526399839996884,0.7155
1755025561,10,2425.704170021865,2214.966445035931,0.913123072635838,safe,0.732,0.0001444989975425,0.096342099001049,0.7155
1755025562,10,0.0,2712.8505679666705,,,0.732,7.006099986028858e-05,1.254970800000592,0.7155
1755025563,10,0.0,245.6160455992407,,,0.732,0.0001032580003084,0.048438777001138,0.7155
1755025564,10,1356.8098157671602,1247.5957799947455,0.919506747000748,safe,0.732,0.0001400649998686,0.4989079689985374,0.7155
1755025565,10,0.0,1311.407411152817,,,0.732,8.528900070814416e-05,2.3209627690011985,0.7155
1755025566,10,1508.2363600274812,1356.5117646730716,0.8994026404776205,safe,0.732,0.000140834999911,1.139391536002222,0.7155
1755025567,10,0.0,2049.1375804477693,,,0.732,0.0001228459987032,0.1553060029982589,0.7155
1755025568,10,0.0,1447.069666265475,,,0.732,5.345799945644103e-05,1.2187609399989014,0.7155
1755025569,10,517.7593139875071,412.8831155002933,0.7974421789160816,safe,0.732,7.772300159558654e-05,0.0347781979980936,0.7155
1755025570,10,324.0479520295163,260.5590458758715,0.8040755827771384,safe,0.732,0.000109185999463,0.0422869100002571,0.7155
1755025571,10,0.0,1301.1028360996436,,,0.732,7.354300032602623e-05,1.4488812609997694,0.7155
1755025572,10,0.0,1027.4795624375622,,,0.732,6.624700108659454e-05,3.263834999997925,0.7155
1755025573,10,0.0,1325.0933481818438,,,0.732,5.407299977377989e-05,0.0275426980006159,0.7155
1755025574,10,1399.10959770255,1308.93581613199,0.9355491651843196,safe,0.732,0.0001392320009472,0.6512049350021698,0.7155
1755025575,10,0.0,1137.433763448825,,,0.732,6.494600165751763e-05,2.906889745998342,0.7155
1755025576,10,0.0,2139.20188457974,,,0.732,4.5778000639984384e-05,0.1706996139982948,0.7155
1755025577,10,2488.551031501101,2385.611374762412,0.9586347013038364,safe,0.732,0.0001421230008418,0.0346100179995119,0.7155
1755025578,10,0.0,3012.2526396142416,,,0.732,0.0001705909999145,0.1034983190002094,0.7155
1755025579,10,0.0,369.2310550850177,,,0.732,6.741099787177518e-05,0.0804473140015034,0.7155
1755025580,10,0.0,255.387669369814,,,0.732,8.969799819169566e-05,0.0987661180006398,0.7155
1755025581,10,2226.075746225213,2203.59390973201,0.9899006866539354,safe,0.732,9.277299977838992e-05,0.963184573000035,0.7155
1755025582,10,0.0,41.37949112171177,,,0.732,4.837700180360116e-05,0.0008190689986804,0.7155
1755025583,10,0.0,1189.2447144205464,,,0.732,6.906899943714961e-05,1.08008645499649,0.7155
1755025584,10,0.0,2103.879026420934,,,0.732,4.977899880032055e-05,0.3330344860005425,0.7155
1755025585,10,1661.0776177403889,1544.225951570902,0.9296530969284604,safe,0.732,0.0001005880003503,0.0942804800033627,0.7155
1755025586,10,0.0,1164.2035861111256,,,0.732,0.0001063880008587,1.226696276000439,0.7155
1755025587,10,0.0,2357.801523250124,,,0.732,9.997300003306008e-05,1.819985539001209,0.7155
1755025588,10,0.0,350.3529438585143,,,0.732,8.616699778940529e-05,0.0586581079987809,0.7155
1755025589,10,0.0,1168.8694137873497,,,0.732,7.134500265237875e-05,0.8034541229972092,0.7155
1755025590,10,1376.2614852913482,1208.5088684254551,0.8781099241250796,safe,0.732,0.0001352600011159,0.2492148890014505,0.7155
1755025591,10,0.0,253.8564923603253,,,0.732,0.000127204999444,0.0417510429979302,0.7155
1755025592,10,0.0,1277.6122416659966,,,0.732,6.616800237679854e-05,1.4154429299996991,0.7155
1755025593,10,1343.691864394509,1132.6893181577989,0.8429680555282729,safe,0.732,0.0001129519987443,0.6558177169972623,0.7155
1755025594,10,428.04165682192274,320.8949282057645,0.7496815393817282,safe,0.732,0.0001032889995258,0.0223211359989363,0.7155
1755025595,10,0.0,181.3422546784263,,,0.732,5.163800233276561e-05,0.0114952580006502,0.7155
1755025596,10,0.0,1243.132634256207,,,0.732,0.0001216000018757,0.8801244489986857,0.7155
1755025597,10,0.0,214.5894169950525,,,0.732,8.439600060228258e-05,0.0565801820011984,0.7155
1755025598,10,0.0,332.9712926468074,,,0.732,0.0001267939987883,0.0155872379982611,0.7155
1755025599,10,1422.4968172045055,1251.5721692842976,0.8798418064258945,safe,0.732,0.0001075830004992,0.1912205580010777,0.7155
1755025600,10,0.0,2042.382401316383,,,0.732,5.606800186797045e-05,1.9357902810006635,0.7155
1755025601,10,2155.5277620488705,1853.24026757784,0.8597617252752519,safe,0.732,0.0001193140014947,0.0531295189975935,0.7155
1755025602,10,1384.8445010077012,1194.5408032067803,0.8625811795747149,safe,0.732,0.000135580998176,0.9689363860015874,0.7155
1755025603,10,0.0,410.06090083844487,,,0.732,8.616599734523334e-05,0.0452118779976444,0.7155
1755025604,10,0.0,487.56666581797344,,,0.732,6.321999899228103e-05,0.0436381139988952,0.7155
1755025605,10,1281.665056748137,1252.535880946514,0.9772723960536694,safe,0.732,0.000119287000416,0.778792731998692,0.7155
1755025606,10,0.0,147.93950345381626,,,0.732,6.182899960549548e-05,0.0235123170023143,0.7155
1755025607,10,0.0,1154.3216532844044,,,0.732,0.0001139390005846,1.18955672499942,0.7155
1755025608,10,2310.391480290732,2156.124073690376,0.9332288887332012,safe,0.732,0.0001266449980903,0.218568750002305,0.7155
1755025609,10,0.0,2207.572378749904,,,0.732,8.361499931197613e-05,0.9044740550016286,0.7155
1755025610,10,2081.32529615274,1932.8418888834128,0.9286592021229004,safe,0.732,0.0001356130014755,0.6141540019998502,0.7155
1755025611,10,684.7916323828583,610.9113142540039,0.8921127031418676,safe,0.732,0.0001113440011977,0.0281156969977018,0.7155
1755025612,10,0.0,1233.3061338397008,,,0.732,8.245199933298863e-05,1.828427759999613,0.7155
1755025613,10,2541.872982690638,2470.125320435966,0.9717737027997656,safe,0.732,0.000142994998896,0.4306872179986385,0.7155
1755025614,10,0.0,533.4895597375512,,,0.732,0.0001853650028351,0.0077564700004586,0.7155
1755025615,10,0.0,1594.7738749422358,,,0.732,0.0001390210018143,0.9140755070002342,0.7155
1755025616,10,0.0,2085.525576981425,,,0.732,0.0001120140004786,0.1345819259986456,0.7155
1755025617,10,0.0,2056.903791095235,,,0.732,0.000105598999653,2.2374698280000302,0.7155
1755025618,10,1228.9392623093609,1171.1895401048807,0.9530084813988612,safe,0.732,0.0001199960024678,0.2288134890004585,0.7155
1755025619,10,0.0,1935.780357256162,,,0.732,0.0001146129980043,0.3236675369989825,0.7155
1755025620,10,1762.5899881759633,1497.7142893221574,0.8497235882248965,safe,0.732,8.836100096232258e-05,0.2255058580012701,0.7155
1755025621,10,0.0,536.5295063492244,,,0.732,0.0001085129988496,0.0489108900001156,0.7155
1755025622,10,0.0,1257.8997352411627,,,0.732,5.677499939338304e-05,0.6237891080018017,0.7155
1755025623,10,1332.5424537289032,1237.6517273651154,0.928789716156321,safe,0.732,0.0001298470015171,0.2919530489998578,0.7155
1755025624,10,0.0,1396.4683559802672,,,0.732,6.857499829493463e-05,0.2815740070000174,0.7155
1755025625,10,325.1007733002379,272.8117451841194,0.8391605544788157,safe,0.732,0.0001223969993588,0.0092421439985628,0.7155
1755025626,10,0.0,1415.9422548304829,,,0.732,0.0001392169979226,0.5887567569989187,0.7155
1755025627,10,0.0,309.9332143028236,,,0.732,0.0001326410019828,0.0259226220005075,0.7155
1755025628,10,0.0,1881.8917038931804,,,0.732,7.052300134091638e-05,1.710443280000618,0.7155
1755025629,10,0.0,1220.4727245477704,,,0.732,0.0001047559999278,1.1573444390014629,0.7155
1755025630,10,0.0,1077.727747922437,,,0.732,0.0001047149999067,1.2299254429999564,0.7155
1755025631,10,0.0,159.45150739072105,,,0.732,7.578999793622643e-05,0.0160151399977621,0.7155
1755025632,10,0.0,259.5675785245239,,,0.732,5.989100100123324e-05,0.0192338409979129,0.7155
1755025633,10,1549.2319976149831,1335.89382766788,0.8622942398068633,safe,0.732,0.000120575998153,0.1869764529983513,0.7155
1755025634,10,1403.5396297475736,1319.8291636320428,0.9403576042020372,safe,0.732,0.0001138970001193,0.0711650560006091,0.7155
1755025635,10,1643.2497436433914,1493.528224010273,0.908886935651572,safe,0.732,0.0001116789972002,0.1811867360011092,0.7155
1755025636,10,0.0,1981.439478717035,,,0.732,9.493399920756929e-05,0.3187628020023112,0.7155
1755025637,10,0.0,442.9266041034717,,,0.732,7.22660006431397e-05,0.0154824329983966,0.7155
1755025638,10,0.0,1349.2257992059797,,,0.732,6.360199768096209e-05,1.881833685998572,0.7155
1755025639,10,1414.4456198113237,1259.5699129581328,0.8905043045247295,safe,0.732,0.0001089440011128,0.5277729600020393,0.7155
1755025640,10,1926.102680194618,1878.745902163197,0.975413160202531,safe,0.732,0.000112824000098,0.851086941001995,0.7155
1755025641,10,0.0,2199.5662878290286,,,0.732,7.570600064354949e-05,0.8242780140026298,0.7155
1755025642,10,0.0,2075.5027337203032,,,0.732,0.0001045499993779,1.1774875650007743,0.7155
1755025643,10,0.0,1235.8242785283169,,,0.732,5.531900023925118e-05,0.8973816700017778,0.7155
1755025644,10,289.5713709274262,244.312628177566,0.8437043599824544,safe,0.732,0.0001196430021082,0.0099286280019441,0.7155
